BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.7189;ReceivingData;anonymous;Sample;14333;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.5694
0.6883;ReceivingData;anonymous;Sample;14334;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.5867
0.6617;ReceivingData;anonymous;Sample;14335;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.6049
0.6470;ReceivingData;anonymous;Sample;14336;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.6238
0.6278;ReceivingData;anonymous;Sample;14337;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.6438
0.6116;ReceivingData;anonymous;Sample;14356;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:10.9927
0.5872;ReceivingData;anonymous;Sample;14357;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.0101
0.5881;ReceivingData;anonymous;Sample;14358;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.0364
0.5829;ReceivingData;anonymous;Sample;14359;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.0542
0.6427;ReceivingData;anonymous;Sample;14360;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.0714
0.5995;ReceivingData;anonymous;Sample;14361;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.0914
0.5932;ReceivingData;anonymous;Sample;14362;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.1095
0.5298;ReceivingData;anonymous;Sample;14382;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.4818
0.4729;ReceivingData;anonymous;Sample;14383;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5015
0.4426;ReceivingData;anonymous;Sample;14384;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5204
0.4283;ReceivingData;anonymous;Sample;14385;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5369
0.4424;ReceivingData;anonymous;Sample;14386;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5551
0.5176;ReceivingData;anonymous;Sample;14387;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5731
0.5595;ReceivingData;anonymous;Sample;14388;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.5892
0.5882;ReceivingData;anonymous;Sample;14389;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.6108
0.5873;ReceivingData;anonymous;Sample;14407;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.9518
0.6027;ReceivingData;anonymous;Sample;14408;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.9732
0.6540;ReceivingData;anonymous;Sample;14409;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:11.9894
0.6450;ReceivingData;anonymous;Sample;14410;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.0086
0.6238;ReceivingData;anonymous;Sample;14411;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.0260
0.6185;ReceivingData;anonymous;Sample;14412;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.0450
0.6537;ReceivingData;anonymous;Sample;14413;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.0654
0.6411;ReceivingData;anonymous;Sample;14414;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.0823
0.6597;ReceivingData;anonymous;Sample;14415;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.1040
0.7765;ReceivingData;anonymous;Sample;14433;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.4287
0.8303;ReceivingData;anonymous;Sample;14434;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.4492
0.8181;ReceivingData;anonymous;Sample;14435;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.4668
0.8211;ReceivingData;anonymous;Sample;14436;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.4870
0.8329;ReceivingData;anonymous;Sample;14437;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.5062
0.7986;ReceivingData;anonymous;Sample;14438;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.5241
0.7583;ReceivingData;anonymous;Sample;14439;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.5417
0.7630;ReceivingData;anonymous;Sample;14440;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.5580
0.7653;ReceivingData;anonymous;Sample;14459;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.9160
0.7035;ReceivingData;anonymous;Sample;14460;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.9349
0.7061;ReceivingData;anonymous;Sample;14461;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.9514
0.7277;ReceivingData;anonymous;Sample;14462;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.9706
0.7369;ReceivingData;anonymous;Sample;14463;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:12.9893
0.7238;ReceivingData;anonymous;Sample;14464;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.0096
0.7050;ReceivingData;anonymous;Sample;14465;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.0288
0.7119;ReceivingData;anonymous;Sample;14485;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.3950
0.7216;ReceivingData;anonymous;Sample;14486;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.4142
0.7506;ReceivingData;anonymous;Sample;14487;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.4321
0.7605;ReceivingData;anonymous;Sample;14488;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.4503
0.7635;ReceivingData;anonymous;Sample;14489;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.4711
0.7517;ReceivingData;anonymous;Sample;14490;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.4935
0.7483;ReceivingData;anonymous;Sample;14491;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.5118
0.7164;ReceivingData;anonymous;Sample;14492;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.5311
0.7038;ReceivingData;anonymous;Sample;14509;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.8584
0.6552;ReceivingData;anonymous;Sample;14510;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.8777
0.6089;ReceivingData;anonymous;Sample;14511;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.8970
0.6853;ReceivingData;anonymous;Sample;14512;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.9166
0.7061;ReceivingData;anonymous;Sample;14513;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.9325
0.6990;ReceivingData;anonymous;Sample;14514;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.9498
0.7077;ReceivingData;anonymous;Sample;14515;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.9693
0.7126;ReceivingData;anonymous;Sample;14516;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:13.9851
0.7092;ReceivingData;anonymous;Sample;14517;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.0062
0.7265;ReceivingData;anonymous;Sample;14535;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.3427
0.7272;ReceivingData;anonymous;Sample;14536;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.3624
0.7210;ReceivingData;anonymous;Sample;14537;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.3805
0.7201;ReceivingData;anonymous;Sample;14538;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.4024
0.6987;ReceivingData;anonymous;Sample;14539;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.4203
0.6886;ReceivingData;anonymous;Sample;14540;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.4380
0.7070;ReceivingData;anonymous;Sample;14541;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.4565
0.7312;ReceivingData;anonymous;Sample;14542;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.4750
0.7572;ReceivingData;anonymous;Sample;14562;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8354
0.7995;ReceivingData;anonymous;Sample;14563;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8415
0.8130;ReceivingData;anonymous;Sample;14564;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8508
0.8128;ReceivingData;anonymous;Sample;14565;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8582
0.8067;ReceivingData;anonymous;Sample;14566;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8676
0.8027;ReceivingData;anonymous;Sample;14567;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8752
0.7771;ReceivingData;anonymous;Sample;14568;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:14.8830
0.7868;ReceivingData;anonymous;Sample;14619;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.2940
0.8114;ReceivingData;anonymous;Sample;14620;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3014
0.7808;ReceivingData;anonymous;Sample;14621;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3080
0.7629;ReceivingData;anonymous;Sample;14622;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3161
0.7505;ReceivingData;anonymous;Sample;14623;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3237
0.7599;ReceivingData;anonymous;Sample;14624;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3308
0.7646;ReceivingData;anonymous;Sample;14625;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3401
0.7835;ReceivingData;anonymous;Sample;14626;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.3477
0.7899;ReceivingData;anonymous;Sample;14682;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.7829
0.8161;ReceivingData;anonymous;Sample;14683;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.7900
0.7845;ReceivingData;anonymous;Sample;14684;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.7997
0.7843;ReceivingData;anonymous;Sample;14685;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8073
0.7682;ReceivingData;anonymous;Sample;14686;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8154
0.7616;ReceivingData;anonymous;Sample;14687;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8219
0.7575;ReceivingData;anonymous;Sample;14688;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8300
0.7823;ReceivingData;anonymous;Sample;14689;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8398
0.8047;ReceivingData;anonymous;Sample;14690;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:15.8462
0.7817;ReceivingData;anonymous;Sample;14740;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.2644
0.7874;ReceivingData;anonymous;Sample;14741;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.2711
0.7798;ReceivingData;anonymous;Sample;14742;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.2792
0.7591;ReceivingData;anonymous;Sample;14743;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.2863
0.7945;ReceivingData;anonymous;Sample;14744;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.2941
0.7721;ReceivingData;anonymous;Sample;14745;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.3045
0.7361;ReceivingData;anonymous;Sample;14746;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.3105
0.7389;ReceivingData;anonymous;Sample;14747;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.3181
0.7269;ReceivingData;anonymous;Sample;14801;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7522
0.7185;ReceivingData;anonymous;Sample;14802;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7602
0.7708;ReceivingData;anonymous;Sample;14803;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7689
0.7489;ReceivingData;anonymous;Sample;14804;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7764
0.7556;ReceivingData;anonymous;Sample;14805;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7838
0.7672;ReceivingData;anonymous;Sample;14806;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.7905
0.7610;ReceivingData;anonymous;Sample;14807;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.8027
0.7362;ReceivingData;anonymous;Sample;14808;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.8093
0.7120;ReceivingData;anonymous;Sample;14809;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:16.8179
0.7141;ReceivingData;anonymous;Sample;14859;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2130
0.6787;ReceivingData;anonymous;Sample;14860;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2206
0.7183;ReceivingData;anonymous;Sample;14861;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2317
0.7047;ReceivingData;anonymous;Sample;14862;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2383
0.6705;ReceivingData;anonymous;Sample;14863;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2460
0.6773;ReceivingData;anonymous;Sample;14864;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.2529
0.6489;ReceivingData;anonymous;Sample;14920;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7038
0.6788;ReceivingData;anonymous;Sample;14921;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7101
0.7180;ReceivingData;anonymous;Sample;14922;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7177
0.7015;ReceivingData;anonymous;Sample;14923;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7273
0.7037;ReceivingData;anonymous;Sample;14924;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7349
0.7028;ReceivingData;anonymous;Sample;14925;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7441
0.7165;ReceivingData;anonymous;Sample;14926;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7532
0.7256;ReceivingData;anonymous;Sample;14927;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7627
0.6928;ReceivingData;anonymous;Sample;14928;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:17.7706
0.7131;ReceivingData;anonymous;Sample;14977;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.1909
0.7088;ReceivingData;anonymous;Sample;14978;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.1981
0.7048;ReceivingData;anonymous;Sample;14979;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2062
0.7431;ReceivingData;anonymous;Sample;14980;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2129
0.7497;ReceivingData;anonymous;Sample;14981;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2222
0.7578;ReceivingData;anonymous;Sample;14982;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2318
0.7818;ReceivingData;anonymous;Sample;14983;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2408
0.8564;ReceivingData;anonymous;Sample;14984;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.2471
0.8520;ReceivingData;anonymous;Sample;15038;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.6775
0.8369;ReceivingData;anonymous;Sample;15039;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.6853
0.7990;ReceivingData;anonymous;Sample;15040;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.6928
0.7959;ReceivingData;anonymous;Sample;15041;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7009
0.7811;ReceivingData;anonymous;Sample;15042;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7093
0.7817;ReceivingData;anonymous;Sample;15043;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7169
0.7583;ReceivingData;anonymous;Sample;15044;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7240
0.8031;ReceivingData;anonymous;Sample;15045;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7333
0.8299;ReceivingData;anonymous;Sample;15046;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:18.7426
0.8120;ReceivingData;anonymous;Sample;15094;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1404
0.8026;ReceivingData;anonymous;Sample;15095;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1472
0.7893;ReceivingData;anonymous;Sample;15096;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1547
0.7941;ReceivingData;anonymous;Sample;15097;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1652
0.8060;ReceivingData;anonymous;Sample;15098;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1727
0.8045;ReceivingData;anonymous;Sample;15099;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.1809
0.7798;ReceivingData;anonymous;Sample;15154;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6221
0.7558;ReceivingData;anonymous;Sample;15155;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6297
0.7459;ReceivingData;anonymous;Sample;15156;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6388
0.7574;ReceivingData;anonymous;Sample;15157;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6473
0.7475;ReceivingData;anonymous;Sample;15158;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6549
0.7552;ReceivingData;anonymous;Sample;15159;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6620
0.7756;ReceivingData;anonymous;Sample;15160;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6726
0.7440;ReceivingData;anonymous;Sample;15161;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6802
0.7321;ReceivingData;anonymous;Sample;15162;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:19.6903
0.7022;ReceivingData;anonymous;Sample;15212;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1103
0.7117;ReceivingData;anonymous;Sample;15213;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1180
0.7356;ReceivingData;anonymous;Sample;15214;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1258
0.7606;ReceivingData;anonymous;Sample;15215;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1344
0.7183;ReceivingData;anonymous;Sample;15216;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1441
0.6955;ReceivingData;anonymous;Sample;15217;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1506
0.6447;ReceivingData;anonymous;Sample;15218;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1576
0.5267;ReceivingData;anonymous;Sample;15219;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.1919
0.5298;ReceivingData;anonymous;Sample;15268;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.5925
0.5547;ReceivingData;anonymous;Sample;15269;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6026
0.5804;ReceivingData;anonymous;Sample;15270;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6102
0.6297;ReceivingData;anonymous;Sample;15271;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6174
0.6453;ReceivingData;anonymous;Sample;15272;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6252
0.6412;ReceivingData;anonymous;Sample;15273;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6338
0.6534;ReceivingData;anonymous;Sample;15274;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6408
0.6718;ReceivingData;anonymous;Sample;15275;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6487
0.6584;ReceivingData;anonymous;Sample;15276;ba7a7f1f-29a8-4e70-a512-ec7e368788ea;2023-12-05 09:56:20.6574
