BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.3822;ReceivingData;anonymous;Sample;14256;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:38.7819
0.4368;ReceivingData;anonymous;Sample;14257;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:38.7909
0.4681;ReceivingData;anonymous;Sample;14258;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:38.7984
0.4910;ReceivingData;anonymous;Sample;14259;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:38.8079
0.4581;ReceivingData;anonymous;Sample;14260;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:38.8187
0.4561;ReceivingData;anonymous;Sample;14303;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2073
0.4397;ReceivingData;anonymous;Sample;14304;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2153
0.4568;ReceivingData;anonymous;Sample;14305;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2256
0.4492;ReceivingData;anonymous;Sample;14306;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2341
0.4124;ReceivingData;anonymous;Sample;14307;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2430
0.3806;ReceivingData;anonymous;Sample;14308;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2520
0.3680;ReceivingData;anonymous;Sample;14309;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2608
0.4195;ReceivingData;anonymous;Sample;14310;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.2694
0.4166;ReceivingData;anonymous;Sample;14361;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.6938
0.4715;ReceivingData;anonymous;Sample;14362;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7136
0.5108;ReceivingData;anonymous;Sample;14363;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7225
0.4774;ReceivingData;anonymous;Sample;14364;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7321
0.4361;ReceivingData;anonymous;Sample;14365;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7425
0.3932;ReceivingData;anonymous;Sample;14366;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7490
0.3702;ReceivingData;anonymous;Sample;14367;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7575
0.3794;ReceivingData;anonymous;Sample;14368;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7646
0.3044;ReceivingData;anonymous;Sample;14369;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:39.7733
0.2686;ReceivingData;anonymous;Sample;14413;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.1702
0.2504;ReceivingData;anonymous;Sample;14414;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.1784
0.2108;ReceivingData;anonymous;Sample;14415;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.1860
0.1947;ReceivingData;anonymous;Sample;14416;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.1946
0.1744;ReceivingData;anonymous;Sample;14417;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.2022
0.1765;ReceivingData;anonymous;Sample;14418;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.2104
0.1230;ReceivingData;anonymous;Sample;14471;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.6604
0.1097;ReceivingData;anonymous;Sample;14472;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.6683
0.1090;ReceivingData;anonymous;Sample;14473;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.6816
0.0948;ReceivingData;anonymous;Sample;14474;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.6915
0.0890;ReceivingData;anonymous;Sample;14475;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.6994
0.0697;ReceivingData;anonymous;Sample;14476;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.7082
0.0678;ReceivingData;anonymous;Sample;14477;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.7192
0.0650;ReceivingData;anonymous;Sample;14478;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.7267
0.0550;ReceivingData;anonymous;Sample;14479;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:40.7357
0.0575;ReceivingData;anonymous;Sample;14526;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1275
0.0705;ReceivingData;anonymous;Sample;14527;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1356
0.0820;ReceivingData;anonymous;Sample;14528;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1429
0.0851;ReceivingData;anonymous;Sample;14529;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1516
0.1035;ReceivingData;anonymous;Sample;14530;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1587
0.1206;ReceivingData;anonymous;Sample;14531;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1674
0.1330;ReceivingData;anonymous;Sample;14532;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1763
0.1424;ReceivingData;anonymous;Sample;14533;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.1860
0.1550;ReceivingData;anonymous;Sample;14573;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.6260
0.1668;ReceivingData;anonymous;Sample;14574;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.6452
0.1733;ReceivingData;anonymous;Sample;14575;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.6702
0.1926;ReceivingData;anonymous;Sample;14576;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.6866
0.1935;ReceivingData;anonymous;Sample;14577;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.7059
0.1884;ReceivingData;anonymous;Sample;14578;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.7254
0.1905;ReceivingData;anonymous;Sample;14579;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.7444
0.2797;ReceivingData;anonymous;Sample;14580;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.7694
0.2669;ReceivingData;anonymous;Sample;14581;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:41.7869
0.2959;ReceivingData;anonymous;Sample;14597;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.1068
0.3012;ReceivingData;anonymous;Sample;14598;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.1251
0.2822;ReceivingData;anonymous;Sample;14599;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.1447
0.2087;ReceivingData;anonymous;Sample;14600;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.1666
0.1821;ReceivingData;anonymous;Sample;14601;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.1870
0.1719;ReceivingData;anonymous;Sample;14602;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.2054
0.1502;ReceivingData;anonymous;Sample;14619;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.5663
0.0998;ReceivingData;anonymous;Sample;14620;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.5888
0.0922;ReceivingData;anonymous;Sample;14621;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.6105
0.0861;ReceivingData;anonymous;Sample;14622;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.6283
0.0749;ReceivingData;anonymous;Sample;14623;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.6506
0.0737;ReceivingData;anonymous;Sample;14624;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.6743
0.0778;ReceivingData;anonymous;Sample;14625;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.6945
0.0861;ReceivingData;anonymous;Sample;14626;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.7268
0.0959;ReceivingData;anonymous;Sample;14627;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:42.7523
0.1033;ReceivingData;anonymous;Sample;14643;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.0648
0.1032;ReceivingData;anonymous;Sample;14644;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.0859
0.1010;ReceivingData;anonymous;Sample;14645;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.1027
0.0955;ReceivingData;anonymous;Sample;14646;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.1229
0.1224;ReceivingData;anonymous;Sample;14647;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.1469
0.2000;ReceivingData;anonymous;Sample;14648;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.1659
0.2611;ReceivingData;anonymous;Sample;14649;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.1858
0.3004;ReceivingData;anonymous;Sample;14650;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.2056
0.3863;ReceivingData;anonymous;Sample;14667;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.5395
0.4235;ReceivingData;anonymous;Sample;14668;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.5611
0.5278;ReceivingData;anonymous;Sample;14669;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.5796
0.5572;ReceivingData;anonymous;Sample;14670;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.6062
0.6171;ReceivingData;anonymous;Sample;14671;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.6254
0.6290;ReceivingData;anonymous;Sample;14672;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.6438
0.6650;ReceivingData;anonymous;Sample;14673;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.6688
0.7033;ReceivingData;anonymous;Sample;14674;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.6867
0.6130;ReceivingData;anonymous;Sample;14675;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:43.7114
0.5463;ReceivingData;anonymous;Sample;14691;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.0229
0.5274;ReceivingData;anonymous;Sample;14692;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.0411
0.5049;ReceivingData;anonymous;Sample;14693;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.0593
0.4633;ReceivingData;anonymous;Sample;14694;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.0788
0.4514;ReceivingData;anonymous;Sample;14695;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.0969
0.4022;ReceivingData;anonymous;Sample;14696;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.1156
0.3300;ReceivingData;anonymous;Sample;14716;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.4959
0.3393;ReceivingData;anonymous;Sample;14717;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.5193
0.3329;ReceivingData;anonymous;Sample;14718;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.5438
0.3619;ReceivingData;anonymous;Sample;14719;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.5621
0.3898;ReceivingData;anonymous;Sample;14720;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.5804
0.3979;ReceivingData;anonymous;Sample;14721;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.5982
0.3933;ReceivingData;anonymous;Sample;14722;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.6241
0.3864;ReceivingData;anonymous;Sample;14723;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.6447
0.3277;ReceivingData;anonymous;Sample;14724;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.6637
0.3230;ReceivingData;anonymous;Sample;14740;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.9716
0.4326;ReceivingData;anonymous;Sample;14741;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:44.9898
0.4259;ReceivingData;anonymous;Sample;14742;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.0087
0.4669;ReceivingData;anonymous;Sample;14743;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.0325
0.5115;ReceivingData;anonymous;Sample;14744;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.0548
0.5354;ReceivingData;anonymous;Sample;14745;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.0710
0.5497;ReceivingData;anonymous;Sample;14746;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.0920
0.5667;ReceivingData;anonymous;Sample;14747;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.1093
0.5664;ReceivingData;anonymous;Sample;14765;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.4545
0.6037;ReceivingData;anonymous;Sample;14766;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.4717
0.6782;ReceivingData;anonymous;Sample;14767;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.4904
0.6646;ReceivingData;anonymous;Sample;14768;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5095
0.6554;ReceivingData;anonymous;Sample;14769;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5191
0.6555;ReceivingData;anonymous;Sample;14770;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5375
0.6685;ReceivingData;anonymous;Sample;14771;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5455
0.6799;ReceivingData;anonymous;Sample;14772;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5554
0.7107;ReceivingData;anonymous;Sample;14773;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.5653
0.6733;ReceivingData;anonymous;Sample;14814;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9414
0.7124;ReceivingData;anonymous;Sample;14815;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9505
0.7333;ReceivingData;anonymous;Sample;14816;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9584
0.7265;ReceivingData;anonymous;Sample;14817;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9666
0.6875;ReceivingData;anonymous;Sample;14818;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9756
0.6251;ReceivingData;anonymous;Sample;14819;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:45.9844
0.5833;ReceivingData;anonymous;Sample;14872;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4140
0.5190;ReceivingData;anonymous;Sample;14873;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4217
0.4495;ReceivingData;anonymous;Sample;14874;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4287
0.4016;ReceivingData;anonymous;Sample;14875;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4357
0.3390;ReceivingData;anonymous;Sample;14876;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4431
0.2379;ReceivingData;anonymous;Sample;14877;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4532
0.2155;ReceivingData;anonymous;Sample;14878;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4608
0.2009;ReceivingData;anonymous;Sample;14879;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4695
0.1896;ReceivingData;anonymous;Sample;14880;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.4766
0.1770;ReceivingData;anonymous;Sample;14930;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.8955
0.1814;ReceivingData;anonymous;Sample;14931;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9031
0.1720;ReceivingData;anonymous;Sample;14932;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9106
0.1731;ReceivingData;anonymous;Sample;14933;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9213
0.1645;ReceivingData;anonymous;Sample;14934;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9282
0.1366;ReceivingData;anonymous;Sample;14935;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9351
0.1673;ReceivingData;anonymous;Sample;14936;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9427
0.2036;ReceivingData;anonymous;Sample;14937;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:46.9523
0.2193;ReceivingData;anonymous;Sample;14987;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.3816
0.2412;ReceivingData;anonymous;Sample;14988;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.3885
0.2882;ReceivingData;anonymous;Sample;14989;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.3967
0.3070;ReceivingData;anonymous;Sample;14990;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4038
0.4334;ReceivingData;anonymous;Sample;14991;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4128
0.4883;ReceivingData;anonymous;Sample;14992;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4206
0.5022;ReceivingData;anonymous;Sample;14993;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4269
0.5469;ReceivingData;anonymous;Sample;14994;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4351
0.5540;ReceivingData;anonymous;Sample;14995;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.4437
0.5885;ReceivingData;anonymous;Sample;15045;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.8615
0.6198;ReceivingData;anonymous;Sample;15046;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.8706
0.5818;ReceivingData;anonymous;Sample;15047;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.8784
0.5809;ReceivingData;anonymous;Sample;15048;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.8888
0.5959;ReceivingData;anonymous;Sample;15049;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.8959
0.6162;ReceivingData;anonymous;Sample;15050;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:47.9042
0.5820;ReceivingData;anonymous;Sample;15100;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3331
0.6009;ReceivingData;anonymous;Sample;15101;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3404
0.6592;ReceivingData;anonymous;Sample;15102;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3505
0.6512;ReceivingData;anonymous;Sample;15103;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3582
0.6524;ReceivingData;anonymous;Sample;15104;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3656
0.6946;ReceivingData;anonymous;Sample;15105;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3750
0.6574;ReceivingData;anonymous;Sample;15106;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3850
0.6207;ReceivingData;anonymous;Sample;15107;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3918
0.5614;ReceivingData;anonymous;Sample;15108;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.3995
0.5065;ReceivingData;anonymous;Sample;15159;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8145
0.4994;ReceivingData;anonymous;Sample;15160;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8253
0.4719;ReceivingData;anonymous;Sample;15161;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8325
0.4617;ReceivingData;anonymous;Sample;15162;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8404
0.4507;ReceivingData;anonymous;Sample;15163;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8496
0.3683;ReceivingData;anonymous;Sample;15164;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8613
0.3899;ReceivingData;anonymous;Sample;15165;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8694
0.3826;ReceivingData;anonymous;Sample;15166;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:48.8767
0.3993;ReceivingData;anonymous;Sample;15218;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3042
0.4517;ReceivingData;anonymous;Sample;15219;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3118
0.5042;ReceivingData;anonymous;Sample;15220;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3195
0.5360;ReceivingData;anonymous;Sample;15221;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3270
0.5043;ReceivingData;anonymous;Sample;15222;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3346
0.4212;ReceivingData;anonymous;Sample;15223;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3432
0.4557;ReceivingData;anonymous;Sample;15224;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3509
0.4929;ReceivingData;anonymous;Sample;15225;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3595
0.5278;ReceivingData;anonymous;Sample;15226;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.3676
0.5579;ReceivingData;anonymous;Sample;15277;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.7832
0.5384;ReceivingData;anonymous;Sample;15278;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.7903
0.5448;ReceivingData;anonymous;Sample;15279;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.7988
0.5452;ReceivingData;anonymous;Sample;15280;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.8066
0.6130;ReceivingData;anonymous;Sample;15281;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.8171
0.6340;ReceivingData;anonymous;Sample;15282;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:49.8254
0.5410;ReceivingData;anonymous;Sample;15334;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:50.2526
0.5376;ReceivingData;anonymous;Sample;15335;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:50.2599
0.5344;ReceivingData;anonymous;Sample;15336;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:50.2687
0.4830;ReceivingData;anonymous;Sample;15337;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:50.2756
0.4772;ReceivingData;anonymous;Sample;15338;a571fc2d-a0de-4e01-ab20-0dc7b4c6c9d9;2023-12-06 12:38:50.2862
