Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;1;NULL;NULL;NULL;anonymous;BciSuccess;14961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;TRUE;NULL;2023-12-05 13:48:15.2600
NULL;NULL;0.6375;ReceivingData;NULL;anonymous;Rest;15032;NULL;NULL;1;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:16.7187
NULL;NULL;NULL;NULL;(0.694 0.650 0.637 0.685 0.688 0.687 0.679 0.690 );anonymous;NULL;15032;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:16.7187
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15035;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:16.7688
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15051;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:16.9215
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15053;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:16.9414
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15131;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:17.6408
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15148;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:17.8021
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15293;NULL;NULL;NULL;2;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:19.0899
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:20.4034
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15445;NULL;NULL;NULL;3;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:20.4246
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:21.5268
NULL;NULL;0.6814;ReceivingData;NULL;anonymous;MotorImagery;15820;NULL;NULL;2;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.3676
NULL;NULL;NULL;NULL;(0.693 0.695 0.669 0.681 0.680 0.681 0.680 0.665 );anonymous;NULL;15820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.3676
NULL;NULL;0.5763;ReceivingData;NULL;anonymous;Rest;15822;NULL;NULL;2;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.3831
NULL;NULL;NULL;NULL;(0.693 0.695 0.669 0.681 0.662 0.576 0.680 0.665 );anonymous;NULL;15822;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.3831
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15838;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.5182
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15838;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.5182
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15880;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.8988
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;15881;NULL;NULL;NULL;NULL;19.0000;1.0000;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;1;2023-12-05 13:48:24.9222
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15882;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:24.9319
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15931;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:25.3649
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16045;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:26.3353
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16123;NULL;NULL;NULL;3;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:27.0249
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:27.5802
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16188;NULL;NULL;NULL;4;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:27.5890
1;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16270;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:29.2426
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;16312;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:30.0635
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16364;NULL;NULL;NULL;4;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:31.0864
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16516;NULL;NULL;NULL;4;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:32.3594
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16585;NULL;NULL;NULL;4;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:32.9466
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16634;NULL;NULL;NULL;4;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:33.3713
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16751;NULL;NULL;NULL;4;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:34.3827
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16903;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:35.6701
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16904;NULL;NULL;NULL;5;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:35.6779
NULL;NULL;0.7616;ReceivingData;NULL;anonymous;MotorImagery;17383;NULL;NULL;3;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:39.7468
NULL;NULL;NULL;NULL;(0.727 0.783 0.790 0.762 0.661 0.669 0.671 0.726 );anonymous;NULL;17383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:39.7468
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;17383;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;1;2023-12-05 13:48:39.7468
NULL;2;NULL;NULL;NULL;anonymous;BciSuccess;17383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;TRUE;NULL;2023-12-05 13:48:39.7473
NULL;NULL;0.6306;ReceivingData;NULL;anonymous;Rest;17428;NULL;NULL;3;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:40.6751
NULL;NULL;NULL;NULL;(0.704 0.664 0.677 0.631 0.736 0.690 0.720 0.716 );anonymous;NULL;17428;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:40.6751
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17457;NULL;NULL;NULL;5;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:41.2683
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17473;NULL;NULL;NULL;5;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:41.4319
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17602;NULL;NULL;NULL;5;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:42.6023
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17747;NULL;NULL;NULL;5;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:43.8790
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17749;NULL;NULL;NULL;5;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:43.9193
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:44.3275
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17796;NULL;NULL;NULL;6;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:44.3500
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17803;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:44.5179
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18168;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:47.6452
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18168;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:47.6452
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18314;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:48.9123
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18316;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:48.9391
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18467;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:50.2367
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18580;NULL;NULL;NULL;6;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:51.2218
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18596;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:51.3677
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18597;NULL;NULL;NULL;7;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:51.3748
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;18692;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:53.3003
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;18734;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:54.1378
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18786;NULL;NULL;NULL;7;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:55.1524
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18803;NULL;NULL;NULL;7;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:55.3167
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18884;NULL;NULL;NULL;7;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:56.0132
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18963;NULL;NULL;NULL;7;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:56.6865
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:57.9709
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19117;NULL;NULL;NULL;8;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:57.9977
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:48:58.8526
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19544;NULL;NULL;NULL;8;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:02.0739
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19544;NULL;NULL;NULL;8;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:02.0750
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19695;NULL;NULL;NULL;8;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:03.3627
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19776;NULL;NULL;NULL;8;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.0772
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19779;NULL;NULL;NULL;8;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.1056
NULL;NULL;0.7752;ReceivingData;NULL;anonymous;MotorImagery;19795;NULL;NULL;4;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.2630
NULL;NULL;NULL;NULL;(0.747 0.775 0.682 0.714 0.732 0.723 0.754 0.744 );anonymous;NULL;19795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.2630
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19840;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.6524
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19841;NULL;NULL;NULL;9;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.6615
NULL;NULL;0.5887;ReceivingData;NULL;anonymous;Rest;19846;NULL;NULL;4;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.7013
NULL;NULL;NULL;NULL;(0.747 0.775 0.738 0.717 0.657 0.589 0.754 0.744 );anonymous;NULL;19846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:04.7013
NULL;NULL;0.8099;ReceivingData;NULL;anonymous;MotorImagery;20182;NULL;NULL;5;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:07.5972
NULL;NULL;NULL;NULL;(0.733 0.766 0.778 0.792 0.765 0.802 0.810 0.693 );anonymous;NULL;20182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:07.5972
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20182;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;1;2023-12-05 13:49:07.5972
NULL;3;NULL;NULL;NULL;anonymous;BciSuccess;20182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;TRUE;NULL;2023-12-05 13:49:07.5972
NULL;NULL;0.6204;ReceivingData;NULL;anonymous;Rest;20251;NULL;NULL;5;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.0153
NULL;NULL;NULL;NULL;(0.709 0.698 0.620 0.870 0.877 0.878 0.826 0.854 );anonymous;NULL;20251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.0153
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20255;NULL;NULL;NULL;9;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.0909
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20272;NULL;NULL;NULL;9;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.2553
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20337;NULL;NULL;NULL;9;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.8508
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20339;NULL;NULL;NULL;9;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:09.8697
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20484;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:11.1615
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20485;NULL;NULL;NULL;10;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:11.1828
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:12.6974
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20801;NULL;NULL;NULL;10;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:14.8336
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20801;NULL;NULL;NULL;10;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:14.8336
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20910;NULL;NULL;NULL;10;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:15.8140
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20956;NULL;NULL;NULL;10;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:16.2256
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20958;NULL;NULL;NULL;10;NULL;NULL;FALSE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:16.2451
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:16.6767
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;21003;NULL;NULL;NULL;NULL;18.0000;1.0000;NULL;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;2;2023-12-05 13:49:16.6772
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21004;NULL;NULL;NULL;11;NULL;NULL;TRUE;143ee98e-47e4-435a-9ab8-6fba7a1ee082;NULL;NULL;2023-12-05 13:49:16.6843
