BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.0611;ReceivingData;anonymous;Sample;11392;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.4112
0.0616;ReceivingData;anonymous;Sample;11393;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.4222
0.0655;ReceivingData;anonymous;Sample;11426;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8105
0.0859;ReceivingData;anonymous;Sample;11427;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8216
0.1163;ReceivingData;anonymous;Sample;11428;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8358
0.1167;ReceivingData;anonymous;Sample;11429;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8467
0.1516;ReceivingData;anonymous;Sample;11430;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8569
0.1551;ReceivingData;anonymous;Sample;11431;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8697
0.1516;ReceivingData;anonymous;Sample;11432;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8838
0.1669;ReceivingData;anonymous;Sample;11433;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:22.8947
0.1735;ReceivingData;anonymous;Sample;11466;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.2768
0.1703;ReceivingData;anonymous;Sample;11467;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.2884
0.1585;ReceivingData;anonymous;Sample;11468;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3014
0.1831;ReceivingData;anonymous;Sample;11469;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3130
0.2236;ReceivingData;anonymous;Sample;11470;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3237
0.2352;ReceivingData;anonymous;Sample;11471;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3373
0.2852;ReceivingData;anonymous;Sample;11472;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3494
0.3419;ReceivingData;anonymous;Sample;11473;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3605
0.3710;ReceivingData;anonymous;Sample;11474;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.3721
0.3908;ReceivingData;anonymous;Sample;11506;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.7646
0.3761;ReceivingData;anonymous;Sample;11507;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.7752
0.3801;ReceivingData;anonymous;Sample;11508;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.7871
0.3588;ReceivingData;anonymous;Sample;11509;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.7977
0.2990;ReceivingData;anonymous;Sample;11510;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.8099
0.3061;ReceivingData;anonymous;Sample;11511;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:23.8220
0.3090;ReceivingData;anonymous;Sample;11547;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.2484
0.3079;ReceivingData;anonymous;Sample;11548;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.2601
0.2925;ReceivingData;anonymous;Sample;11549;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.2720
0.3204;ReceivingData;anonymous;Sample;11550;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.2835
0.3085;ReceivingData;anonymous;Sample;11551;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.2957
0.3282;ReceivingData;anonymous;Sample;11552;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.3081
0.3381;ReceivingData;anonymous;Sample;11553;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.3190
0.3725;ReceivingData;anonymous;Sample;11554;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.3323
0.3194;ReceivingData;anonymous;Sample;11555;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.3442
0.2825;ReceivingData;anonymous;Sample;11588;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7358
0.2664;ReceivingData;anonymous;Sample;11589;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7466
0.2232;ReceivingData;anonymous;Sample;11590;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7577
0.2259;ReceivingData;anonymous;Sample;11591;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7703
0.2262;ReceivingData;anonymous;Sample;11592;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7813
0.2444;ReceivingData;anonymous;Sample;11593;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.7932
0.2822;ReceivingData;anonymous;Sample;11594;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.8053
0.3079;ReceivingData;anonymous;Sample;11595;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:24.8162
0.3058;ReceivingData;anonymous;Sample;11628;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2044
0.2740;ReceivingData;anonymous;Sample;11629;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2145
0.2644;ReceivingData;anonymous;Sample;11630;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2258
0.2595;ReceivingData;anonymous;Sample;11631;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2394
0.2837;ReceivingData;anonymous;Sample;11632;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2510
0.2649;ReceivingData;anonymous;Sample;11633;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2599
0.2572;ReceivingData;anonymous;Sample;11634;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2743
0.2337;ReceivingData;anonymous;Sample;11635;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2871
0.2364;ReceivingData;anonymous;Sample;11636;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.2987
0.2224;ReceivingData;anonymous;Sample;11669;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.6869
0.2368;ReceivingData;anonymous;Sample;11670;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.6990
0.2170;ReceivingData;anonymous;Sample;11671;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.7105
0.1911;ReceivingData;anonymous;Sample;11672;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.7230
0.1727;ReceivingData;anonymous;Sample;11673;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.7344
0.1836;ReceivingData;anonymous;Sample;11674;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:25.7433
0.1855;ReceivingData;anonymous;Sample;11711;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.1743
0.1609;ReceivingData;anonymous;Sample;11712;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.1859
0.1599;ReceivingData;anonymous;Sample;11713;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.1992
0.1684;ReceivingData;anonymous;Sample;11714;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2113
0.2026;ReceivingData;anonymous;Sample;11715;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2222
0.1906;ReceivingData;anonymous;Sample;11716;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2350
0.1921;ReceivingData;anonymous;Sample;11717;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2460
0.1912;ReceivingData;anonymous;Sample;11718;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2576
0.2029;ReceivingData;anonymous;Sample;11719;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.2687
0.2142;ReceivingData;anonymous;Sample;11749;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.6367
0.2202;ReceivingData;anonymous;Sample;11750;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.6494
0.2252;ReceivingData;anonymous;Sample;11751;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.6609
0.1646;ReceivingData;anonymous;Sample;11752;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.6730
0.1523;ReceivingData;anonymous;Sample;11753;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.6897
0.1406;ReceivingData;anonymous;Sample;11754;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.7026
0.1858;ReceivingData;anonymous;Sample;11755;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.7144
0.1705;ReceivingData;anonymous;Sample;11756;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:26.7255
0.1738;ReceivingData;anonymous;Sample;11789;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1313
0.1992;ReceivingData;anonymous;Sample;11790;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1403
0.2139;ReceivingData;anonymous;Sample;11791;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1523
0.2358;ReceivingData;anonymous;Sample;11792;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1647
0.2400;ReceivingData;anonymous;Sample;11793;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1722
0.2571;ReceivingData;anonymous;Sample;11794;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1840
0.2787;ReceivingData;anonymous;Sample;11795;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.1967
0.2846;ReceivingData;anonymous;Sample;11796;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.2089
0.2715;ReceivingData;anonymous;Sample;11797;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.2202
0.2785;ReceivingData;anonymous;Sample;11830;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6070
0.2944;ReceivingData;anonymous;Sample;11831;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6168
0.3172;ReceivingData;anonymous;Sample;11832;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6314
0.4070;ReceivingData;anonymous;Sample;11833;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6416
0.4326;ReceivingData;anonymous;Sample;11834;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6533
0.4842;ReceivingData;anonymous;Sample;11835;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:27.6656
0.4475;ReceivingData;anonymous;Sample;11873;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1001
0.4316;ReceivingData;anonymous;Sample;11874;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1104
0.4304;ReceivingData;anonymous;Sample;11875;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1218
0.4188;ReceivingData;anonymous;Sample;11876;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1354
0.4098;ReceivingData;anonymous;Sample;11877;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1453
0.3933;ReceivingData;anonymous;Sample;11878;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1577
0.3742;ReceivingData;anonymous;Sample;11879;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1698
0.3239;ReceivingData;anonymous;Sample;11880;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1825
0.3342;ReceivingData;anonymous;Sample;11881;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.1932
0.3424;ReceivingData;anonymous;Sample;11912;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.5645
0.3099;ReceivingData;anonymous;Sample;11913;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.5740
0.2552;ReceivingData;anonymous;Sample;11914;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.5859
0.2383;ReceivingData;anonymous;Sample;11915;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.5987
0.2229;ReceivingData;anonymous;Sample;11916;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.6091
0.1835;ReceivingData;anonymous;Sample;11917;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.6208
0.1470;ReceivingData;anonymous;Sample;11918;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.6313
0.1468;ReceivingData;anonymous;Sample;11919;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:28.6422
0.1455;ReceivingData;anonymous;Sample;11954;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.0517
0.1489;ReceivingData;anonymous;Sample;11955;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.0645
0.1394;ReceivingData;anonymous;Sample;11956;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.0735
0.1296;ReceivingData;anonymous;Sample;11957;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.0855
0.1123;ReceivingData;anonymous;Sample;11958;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.0981
0.1054;ReceivingData;anonymous;Sample;11959;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.1092
0.1113;ReceivingData;anonymous;Sample;11960;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.1189
0.0926;ReceivingData;anonymous;Sample;11961;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.1325
0.1115;ReceivingData;anonymous;Sample;11962;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.1422
0.0984;ReceivingData;anonymous;Sample;11996;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5370
0.0974;ReceivingData;anonymous;Sample;11997;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5487
0.1342;ReceivingData;anonymous;Sample;11998;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5588
0.1675;ReceivingData;anonymous;Sample;11999;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5719
0.2067;ReceivingData;anonymous;Sample;12000;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5827
0.3025;ReceivingData;anonymous;Sample;12001;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.5971
0.3465;ReceivingData;anonymous;Sample;12002;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.6073
0.3094;ReceivingData;anonymous;Sample;12003;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:29.6187
0.3484;ReceivingData;anonymous;Sample;12037;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0169
0.4131;ReceivingData;anonymous;Sample;12038;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0293
0.5449;ReceivingData;anonymous;Sample;12039;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0401
0.5506;ReceivingData;anonymous;Sample;12040;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0523
0.5585;ReceivingData;anonymous;Sample;12041;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0647
0.5607;ReceivingData;anonymous;Sample;12042;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0737
0.5518;ReceivingData;anonymous;Sample;12043;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.0857
0.5708;ReceivingData;anonymous;Sample;12076;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.4899
0.5241;ReceivingData;anonymous;Sample;12077;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5039
0.5387;ReceivingData;anonymous;Sample;12078;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5160
0.5696;ReceivingData;anonymous;Sample;12079;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5291
0.5898;ReceivingData;anonymous;Sample;12080;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5415
0.5531;ReceivingData;anonymous;Sample;12081;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5531
0.5162;ReceivingData;anonymous;Sample;12082;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5669
0.5164;ReceivingData;anonymous;Sample;12083;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.5791
0.5255;ReceivingData;anonymous;Sample;12105;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.9685
0.5660;ReceivingData;anonymous;Sample;12106;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:30.9908
0.5838;ReceivingData;anonymous;Sample;12107;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.0081
0.5177;ReceivingData;anonymous;Sample;12108;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.0246
0.4352;ReceivingData;anonymous;Sample;12109;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.0446
0.4260;ReceivingData;anonymous;Sample;12110;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.0636
0.4129;ReceivingData;anonymous;Sample;12111;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.0831
0.4226;ReceivingData;anonymous;Sample;12112;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.1011
0.3752;ReceivingData;anonymous;Sample;12113;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.1185
0.3875;ReceivingData;anonymous;Sample;12131;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.4550
0.4466;ReceivingData;anonymous;Sample;12132;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.4760
0.4357;ReceivingData;anonymous;Sample;12133;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.4931
0.4435;ReceivingData;anonymous;Sample;12134;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.5112
0.4117;ReceivingData;anonymous;Sample;12135;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.5284
0.4590;ReceivingData;anonymous;Sample;12136;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.5451
0.4647;ReceivingData;anonymous;Sample;12137;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.5657
0.4322;ReceivingData;anonymous;Sample;12138;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.5821
0.3976;ReceivingData;anonymous;Sample;12157;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.9270
0.3645;ReceivingData;anonymous;Sample;12158;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.9452
0.2823;ReceivingData;anonymous;Sample;12159;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.9614
0.3055;ReceivingData;anonymous;Sample;12160;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.9799
0.3437;ReceivingData;anonymous;Sample;12161;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:31.9997
0.3294;ReceivingData;anonymous;Sample;12162;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.0167
0.3504;ReceivingData;anonymous;Sample;12163;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.0390
0.3954;ReceivingData;anonymous;Sample;12183;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.4177
0.3471;ReceivingData;anonymous;Sample;12184;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.4355
0.3499;ReceivingData;anonymous;Sample;12185;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.4528
0.2985;ReceivingData;anonymous;Sample;12186;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.4725
0.3019;ReceivingData;anonymous;Sample;12187;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.4921
0.2572;ReceivingData;anonymous;Sample;12188;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.5104
0.2451;ReceivingData;anonymous;Sample;12189;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.5269
0.1944;ReceivingData;anonymous;Sample;12190;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.5441
0.1860;ReceivingData;anonymous;Sample;12217;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.8932
0.2136;ReceivingData;anonymous;Sample;12218;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9057
0.1920;ReceivingData;anonymous;Sample;12219;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9169
0.2321;ReceivingData;anonymous;Sample;12220;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9296
0.2407;ReceivingData;anonymous;Sample;12221;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9392
0.2285;ReceivingData;anonymous;Sample;12222;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9508
0.2163;ReceivingData;anonymous;Sample;12223;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9609
0.2075;ReceivingData;anonymous;Sample;12224;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9732
0.1798;ReceivingData;anonymous;Sample;12225;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:32.9849
0.1556;ReceivingData;anonymous;Sample;12259;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.3750
0.1813;ReceivingData;anonymous;Sample;12260;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.3871
0.1817;ReceivingData;anonymous;Sample;12261;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4000
0.2041;ReceivingData;anonymous;Sample;12262;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4107
0.1987;ReceivingData;anonymous;Sample;12263;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4219
0.2334;ReceivingData;anonymous;Sample;12264;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4361
0.3319;ReceivingData;anonymous;Sample;12265;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4456
0.3676;ReceivingData;anonymous;Sample;12266;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.4569
0.4192;ReceivingData;anonymous;Sample;12299;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.8410
0.4128;ReceivingData;anonymous;Sample;12300;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.8524
0.4074;ReceivingData;anonymous;Sample;12301;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.8655
0.3991;ReceivingData;anonymous;Sample;12302;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.8770
0.4090;ReceivingData;anonymous;Sample;12303;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.8881
0.4158;ReceivingData;anonymous;Sample;12304;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.9016
0.4176;ReceivingData;anonymous;Sample;12305;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:33.9122
0.4366;ReceivingData;anonymous;Sample;12340;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3277
0.4048;ReceivingData;anonymous;Sample;12341;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3379
0.4446;ReceivingData;anonymous;Sample;12342;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3484
0.3691;ReceivingData;anonymous;Sample;12343;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3591
0.3813;ReceivingData;anonymous;Sample;12344;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3728
0.3606;ReceivingData;anonymous;Sample;12345;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3835
0.3187;ReceivingData;anonymous;Sample;12346;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.3967
0.3066;ReceivingData;anonymous;Sample;12347;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.4071
0.2313;ReceivingData;anonymous;Sample;12382;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8080
0.2188;ReceivingData;anonymous;Sample;12383;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8186
0.1756;ReceivingData;anonymous;Sample;12384;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8310
0.1813;ReceivingData;anonymous;Sample;12385;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8416
0.2185;ReceivingData;anonymous;Sample;12386;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8531
0.2212;ReceivingData;anonymous;Sample;12387;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8668
0.2182;ReceivingData;anonymous;Sample;12388;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8752
0.2211;ReceivingData;anonymous;Sample;12389;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.8873
0.2349;ReceivingData;anonymous;Sample;12390;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:34.9004
0.2041;ReceivingData;anonymous;Sample;12425;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:35.3022
0.1948;ReceivingData;anonymous;Sample;12426;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:35.3129
0.2115;ReceivingData;anonymous;Sample;12427;bc566d9f-0ff4-4867-b247-04050fef9689;2023-12-04 10:46:35.3239
