BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.6863;ReceivingData;anonymous;Sample;9609;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.3471
0.6759;ReceivingData;anonymous;Sample;9610;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.3545
0.6442;ReceivingData;anonymous;Sample;9611;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.3625
0.6451;ReceivingData;anonymous;Sample;9612;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.3705
0.6528;ReceivingData;anonymous;Sample;9662;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.7825
0.6507;ReceivingData;anonymous;Sample;9663;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.7915
0.6618;ReceivingData;anonymous;Sample;9664;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.7999
0.6694;ReceivingData;anonymous;Sample;9665;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.8261
0.6823;ReceivingData;anonymous;Sample;9666;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.8502
0.6711;ReceivingData;anonymous;Sample;9667;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:15.8713
0.6157;ReceivingData;anonymous;Sample;9687;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.2645
0.6219;ReceivingData;anonymous;Sample;9688;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.2847
0.6448;ReceivingData;anonymous;Sample;9689;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.3016
0.5709;ReceivingData;anonymous;Sample;9690;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.3235
0.5160;ReceivingData;anonymous;Sample;9691;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.3425
0.4822;ReceivingData;anonymous;Sample;9692;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.3639
0.4661;ReceivingData;anonymous;Sample;9693;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.3863
0.4693;ReceivingData;anonymous;Sample;9694;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.4058
0.4973;ReceivingData;anonymous;Sample;9695;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.4237
0.5504;ReceivingData;anonymous;Sample;9711;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.7511
0.5412;ReceivingData;anonymous;Sample;9712;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.7695
0.5399;ReceivingData;anonymous;Sample;9713;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.7905
0.5003;ReceivingData;anonymous;Sample;9714;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.8072
0.5529;ReceivingData;anonymous;Sample;9715;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.8283
0.5692;ReceivingData;anonymous;Sample;9716;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.8476
0.5771;ReceivingData;anonymous;Sample;9717;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.8656
0.5895;ReceivingData;anonymous;Sample;9718;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:16.8857
0.6020;ReceivingData;anonymous;Sample;9735;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.2301
0.6263;ReceivingData;anonymous;Sample;9736;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.2500
0.6290;ReceivingData;anonymous;Sample;9737;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.2701
0.6484;ReceivingData;anonymous;Sample;9738;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.2887
0.6382;ReceivingData;anonymous;Sample;9739;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.3074
0.6262;ReceivingData;anonymous;Sample;9740;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.3270
0.6363;ReceivingData;anonymous;Sample;9741;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.3527
0.6373;ReceivingData;anonymous;Sample;9742;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.3695
0.6501;ReceivingData;anonymous;Sample;9743;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.3875
0.6229;ReceivingData;anonymous;Sample;9760;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.7227
0.5962;ReceivingData;anonymous;Sample;9761;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.7402
0.5950;ReceivingData;anonymous;Sample;9762;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.7607
0.6324;ReceivingData;anonymous;Sample;9763;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.7793
0.5600;ReceivingData;anonymous;Sample;9764;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.7976
0.5160;ReceivingData;anonymous;Sample;9765;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:17.8194
0.5038;ReceivingData;anonymous;Sample;9808;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.1864
0.5238;ReceivingData;anonymous;Sample;9809;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.1928
0.4932;ReceivingData;anonymous;Sample;9810;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2017
0.4896;ReceivingData;anonymous;Sample;9811;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2093
0.4706;ReceivingData;anonymous;Sample;9812;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2189
0.4691;ReceivingData;anonymous;Sample;9813;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2266
0.4455;ReceivingData;anonymous;Sample;9814;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2337
0.4363;ReceivingData;anonymous;Sample;9815;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2410
0.3848;ReceivingData;anonymous;Sample;9816;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.2497
0.3615;ReceivingData;anonymous;Sample;9864;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.6610
0.3138;ReceivingData;anonymous;Sample;9865;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.6699
0.3234;ReceivingData;anonymous;Sample;9866;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.6779
0.3009;ReceivingData;anonymous;Sample;9867;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.6887
0.2728;ReceivingData;anonymous;Sample;9868;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.6953
0.2540;ReceivingData;anonymous;Sample;9869;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.7043
0.3181;ReceivingData;anonymous;Sample;9870;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.7199
0.3259;ReceivingData;anonymous;Sample;9871;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:18.7290
0.3208;ReceivingData;anonymous;Sample;9921;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1504
0.3894;ReceivingData;anonymous;Sample;9922;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1578
0.4282;ReceivingData;anonymous;Sample;9923;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1644
0.4254;ReceivingData;anonymous;Sample;9924;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1720
0.4185;ReceivingData;anonymous;Sample;9925;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1803
0.4160;ReceivingData;anonymous;Sample;9926;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1892
0.4575;ReceivingData;anonymous;Sample;9927;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.1980
0.4861;ReceivingData;anonymous;Sample;9928;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.2076
0.5005;ReceivingData;anonymous;Sample;9929;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.2156
0.5117;ReceivingData;anonymous;Sample;9980;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6299
0.5658;ReceivingData;anonymous;Sample;9981;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6374
0.5821;ReceivingData;anonymous;Sample;9982;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6457
0.6039;ReceivingData;anonymous;Sample;9983;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6542
0.6540;ReceivingData;anonymous;Sample;9984;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6622
0.6432;ReceivingData;anonymous;Sample;9985;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:19.6726
0.6433;ReceivingData;anonymous;Sample;10036;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1006
0.6426;ReceivingData;anonymous;Sample;10037;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1087
0.6185;ReceivingData;anonymous;Sample;10038;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1156
0.5454;ReceivingData;anonymous;Sample;10039;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1235
0.5085;ReceivingData;anonymous;Sample;10040;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1310
0.4911;ReceivingData;anonymous;Sample;10041;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1408
0.4996;ReceivingData;anonymous;Sample;10042;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1495
0.4857;ReceivingData;anonymous;Sample;10043;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1571
0.4896;ReceivingData;anonymous;Sample;10044;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.1654
0.4630;ReceivingData;anonymous;Sample;10094;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.5857
0.5012;ReceivingData;anonymous;Sample;10095;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.5951
0.4951;ReceivingData;anonymous;Sample;10096;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6018
0.4956;ReceivingData;anonymous;Sample;10097;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6103
0.5233;ReceivingData;anonymous;Sample;10098;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6193
0.5332;ReceivingData;anonymous;Sample;10099;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6285
0.5260;ReceivingData;anonymous;Sample;10100;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6383
0.6085;ReceivingData;anonymous;Sample;10101;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:20.6501
0.5938;ReceivingData;anonymous;Sample;10148;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.0694
0.5909;ReceivingData;anonymous;Sample;10149;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.0750
0.5259;ReceivingData;anonymous;Sample;10150;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.0871
0.5121;ReceivingData;anonymous;Sample;10151;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.0954
0.4949;ReceivingData;anonymous;Sample;10152;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.1026
0.4948;ReceivingData;anonymous;Sample;10153;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.1107
0.4602;ReceivingData;anonymous;Sample;10154;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.1200
0.4671;ReceivingData;anonymous;Sample;10155;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.1299
0.4593;ReceivingData;anonymous;Sample;10156;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.1365
0.4348;ReceivingData;anonymous;Sample;10205;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5526
0.4098;ReceivingData;anonymous;Sample;10206;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5603
0.3925;ReceivingData;anonymous;Sample;10207;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5687
0.3620;ReceivingData;anonymous;Sample;10208;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5761
0.3375;ReceivingData;anonymous;Sample;10209;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5867
0.3548;ReceivingData;anonymous;Sample;10210;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:21.5937
0.3445;ReceivingData;anonymous;Sample;10261;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0234
0.2956;ReceivingData;anonymous;Sample;10262;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0310
0.2970;ReceivingData;anonymous;Sample;10263;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0378
0.3914;ReceivingData;anonymous;Sample;10264;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0502
0.4408;ReceivingData;anonymous;Sample;10265;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0591
0.4616;ReceivingData;anonymous;Sample;10266;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0661
0.4629;ReceivingData;anonymous;Sample;10267;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0733
0.4822;ReceivingData;anonymous;Sample;10268;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0819
0.5260;ReceivingData;anonymous;Sample;10269;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.0927
0.5144;ReceivingData;anonymous;Sample;10320;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5102
0.5407;ReceivingData;anonymous;Sample;10321;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5180
0.5590;ReceivingData;anonymous;Sample;10322;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5266
0.5426;ReceivingData;anonymous;Sample;10323;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5351
0.5368;ReceivingData;anonymous;Sample;10324;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5433
0.5646;ReceivingData;anonymous;Sample;10325;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5510
0.5720;ReceivingData;anonymous;Sample;10326;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5581
0.5549;ReceivingData;anonymous;Sample;10327;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.5676
0.5843;ReceivingData;anonymous;Sample;10378;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:22.9955
0.6105;ReceivingData;anonymous;Sample;10379;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0025
0.6170;ReceivingData;anonymous;Sample;10380;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0122
0.5718;ReceivingData;anonymous;Sample;10381;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0201
0.5738;ReceivingData;anonymous;Sample;10382;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0279
0.5468;ReceivingData;anonymous;Sample;10383;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0353
0.5951;ReceivingData;anonymous;Sample;10384;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0453
0.5501;ReceivingData;anonymous;Sample;10385;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0526
0.5567;ReceivingData;anonymous;Sample;10386;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.0620
0.5823;ReceivingData;anonymous;Sample;10435;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.4584
0.5920;ReceivingData;anonymous;Sample;10436;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.4661
0.5923;ReceivingData;anonymous;Sample;10437;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.4737
0.6546;ReceivingData;anonymous;Sample;10438;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.4900
0.7037;ReceivingData;anonymous;Sample;10439;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.4965
0.7327;ReceivingData;anonymous;Sample;10440;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.5057
0.7471;ReceivingData;anonymous;Sample;10492;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9404
0.7461;ReceivingData;anonymous;Sample;10493;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9492
0.7499;ReceivingData;anonymous;Sample;10494;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9575
0.7451;ReceivingData;anonymous;Sample;10495;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9650
0.7469;ReceivingData;anonymous;Sample;10496;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9723
0.7447;ReceivingData;anonymous;Sample;10497;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:23.9979
0.7749;ReceivingData;anonymous;Sample;10498;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.0211
0.7887;ReceivingData;anonymous;Sample;10499;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.0389
0.7883;ReceivingData;anonymous;Sample;10500;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.0622
0.7897;ReceivingData;anonymous;Sample;10519;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.4435
0.7940;ReceivingData;anonymous;Sample;10520;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.4614
0.7998;ReceivingData;anonymous;Sample;10521;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.4822
0.8053;ReceivingData;anonymous;Sample;10522;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.5033
0.7936;ReceivingData;anonymous;Sample;10523;716b2110-7171-48d5-83c3-28013ffb2f75;2023-12-07 11:00:24.5204
