BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4256;ReceivingData;anonymous;Sample;11802;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.1958
0.4438;ReceivingData;anonymous;Sample;11803;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.2029
0.4560;ReceivingData;anonymous;Sample;11804;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.2096
0.4339;ReceivingData;anonymous;Sample;11805;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.2188
0.4425;ReceivingData;anonymous;Sample;11856;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6276
0.4490;ReceivingData;anonymous;Sample;11857;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6337
0.5584;ReceivingData;anonymous;Sample;11858;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6414
0.5262;ReceivingData;anonymous;Sample;11859;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6489
0.5009;ReceivingData;anonymous;Sample;11860;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6587
0.4745;ReceivingData;anonymous;Sample;11861;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6651
0.4777;ReceivingData;anonymous;Sample;11862;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:38.6739
0.4386;ReceivingData;anonymous;Sample;11917;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1146
0.4393;ReceivingData;anonymous;Sample;11918;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1226
0.4140;ReceivingData;anonymous;Sample;11919;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1299
0.4050;ReceivingData;anonymous;Sample;11920;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1374
0.4023;ReceivingData;anonymous;Sample;11921;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1459
0.3969;ReceivingData;anonymous;Sample;11922;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1549
0.3903;ReceivingData;anonymous;Sample;11923;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1636
0.3744;ReceivingData;anonymous;Sample;11924;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.1703
0.4093;ReceivingData;anonymous;Sample;11976;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6017
0.4086;ReceivingData;anonymous;Sample;11977;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6090
0.4028;ReceivingData;anonymous;Sample;11978;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6167
0.3808;ReceivingData;anonymous;Sample;11979;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6258
0.3535;ReceivingData;anonymous;Sample;11980;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6332
0.3833;ReceivingData;anonymous;Sample;11981;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6409
0.3959;ReceivingData;anonymous;Sample;11982;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6506
0.3835;ReceivingData;anonymous;Sample;11983;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6582
0.3970;ReceivingData;anonymous;Sample;11984;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:39.6658
0.4348;ReceivingData;anonymous;Sample;12040;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1182
0.4128;ReceivingData;anonymous;Sample;12041;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1270
0.4328;ReceivingData;anonymous;Sample;12042;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1346
0.4478;ReceivingData;anonymous;Sample;12043;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1422
0.4594;ReceivingData;anonymous;Sample;12044;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1502
0.4792;ReceivingData;anonymous;Sample;12045;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1599
0.5148;ReceivingData;anonymous;Sample;12046;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1685
0.4956;ReceivingData;anonymous;Sample;12047;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.1757
0.4820;ReceivingData;anonymous;Sample;12100;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6008
0.5337;ReceivingData;anonymous;Sample;12101;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6088
0.5647;ReceivingData;anonymous;Sample;12102;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6187
0.5729;ReceivingData;anonymous;Sample;12103;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6266
0.5732;ReceivingData;anonymous;Sample;12104;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6348
0.5791;ReceivingData;anonymous;Sample;12105;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6415
0.5807;ReceivingData;anonymous;Sample;12106;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6481
0.5949;ReceivingData;anonymous;Sample;12107;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6562
0.5829;ReceivingData;anonymous;Sample;12108;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:40.6643
0.5632;ReceivingData;anonymous;Sample;12157;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.0668
0.6028;ReceivingData;anonymous;Sample;12158;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.0735
0.5449;ReceivingData;anonymous;Sample;12159;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.0831
0.5067;ReceivingData;anonymous;Sample;12160;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.0900
0.5264;ReceivingData;anonymous;Sample;12161;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.0994
0.5280;ReceivingData;anonymous;Sample;12162;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.1083
0.5418;ReceivingData;anonymous;Sample;12216;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5569
0.5100;ReceivingData;anonymous;Sample;12217;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5629
0.4846;ReceivingData;anonymous;Sample;12218;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5715
0.4443;ReceivingData;anonymous;Sample;12219;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5827
0.3980;ReceivingData;anonymous;Sample;12220;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5898
0.4077;ReceivingData;anonymous;Sample;12221;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.5970
0.4762;ReceivingData;anonymous;Sample;12222;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.6042
0.4891;ReceivingData;anonymous;Sample;12223;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.6125
0.4811;ReceivingData;anonymous;Sample;12224;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:41.6219
0.4882;ReceivingData;anonymous;Sample;12275;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0339
0.5203;ReceivingData;anonymous;Sample;12276;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0409
0.5255;ReceivingData;anonymous;Sample;12277;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0492
0.5324;ReceivingData;anonymous;Sample;12278;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0570
0.5819;ReceivingData;anonymous;Sample;12279;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0651
0.5763;ReceivingData;anonymous;Sample;12280;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0716
0.5604;ReceivingData;anonymous;Sample;12281;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0817
0.5779;ReceivingData;anonymous;Sample;12282;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.0906
0.5848;ReceivingData;anonymous;Sample;12334;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5228
0.5896;ReceivingData;anonymous;Sample;12335;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5302
0.5840;ReceivingData;anonymous;Sample;12336;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5378
0.6200;ReceivingData;anonymous;Sample;12337;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5448
0.6136;ReceivingData;anonymous;Sample;12338;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5529
0.5419;ReceivingData;anonymous;Sample;12339;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5639
0.4983;ReceivingData;anonymous;Sample;12340;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5702
0.4969;ReceivingData;anonymous;Sample;12341;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5783
0.4904;ReceivingData;anonymous;Sample;12342;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.5872
0.4848;ReceivingData;anonymous;Sample;12392;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.9900
0.4955;ReceivingData;anonymous;Sample;12393;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:42.9978
0.5097;ReceivingData;anonymous;Sample;12394;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.0054
0.5080;ReceivingData;anonymous;Sample;12395;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.0137
0.5035;ReceivingData;anonymous;Sample;12396;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.0204
0.5076;ReceivingData;anonymous;Sample;12397;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.0303
0.4831;ReceivingData;anonymous;Sample;12451;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.4736
0.4794;ReceivingData;anonymous;Sample;12452;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.4817
0.4716;ReceivingData;anonymous;Sample;12453;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.4899
0.5301;ReceivingData;anonymous;Sample;12454;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.4984
0.5161;ReceivingData;anonymous;Sample;12455;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.5062
0.5216;ReceivingData;anonymous;Sample;12456;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.5172
0.5408;ReceivingData;anonymous;Sample;12457;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.5243
0.5628;ReceivingData;anonymous;Sample;12458;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.5320
0.5533;ReceivingData;anonymous;Sample;12459;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.5399
0.6562;ReceivingData;anonymous;Sample;12507;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.9586
0.6994;ReceivingData;anonymous;Sample;12508;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.9660
0.6740;ReceivingData;anonymous;Sample;12509;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.9738
0.6946;ReceivingData;anonymous;Sample;12510;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.9845
0.6896;ReceivingData;anonymous;Sample;12511;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:43.9924
0.7010;ReceivingData;anonymous;Sample;12512;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.0015
0.6991;ReceivingData;anonymous;Sample;12513;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.0092
0.7002;ReceivingData;anonymous;Sample;12514;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.0201
0.7294;ReceivingData;anonymous;Sample;12534;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.4332
0.7821;ReceivingData;anonymous;Sample;12535;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.4631
0.7780;ReceivingData;anonymous;Sample;12536;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.4829
0.7728;ReceivingData;anonymous;Sample;12537;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.5074
0.7651;ReceivingData;anonymous;Sample;12538;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.5342
0.7485;ReceivingData;anonymous;Sample;12539;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.5560
0.7457;ReceivingData;anonymous;Sample;12540;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.5740
0.7416;ReceivingData;anonymous;Sample;12541;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.5929
0.7403;ReceivingData;anonymous;Sample;12542;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.6102
0.6785;ReceivingData;anonymous;Sample;12557;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.9107
0.6707;ReceivingData;anonymous;Sample;12558;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.9299
0.6414;ReceivingData;anonymous;Sample;12559;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.9518
0.5937;ReceivingData;anonymous;Sample;12560;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.9688
0.5888;ReceivingData;anonymous;Sample;12561;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:44.9892
0.6208;ReceivingData;anonymous;Sample;12562;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.0159
0.6000;ReceivingData;anonymous;Sample;12580;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.3927
0.5943;ReceivingData;anonymous;Sample;12581;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.4095
0.5420;ReceivingData;anonymous;Sample;12582;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.4407
0.4371;ReceivingData;anonymous;Sample;12583;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.4591
0.4265;ReceivingData;anonymous;Sample;12584;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.4770
0.4396;ReceivingData;anonymous;Sample;12585;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.5002
0.4159;ReceivingData;anonymous;Sample;12586;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.5208
0.3964;ReceivingData;anonymous;Sample;12587;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.5393
0.4328;ReceivingData;anonymous;Sample;12588;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.5646
0.4171;ReceivingData;anonymous;Sample;12603;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.8738
0.4035;ReceivingData;anonymous;Sample;12604;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.8916
0.4090;ReceivingData;anonymous;Sample;12605;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.9082
0.4253;ReceivingData;anonymous;Sample;12606;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.9287
0.4806;ReceivingData;anonymous;Sample;12607;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.9484
0.4961;ReceivingData;anonymous;Sample;12608;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.9686
0.4656;ReceivingData;anonymous;Sample;12609;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:45.9887
0.4585;ReceivingData;anonymous;Sample;12610;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.0122
0.4727;ReceivingData;anonymous;Sample;12648;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3493
0.4959;ReceivingData;anonymous;Sample;12649;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3570
0.5165;ReceivingData;anonymous;Sample;12650;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3636
0.5443;ReceivingData;anonymous;Sample;12651;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3715
0.5881;ReceivingData;anonymous;Sample;12652;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3803
0.6302;ReceivingData;anonymous;Sample;12653;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3895
0.6588;ReceivingData;anonymous;Sample;12654;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.3976
0.6926;ReceivingData;anonymous;Sample;12655;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.4053
0.7181;ReceivingData;anonymous;Sample;12656;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.4129
0.7205;ReceivingData;anonymous;Sample;12704;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8317
0.7107;ReceivingData;anonymous;Sample;12705;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8400
0.7168;ReceivingData;anonymous;Sample;12706;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8480
0.7225;ReceivingData;anonymous;Sample;12707;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8583
0.6692;ReceivingData;anonymous;Sample;12708;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8652
0.6755;ReceivingData;anonymous;Sample;12709;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:46.8734
0.7080;ReceivingData;anonymous;Sample;12762;a011294f-193b-43fc-97a3-249cfd8b1881;2023-12-06 11:11:47.3116
