BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.6765;ReceivingData;anonymous;Sample;17465;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:04.7294
0.6897;ReceivingData;anonymous;Sample;17466;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:04.7474
0.6865;ReceivingData;anonymous;Sample;17467;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:04.7687
0.7149;ReceivingData;anonymous;Sample;17487;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.1633
0.7566;ReceivingData;anonymous;Sample;17488;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.1865
0.7100;ReceivingData;anonymous;Sample;17489;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.2063
0.6897;ReceivingData;anonymous;Sample;17490;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.2295
0.6363;ReceivingData;anonymous;Sample;17491;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.2500
0.6407;ReceivingData;anonymous;Sample;17492;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.2684
0.6655;ReceivingData;anonymous;Sample;17493;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.2888
0.6721;ReceivingData;anonymous;Sample;17494;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.3142
0.6690;ReceivingData;anonymous;Sample;17495;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.3354
0.6678;ReceivingData;anonymous;Sample;17510;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.6365
0.6773;ReceivingData;anonymous;Sample;17511;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.6535
0.6545;ReceivingData;anonymous;Sample;17512;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.6737
0.6492;ReceivingData;anonymous;Sample;17513;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.6922
0.6276;ReceivingData;anonymous;Sample;17514;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.7139
0.7011;ReceivingData;anonymous;Sample;17515;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.7310
0.7123;ReceivingData;anonymous;Sample;17516;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.7488
0.7572;ReceivingData;anonymous;Sample;17517;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:05.7681
0.7771;ReceivingData;anonymous;Sample;17560;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1244
0.7803;ReceivingData;anonymous;Sample;17561;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1309
0.8049;ReceivingData;anonymous;Sample;17562;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1390
0.8537;ReceivingData;anonymous;Sample;17563;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1489
0.8633;ReceivingData;anonymous;Sample;17564;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1554
0.8518;ReceivingData;anonymous;Sample;17565;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1640
0.8521;ReceivingData;anonymous;Sample;17566;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1708
0.8376;ReceivingData;anonymous;Sample;17567;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1814
0.8616;ReceivingData;anonymous;Sample;17568;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.1898
0.8889;ReceivingData;anonymous;Sample;17617;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.5947
0.8808;ReceivingData;anonymous;Sample;17618;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.6030
0.8844;ReceivingData;anonymous;Sample;17619;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.6111
0.8889;ReceivingData;anonymous;Sample;17620;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.6209
0.8920;ReceivingData;anonymous;Sample;17621;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.6285
0.8473;ReceivingData;anonymous;Sample;17622;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:06.6362
0.8255;ReceivingData;anonymous;Sample;17676;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.0756
0.8114;ReceivingData;anonymous;Sample;17677;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.0847
0.8025;ReceivingData;anonymous;Sample;17678;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.0912
0.8069;ReceivingData;anonymous;Sample;17679;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.0993
0.8035;ReceivingData;anonymous;Sample;17680;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.1069
0.7656;ReceivingData;anonymous;Sample;17681;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.1187
0.7385;ReceivingData;anonymous;Sample;17682;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.1259
0.7396;ReceivingData;anonymous;Sample;17683;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.1329
0.7324;ReceivingData;anonymous;Sample;17684;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.1411
0.7718;ReceivingData;anonymous;Sample;17736;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.5622
0.7099;ReceivingData;anonymous;Sample;17737;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.5688
0.7080;ReceivingData;anonymous;Sample;17738;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.5777
0.7398;ReceivingData;anonymous;Sample;17739;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.5864
0.7447;ReceivingData;anonymous;Sample;17740;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.5960
0.7185;ReceivingData;anonymous;Sample;17741;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.6042
0.7705;ReceivingData;anonymous;Sample;17742;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.6111
0.8175;ReceivingData;anonymous;Sample;17743;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:07.6213
0.7967;ReceivingData;anonymous;Sample;17796;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0479
0.7321;ReceivingData;anonymous;Sample;17797;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0551
0.7171;ReceivingData;anonymous;Sample;17798;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0628
0.7064;ReceivingData;anonymous;Sample;17799;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0689
0.7272;ReceivingData;anonymous;Sample;17800;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0776
0.7366;ReceivingData;anonymous;Sample;17801;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0864
0.7583;ReceivingData;anonymous;Sample;17802;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.0941
0.7718;ReceivingData;anonymous;Sample;17803;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.1016
0.7476;ReceivingData;anonymous;Sample;17804;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.1093
0.7271;ReceivingData;anonymous;Sample;17853;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5231
0.6362;ReceivingData;anonymous;Sample;17854;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5310
0.5588;ReceivingData;anonymous;Sample;17855;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5459
0.5428;ReceivingData;anonymous;Sample;17856;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5538
0.5593;ReceivingData;anonymous;Sample;17857;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5608
0.5715;ReceivingData;anonymous;Sample;17858;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.5695
0.5532;ReceivingData;anonymous;Sample;17911;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:08.9971
0.5284;ReceivingData;anonymous;Sample;17912;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0039
0.5077;ReceivingData;anonymous;Sample;17913;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0126
0.5903;ReceivingData;anonymous;Sample;17914;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0218
0.5869;ReceivingData;anonymous;Sample;17915;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0291
0.5822;ReceivingData;anonymous;Sample;17916;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0358
0.5764;ReceivingData;anonymous;Sample;17917;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0464
0.6383;ReceivingData;anonymous;Sample;17918;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0529
0.6098;ReceivingData;anonymous;Sample;17919;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.0613
0.5805;ReceivingData;anonymous;Sample;17970;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.4797
0.5909;ReceivingData;anonymous;Sample;17971;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.4868
0.6513;ReceivingData;anonymous;Sample;17972;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.4941
0.7744;ReceivingData;anonymous;Sample;17973;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.5018
0.8251;ReceivingData;anonymous;Sample;17974;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.5095
0.7882;ReceivingData;anonymous;Sample;17975;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.5210
0.8155;ReceivingData;anonymous;Sample;17976;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.5276
0.7168;ReceivingData;anonymous;Sample;17977;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.5354
0.6724;ReceivingData;anonymous;Sample;18030;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.9650
0.6424;ReceivingData;anonymous;Sample;18031;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.9716
0.6673;ReceivingData;anonymous;Sample;18032;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:09.9943
0.6141;ReceivingData;anonymous;Sample;18033;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.0129
0.5721;ReceivingData;anonymous;Sample;18034;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.0311
0.5773;ReceivingData;anonymous;Sample;18035;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.0533
0.5665;ReceivingData;anonymous;Sample;18036;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.0694
0.5354;ReceivingData;anonymous;Sample;18037;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.0948
0.5560;ReceivingData;anonymous;Sample;18038;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.1161
0.5897;ReceivingData;anonymous;Sample;18054;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.4507
0.5585;ReceivingData;anonymous;Sample;18055;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.4713
0.5260;ReceivingData;anonymous;Sample;18056;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.4914
0.4993;ReceivingData;anonymous;Sample;18057;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.5109
0.4794;ReceivingData;anonymous;Sample;18058;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.5293
0.4438;ReceivingData;anonymous;Sample;18059;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.5522
0.3787;ReceivingData;anonymous;Sample;18060;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.5694
0.4161;ReceivingData;anonymous;Sample;18061;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.5913
0.4451;ReceivingData;anonymous;Sample;18062;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.6096
0.4521;ReceivingData;anonymous;Sample;18078;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.9164
0.4764;ReceivingData;anonymous;Sample;18079;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.9337
0.5894;ReceivingData;anonymous;Sample;18080;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.9581
0.6202;ReceivingData;anonymous;Sample;18081;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.9808
0.6298;ReceivingData;anonymous;Sample;18082;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:10.9985
0.6475;ReceivingData;anonymous;Sample;18083;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.0194
0.6542;ReceivingData;anonymous;Sample;18102;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.3970
0.6469;ReceivingData;anonymous;Sample;18103;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4147
0.6155;ReceivingData;anonymous;Sample;18104;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4369
0.6457;ReceivingData;anonymous;Sample;18105;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4576
0.6295;ReceivingData;anonymous;Sample;18106;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4657
0.5991;ReceivingData;anonymous;Sample;18107;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4860
0.6232;ReceivingData;anonymous;Sample;18108;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.4933
0.6546;ReceivingData;anonymous;Sample;18109;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.5017
0.6943;ReceivingData;anonymous;Sample;18155;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.8841
0.7401;ReceivingData;anonymous;Sample;18156;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.8912
0.6930;ReceivingData;anonymous;Sample;18157;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.8999
0.6919;ReceivingData;anonymous;Sample;18158;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9076
0.5704;ReceivingData;anonymous;Sample;18159;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9159
0.5069;ReceivingData;anonymous;Sample;18160;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9236
0.4863;ReceivingData;anonymous;Sample;18161;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9335
0.4510;ReceivingData;anonymous;Sample;18162;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9400
0.4016;ReceivingData;anonymous;Sample;18163;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:11.9470
0.4103;ReceivingData;anonymous;Sample;18213;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.3595
0.3887;ReceivingData;anonymous;Sample;18214;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.3665
0.4352;ReceivingData;anonymous;Sample;18215;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.3757
0.4231;ReceivingData;anonymous;Sample;18216;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.3833
0.4280;ReceivingData;anonymous;Sample;18217;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.3929
0.3948;ReceivingData;anonymous;Sample;18218;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.4001
0.4434;ReceivingData;anonymous;Sample;18219;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.4220
0.4806;ReceivingData;anonymous;Sample;18220;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.4303
0.4936;ReceivingData;anonymous;Sample;18221;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.4390
0.4908;ReceivingData;anonymous;Sample;18270;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8375
0.5019;ReceivingData;anonymous;Sample;18271;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8467
0.6184;ReceivingData;anonymous;Sample;18272;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8545
0.6450;ReceivingData;anonymous;Sample;18273;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8616
0.6428;ReceivingData;anonymous;Sample;18274;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8688
0.5866;ReceivingData;anonymous;Sample;18275;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:12.8770
0.5703;ReceivingData;anonymous;Sample;18329;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3262
0.5367;ReceivingData;anonymous;Sample;18330;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3328
0.5278;ReceivingData;anonymous;Sample;18331;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3400
0.5915;ReceivingData;anonymous;Sample;18332;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3476
0.6193;ReceivingData;anonymous;Sample;18333;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3571
0.5369;ReceivingData;anonymous;Sample;18334;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3646
0.6156;ReceivingData;anonymous;Sample;18335;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3723
0.5799;ReceivingData;anonymous;Sample;18336;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.3814
0.5584;ReceivingData;anonymous;Sample;18384;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.7990
0.5063;ReceivingData;anonymous;Sample;18385;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8062
0.5495;ReceivingData;anonymous;Sample;18386;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8143
0.6000;ReceivingData;anonymous;Sample;18387;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8235
0.6231;ReceivingData;anonymous;Sample;18388;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8312
0.6129;ReceivingData;anonymous;Sample;18389;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8386
0.5840;ReceivingData;anonymous;Sample;18390;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8477
0.6489;ReceivingData;anonymous;Sample;18391;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8569
0.6793;ReceivingData;anonymous;Sample;18392;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:13.8641
0.6857;ReceivingData;anonymous;Sample;18444;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.2801
0.6728;ReceivingData;anonymous;Sample;18445;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.2874
0.5888;ReceivingData;anonymous;Sample;18446;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.2950
0.5507;ReceivingData;anonymous;Sample;18447;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3035
0.5888;ReceivingData;anonymous;Sample;18448;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3108
0.5798;ReceivingData;anonymous;Sample;18449;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3197
0.6081;ReceivingData;anonymous;Sample;18450;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3273
0.6355;ReceivingData;anonymous;Sample;18451;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3359
0.6170;ReceivingData;anonymous;Sample;18452;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.3442
0.5818;ReceivingData;anonymous;Sample;18503;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.7623
0.4314;ReceivingData;anonymous;Sample;18504;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.7693
0.3733;ReceivingData;anonymous;Sample;18505;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.7780
0.3510;ReceivingData;anonymous;Sample;18506;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.7887
0.3499;ReceivingData;anonymous;Sample;18507;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.7952
0.3390;ReceivingData;anonymous;Sample;18508;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:14.8039
0.2989;ReceivingData;anonymous;Sample;18541;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.2515
0.2831;ReceivingData;anonymous;Sample;18542;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.2771
0.3132;ReceivingData;anonymous;Sample;18543;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.2971
0.3176;ReceivingData;anonymous;Sample;18544;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.3172
0.3405;ReceivingData;anonymous;Sample;18545;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.3360
0.3110;ReceivingData;anonymous;Sample;18546;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.3524
0.3430;ReceivingData;anonymous;Sample;18547;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.3738
0.3507;ReceivingData;anonymous;Sample;18548;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.3908
0.3519;ReceivingData;anonymous;Sample;18564;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.7151
0.3891;ReceivingData;anonymous;Sample;18565;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.7357
0.3569;ReceivingData;anonymous;Sample;18566;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.7643
0.4329;ReceivingData;anonymous;Sample;18567;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.7840
0.5463;ReceivingData;anonymous;Sample;18568;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.7924
0.5127;ReceivingData;anonymous;Sample;18569;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.8013
0.4619;ReceivingData;anonymous;Sample;18570;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.8083
0.4219;ReceivingData;anonymous;Sample;18571;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.8185
0.3931;ReceivingData;anonymous;Sample;18572;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:15.8261
0.4324;ReceivingData;anonymous;Sample;18618;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2033
0.4322;ReceivingData;anonymous;Sample;18619;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2108
0.4458;ReceivingData;anonymous;Sample;18620;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2222
0.4658;ReceivingData;anonymous;Sample;18621;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2293
0.4950;ReceivingData;anonymous;Sample;18622;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2371
0.5246;ReceivingData;anonymous;Sample;18623;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2483
0.5877;ReceivingData;anonymous;Sample;18624;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2560
0.6140;ReceivingData;anonymous;Sample;18625;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2634
0.5843;ReceivingData;anonymous;Sample;18626;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.2720
0.5834;ReceivingData;anonymous;Sample;18677;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.6840
0.5654;ReceivingData;anonymous;Sample;18678;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.6917
0.5627;ReceivingData;anonymous;Sample;18679;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.7001
0.5589;ReceivingData;anonymous;Sample;18680;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.7066
0.5603;ReceivingData;anonymous;Sample;18681;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.7165
0.6002;ReceivingData;anonymous;Sample;18682;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:16.7245
0.6273;ReceivingData;anonymous;Sample;18735;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.1694
0.6815;ReceivingData;anonymous;Sample;18736;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.1770
0.6551;ReceivingData;anonymous;Sample;18737;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.1871
0.6435;ReceivingData;anonymous;Sample;18738;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.1936
0.6547;ReceivingData;anonymous;Sample;18739;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.2031
0.6492;ReceivingData;anonymous;Sample;18740;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.2117
0.6720;ReceivingData;anonymous;Sample;18741;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.2217
0.6441;ReceivingData;anonymous;Sample;18742;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.2302
0.5993;ReceivingData;anonymous;Sample;18788;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6416
0.6018;ReceivingData;anonymous;Sample;18789;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6512
0.5984;ReceivingData;anonymous;Sample;18790;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6591
0.6259;ReceivingData;anonymous;Sample;18791;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6672
0.7147;ReceivingData;anonymous;Sample;18792;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6736
0.7491;ReceivingData;anonymous;Sample;18793;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6873
0.7184;ReceivingData;anonymous;Sample;18794;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.6958
0.7926;ReceivingData;anonymous;Sample;18795;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.7052
0.8234;ReceivingData;anonymous;Sample;18796;8cf73375-ca60-468f-8241-3c755401b071;2023-12-07 13:52:17.7157
