BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4633;ReceivingData;anonymous;Sample;21308;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.2868
0.3631;ReceivingData;anonymous;Sample;21309;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.3036
0.3468;ReceivingData;anonymous;Sample;21310;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.3238
0.3418;ReceivingData;anonymous;Sample;21311;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.3443
0.2842;ReceivingData;anonymous;Sample;21328;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.6654
0.2743;ReceivingData;anonymous;Sample;21329;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.6826
0.3098;ReceivingData;anonymous;Sample;21330;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.7027
0.2842;ReceivingData;anonymous;Sample;21331;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.7213
0.2973;ReceivingData;anonymous;Sample;21332;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.7442
0.2984;ReceivingData;anonymous;Sample;21333;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.7615
0.2868;ReceivingData;anonymous;Sample;21334;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.7806
0.2143;ReceivingData;anonymous;Sample;21335;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.8005
0.1884;ReceivingData;anonymous;Sample;21336;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:01.8174
0.2081;ReceivingData;anonymous;Sample;21352;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.1376
0.2120;ReceivingData;anonymous;Sample;21353;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.1559
0.1860;ReceivingData;anonymous;Sample;21354;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.1771
0.1774;ReceivingData;anonymous;Sample;21355;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.1960
0.1756;ReceivingData;anonymous;Sample;21356;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.2132
0.2048;ReceivingData;anonymous;Sample;21357;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.2345
0.2323;ReceivingData;anonymous;Sample;21377;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.6228
0.2473;ReceivingData;anonymous;Sample;21378;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.6459
0.2930;ReceivingData;anonymous;Sample;21379;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.6643
0.2797;ReceivingData;anonymous;Sample;21380;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.6849
0.2534;ReceivingData;anonymous;Sample;21381;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.7013
0.2739;ReceivingData;anonymous;Sample;21382;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.7205
0.2991;ReceivingData;anonymous;Sample;21383;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.7427
0.2728;ReceivingData;anonymous;Sample;21384;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:02.7605
0.3159;ReceivingData;anonymous;Sample;21400;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.0968
0.3896;ReceivingData;anonymous;Sample;21401;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.1186
0.3955;ReceivingData;anonymous;Sample;21402;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.1365
0.3825;ReceivingData;anonymous;Sample;21403;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.1596
0.5030;ReceivingData;anonymous;Sample;21404;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.1832
0.5090;ReceivingData;anonymous;Sample;21405;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.2049
0.4719;ReceivingData;anonymous;Sample;21406;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.2260
0.4684;ReceivingData;anonymous;Sample;21407;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.2518
0.4365;ReceivingData;anonymous;Sample;21408;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.2694
0.3730;ReceivingData;anonymous;Sample;21424;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.5830
0.3870;ReceivingData;anonymous;Sample;21425;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.6016
0.4002;ReceivingData;anonymous;Sample;21426;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.6237
0.4440;ReceivingData;anonymous;Sample;21427;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.6417
0.4243;ReceivingData;anonymous;Sample;21428;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.6606
0.4089;ReceivingData;anonymous;Sample;21429;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.6817
0.4072;ReceivingData;anonymous;Sample;21430;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.7003
0.4317;ReceivingData;anonymous;Sample;21431;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.7196
0.4330;ReceivingData;anonymous;Sample;21432;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:03.7380
0.4347;ReceivingData;anonymous;Sample;21448;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.0676
0.4286;ReceivingData;anonymous;Sample;21449;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.0929
0.4284;ReceivingData;anonymous;Sample;21450;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.1119
0.4123;ReceivingData;anonymous;Sample;21451;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.1322
0.4007;ReceivingData;anonymous;Sample;21452;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.1514
0.4492;ReceivingData;anonymous;Sample;21453;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.1726
0.4160;ReceivingData;anonymous;Sample;21472;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.5456
0.4601;ReceivingData;anonymous;Sample;21473;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.5619
0.4728;ReceivingData;anonymous;Sample;21474;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.5811
0.4511;ReceivingData;anonymous;Sample;21475;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.6005
0.4451;ReceivingData;anonymous;Sample;21476;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.6211
0.4286;ReceivingData;anonymous;Sample;21477;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.6395
0.4906;ReceivingData;anonymous;Sample;21478;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.6578
0.5337;ReceivingData;anonymous;Sample;21479;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:04.6821
0.5069;ReceivingData;anonymous;Sample;21496;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.0203
0.5202;ReceivingData;anonymous;Sample;21497;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.0492
0.5230;ReceivingData;anonymous;Sample;21498;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.0663
0.5242;ReceivingData;anonymous;Sample;21499;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.0888
0.5036;ReceivingData;anonymous;Sample;21500;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.1083
0.4880;ReceivingData;anonymous;Sample;21501;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.1326
0.5253;ReceivingData;anonymous;Sample;21502;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.1508
0.4912;ReceivingData;anonymous;Sample;21503;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.1692
0.5255;ReceivingData;anonymous;Sample;21504;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.1910
0.6420;ReceivingData;anonymous;Sample;21520;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.5177
0.6594;ReceivingData;anonymous;Sample;21521;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.5367
0.6544;ReceivingData;anonymous;Sample;21522;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.5566
0.6736;ReceivingData;anonymous;Sample;21523;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.5759
0.6740;ReceivingData;anonymous;Sample;21524;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.5957
0.6466;ReceivingData;anonymous;Sample;21525;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.6192
0.5782;ReceivingData;anonymous;Sample;21526;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.6370
0.4612;ReceivingData;anonymous;Sample;21527;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.6550
0.4616;ReceivingData;anonymous;Sample;21528;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.6764
0.4194;ReceivingData;anonymous;Sample;21544;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:05.9998
0.4414;ReceivingData;anonymous;Sample;21545;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.0229
0.4663;ReceivingData;anonymous;Sample;21546;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.0395
0.4724;ReceivingData;anonymous;Sample;21547;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.0631
0.4785;ReceivingData;anonymous;Sample;21548;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.0815
0.4859;ReceivingData;anonymous;Sample;21549;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.1027
0.5167;ReceivingData;anonymous;Sample;21567;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.4554
0.5206;ReceivingData;anonymous;Sample;21568;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.4750
0.4525;ReceivingData;anonymous;Sample;21569;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.4937
0.4373;ReceivingData;anonymous;Sample;21570;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.5135
0.4477;ReceivingData;anonymous;Sample;21571;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.5322
0.4331;ReceivingData;anonymous;Sample;21572;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.5557
0.4238;ReceivingData;anonymous;Sample;21573;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.5758
0.5057;ReceivingData;anonymous;Sample;21574;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.5935
0.5860;ReceivingData;anonymous;Sample;21592;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.9576
0.5887;ReceivingData;anonymous;Sample;21593;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.9819
0.5830;ReceivingData;anonymous;Sample;21594;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:06.9999
0.6186;ReceivingData;anonymous;Sample;21595;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.0206
0.5785;ReceivingData;anonymous;Sample;21596;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.0428
0.5611;ReceivingData;anonymous;Sample;21597;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.0654
0.5573;ReceivingData;anonymous;Sample;21598;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.0857
0.5330;ReceivingData;anonymous;Sample;21599;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.1029
0.5506;ReceivingData;anonymous;Sample;21600;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.1235
0.5429;ReceivingData;anonymous;Sample;21615;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.4268
0.4768;ReceivingData;anonymous;Sample;21616;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.4469
0.4178;ReceivingData;anonymous;Sample;21617;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.4684
0.3944;ReceivingData;anonymous;Sample;21618;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.4858
0.3663;ReceivingData;anonymous;Sample;21619;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.5083
0.3688;ReceivingData;anonymous;Sample;21620;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.5285
0.3528;ReceivingData;anonymous;Sample;21621;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.5525
0.3378;ReceivingData;anonymous;Sample;21622;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.5713
0.3271;ReceivingData;anonymous;Sample;21623;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.5916
0.3214;ReceivingData;anonymous;Sample;21637;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.8928
0.3052;ReceivingData;anonymous;Sample;21638;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.9142
0.2988;ReceivingData;anonymous;Sample;21639;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.9322
0.3322;ReceivingData;anonymous;Sample;21640;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.9575
0.3266;ReceivingData;anonymous;Sample;21641;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.9878
0.3181;ReceivingData;anonymous;Sample;21642;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:07.9965
0.3070;ReceivingData;anonymous;Sample;21684;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.3828
0.3225;ReceivingData;anonymous;Sample;21685;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.3892
0.3192;ReceivingData;anonymous;Sample;21686;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.3983
0.3926;ReceivingData;anonymous;Sample;21687;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.4063
0.4742;ReceivingData;anonymous;Sample;21688;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.4177
0.5052;ReceivingData;anonymous;Sample;21689;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.4249
0.5032;ReceivingData;anonymous;Sample;21690;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.4329
0.5193;ReceivingData;anonymous;Sample;21691;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.4418
0.5585;ReceivingData;anonymous;Sample;21738;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.8633
0.5334;ReceivingData;anonymous;Sample;21739;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.8704
0.5391;ReceivingData;anonymous;Sample;21740;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.8825
0.5132;ReceivingData;anonymous;Sample;21741;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.8892
0.4451;ReceivingData;anonymous;Sample;21742;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.8976
0.4434;ReceivingData;anonymous;Sample;21743;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.9061
0.4428;ReceivingData;anonymous;Sample;21744;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.9179
0.4646;ReceivingData;anonymous;Sample;21745;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.9255
0.4702;ReceivingData;anonymous;Sample;21746;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:08.9331
0.4938;ReceivingData;anonymous;Sample;21795;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3547
0.4966;ReceivingData;anonymous;Sample;21796;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3624
0.5049;ReceivingData;anonymous;Sample;21797;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3695
0.4800;ReceivingData;anonymous;Sample;21798;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3797
0.4480;ReceivingData;anonymous;Sample;21799;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3905
0.4367;ReceivingData;anonymous;Sample;21800;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.3980
0.4363;ReceivingData;anonymous;Sample;21801;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.4068
0.4191;ReceivingData;anonymous;Sample;21802;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.4175
0.4385;ReceivingData;anonymous;Sample;21803;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.4250
0.4038;ReceivingData;anonymous;Sample;21846;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8116
0.4508;ReceivingData;anonymous;Sample;21847;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8228
0.5172;ReceivingData;anonymous;Sample;21848;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8317
0.6361;ReceivingData;anonymous;Sample;21849;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8397
0.6236;ReceivingData;anonymous;Sample;21850;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8502
0.5417;ReceivingData;anonymous;Sample;21851;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:09.8596
0.5207;ReceivingData;anonymous;Sample;21899;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3037
0.5050;ReceivingData;anonymous;Sample;21900;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3133
0.4645;ReceivingData;anonymous;Sample;21901;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3224
0.5021;ReceivingData;anonymous;Sample;21902;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3322
0.4792;ReceivingData;anonymous;Sample;21903;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3403
0.4827;ReceivingData;anonymous;Sample;21904;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3494
0.5225;ReceivingData;anonymous;Sample;21905;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3573
0.4974;ReceivingData;anonymous;Sample;21906;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.3673
0.4964;ReceivingData;anonymous;Sample;21952;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.7880
0.4723;ReceivingData;anonymous;Sample;21953;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.7966
0.4530;ReceivingData;anonymous;Sample;21954;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8057
0.4531;ReceivingData;anonymous;Sample;21955;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8169
0.4427;ReceivingData;anonymous;Sample;21956;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8276
0.4340;ReceivingData;anonymous;Sample;21957;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8368
0.4029;ReceivingData;anonymous;Sample;21958;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8474
0.3671;ReceivingData;anonymous;Sample;21959;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8534
0.4268;ReceivingData;anonymous;Sample;21960;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:10.8646
0.3833;ReceivingData;anonymous;Sample;22004;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.2739
0.3442;ReceivingData;anonymous;Sample;22005;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.2826
0.3044;ReceivingData;anonymous;Sample;22006;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.2907
0.2956;ReceivingData;anonymous;Sample;22007;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.2979
0.2655;ReceivingData;anonymous;Sample;22008;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.3075
0.2700;ReceivingData;anonymous;Sample;22009;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.3182
0.2838;ReceivingData;anonymous;Sample;22010;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.3266
0.3200;ReceivingData;anonymous;Sample;22011;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.3346
0.3091;ReceivingData;anonymous;Sample;22012;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.3437
0.3066;ReceivingData;anonymous;Sample;22055;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7371
0.3061;ReceivingData;anonymous;Sample;22056;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7457
0.2815;ReceivingData;anonymous;Sample;22057;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7555
0.2646;ReceivingData;anonymous;Sample;22058;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7631
0.2679;ReceivingData;anonymous;Sample;22059;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7706
0.2674;ReceivingData;anonymous;Sample;22060;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7832
0.3294;ReceivingData;anonymous;Sample;22061;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7908
0.3949;ReceivingData;anonymous;Sample;22062;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:11.7997
0.4705;ReceivingData;anonymous;Sample;22109;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2284
0.5556;ReceivingData;anonymous;Sample;22110;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2371
0.5775;ReceivingData;anonymous;Sample;22111;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2468
0.6270;ReceivingData;anonymous;Sample;22112;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2558
0.6676;ReceivingData;anonymous;Sample;22113;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2642
0.6258;ReceivingData;anonymous;Sample;22114;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.2723
0.5683;ReceivingData;anonymous;Sample;22164;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7134
0.5418;ReceivingData;anonymous;Sample;22165;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7231
0.5900;ReceivingData;anonymous;Sample;22166;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7323
0.5738;ReceivingData;anonymous;Sample;22167;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7404
0.5560;ReceivingData;anonymous;Sample;22168;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7537
0.5775;ReceivingData;anonymous;Sample;22169;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7636
0.5703;ReceivingData;anonymous;Sample;22170;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7711
0.5711;ReceivingData;anonymous;Sample;22171;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7794
0.5800;ReceivingData;anonymous;Sample;22172;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:12.7881
0.4904;ReceivingData;anonymous;Sample;22212;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.1765
0.4093;ReceivingData;anonymous;Sample;22213;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.1838
0.3740;ReceivingData;anonymous;Sample;22214;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.1919
0.3955;ReceivingData;anonymous;Sample;22215;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2005
0.3735;ReceivingData;anonymous;Sample;22216;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2096
0.3497;ReceivingData;anonymous;Sample;22217;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2181
0.3503;ReceivingData;anonymous;Sample;22218;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2261
0.3641;ReceivingData;anonymous;Sample;22219;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2377
0.3812;ReceivingData;anonymous;Sample;22220;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.2479
0.3389;ReceivingData;anonymous;Sample;22261;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.6724
0.3358;ReceivingData;anonymous;Sample;22262;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.6965
0.3444;ReceivingData;anonymous;Sample;22263;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.7218
0.3608;ReceivingData;anonymous;Sample;22264;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.7430
0.3442;ReceivingData;anonymous;Sample;22265;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.7615
0.3330;ReceivingData;anonymous;Sample;22266;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.7827
0.3489;ReceivingData;anonymous;Sample;22267;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.8054
0.3704;ReceivingData;anonymous;Sample;22268;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:13.8334
0.4755;ReceivingData;anonymous;Sample;22284;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:14.1592
0.4587;ReceivingData;anonymous;Sample;22285;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:14.1806
0.4407;ReceivingData;anonymous;Sample;22286;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:14.1978
0.4109;ReceivingData;anonymous;Sample;22287;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:14.2216
0.4275;ReceivingData;anonymous;Sample;22288;fb31188c-2961-477c-8748-524a6829f1b9;2023-12-07 12:31:14.2381
