BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4193;ReceivingData;anonymous;Sample;11089;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.4576
0.4420;ReceivingData;anonymous;Sample;11090;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.4664
0.5009;ReceivingData;anonymous;Sample;11091;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.4754
0.5512;ReceivingData;anonymous;Sample;11144;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.8895
0.5927;ReceivingData;anonymous;Sample;11145;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.8990
0.6356;ReceivingData;anonymous;Sample;11146;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.9065
0.6266;ReceivingData;anonymous;Sample;11147;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.9125
0.6882;ReceivingData;anonymous;Sample;11148;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.9200
0.7026;ReceivingData;anonymous;Sample;11149;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:50.9271
0.7600;ReceivingData;anonymous;Sample;11209;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.3854
0.7016;ReceivingData;anonymous;Sample;11210;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.3924
0.7311;ReceivingData;anonymous;Sample;11211;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4006
0.6971;ReceivingData;anonymous;Sample;11212;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4087
0.6825;ReceivingData;anonymous;Sample;11213;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4169
0.6651;ReceivingData;anonymous;Sample;11214;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4240
0.6283;ReceivingData;anonymous;Sample;11215;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4331
0.5836;ReceivingData;anonymous;Sample;11216;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4409
0.5631;ReceivingData;anonymous;Sample;11217;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.4475
0.5369;ReceivingData;anonymous;Sample;11270;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8547
0.5297;ReceivingData;anonymous;Sample;11271;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8629
0.5151;ReceivingData;anonymous;Sample;11272;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8715
0.4985;ReceivingData;anonymous;Sample;11273;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8795
0.4143;ReceivingData;anonymous;Sample;11274;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8864
0.3773;ReceivingData;anonymous;Sample;11275;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.8935
0.3911;ReceivingData;anonymous;Sample;11276;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.9023
0.3537;ReceivingData;anonymous;Sample;11277;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:51.9083
0.2866;ReceivingData;anonymous;Sample;11333;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3311
0.3290;ReceivingData;anonymous;Sample;11334;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3378
0.3031;ReceivingData;anonymous;Sample;11335;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3458
0.3203;ReceivingData;anonymous;Sample;11336;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3533
0.3267;ReceivingData;anonymous;Sample;11337;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3601
0.3834;ReceivingData;anonymous;Sample;11338;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3693
0.3761;ReceivingData;anonymous;Sample;11339;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3767
0.3493;ReceivingData;anonymous;Sample;11340;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3828
0.3670;ReceivingData;anonymous;Sample;11341;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.3894
0.2933;ReceivingData;anonymous;Sample;11396;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8112
0.2820;ReceivingData;anonymous;Sample;11397;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8178
0.2747;ReceivingData;anonymous;Sample;11398;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8289
0.2625;ReceivingData;anonymous;Sample;11399;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8356
0.2900;ReceivingData;anonymous;Sample;11400;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8426
0.3253;ReceivingData;anonymous;Sample;11401;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:52.8497
0.3322;ReceivingData;anonymous;Sample;11460;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3029
0.3999;ReceivingData;anonymous;Sample;11461;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3086
0.3974;ReceivingData;anonymous;Sample;11462;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3153
0.3985;ReceivingData;anonymous;Sample;11463;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3222
0.4275;ReceivingData;anonymous;Sample;11464;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3310
0.4514;ReceivingData;anonymous;Sample;11465;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3396
0.4686;ReceivingData;anonymous;Sample;11466;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3468
0.5080;ReceivingData;anonymous;Sample;11467;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3541
0.5717;ReceivingData;anonymous;Sample;11468;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.3615
0.6012;ReceivingData;anonymous;Sample;11521;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.7760
0.5039;ReceivingData;anonymous;Sample;11522;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.7823
0.6722;ReceivingData;anonymous;Sample;11523;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.7899
0.6944;ReceivingData;anonymous;Sample;11524;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.8003
0.7898;ReceivingData;anonymous;Sample;11525;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.8075
0.8455;ReceivingData;anonymous;Sample;11526;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.8141
0.8704;ReceivingData;anonymous;Sample;11527;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.8224
0.8787;ReceivingData;anonymous;Sample;11528;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:53.8301
0.8666;ReceivingData;anonymous;Sample;11584;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.2521
0.8685;ReceivingData;anonymous;Sample;11585;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.2601
0.9002;ReceivingData;anonymous;Sample;11586;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.2846
0.8895;ReceivingData;anonymous;Sample;11587;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.3023
0.8462;ReceivingData;anonymous;Sample;11588;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.3192
0.8218;ReceivingData;anonymous;Sample;11589;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.3416
0.8173;ReceivingData;anonymous;Sample;11590;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.3583
0.7626;ReceivingData;anonymous;Sample;11591;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.3785
0.7444;ReceivingData;anonymous;Sample;11592;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.4000
0.8286;ReceivingData;anonymous;Sample;11609;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.7344
0.8647;ReceivingData;anonymous;Sample;11610;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.7565
0.8669;ReceivingData;anonymous;Sample;11611;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.7771
0.7735;ReceivingData;anonymous;Sample;11612;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.7954
0.6969;ReceivingData;anonymous;Sample;11613;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.8245
0.7109;ReceivingData;anonymous;Sample;11614;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:54.8418
0.7298;ReceivingData;anonymous;Sample;11634;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.2233
0.7156;ReceivingData;anonymous;Sample;11635;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.2418
0.7425;ReceivingData;anonymous;Sample;11636;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.2595
0.6663;ReceivingData;anonymous;Sample;11637;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.2790
0.6596;ReceivingData;anonymous;Sample;11638;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.2968
0.7094;ReceivingData;anonymous;Sample;11639;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.3174
0.7069;ReceivingData;anonymous;Sample;11640;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.3366
0.6836;ReceivingData;anonymous;Sample;11641;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.3558
0.6934;ReceivingData;anonymous;Sample;11642;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.3740
0.7055;ReceivingData;anonymous;Sample;11659;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.6986
0.6512;ReceivingData;anonymous;Sample;11660;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.7267
0.6035;ReceivingData;anonymous;Sample;11661;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.7465
0.4742;ReceivingData;anonymous;Sample;11662;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.7634
0.4885;ReceivingData;anonymous;Sample;11663;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.7830
0.4538;ReceivingData;anonymous;Sample;11664;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.8039
0.3800;ReceivingData;anonymous;Sample;11665;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.8261
0.3533;ReceivingData;anonymous;Sample;11666;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:55.8436
0.2917;ReceivingData;anonymous;Sample;11684;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.1804
0.2622;ReceivingData;anonymous;Sample;11685;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.1986
0.2424;ReceivingData;anonymous;Sample;11686;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2206
0.2826;ReceivingData;anonymous;Sample;11687;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2388
0.2704;ReceivingData;anonymous;Sample;11688;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2581
0.2663;ReceivingData;anonymous;Sample;11689;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2764
0.2823;ReceivingData;anonymous;Sample;11690;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2835
0.2489;ReceivingData;anonymous;Sample;11691;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.2915
0.2392;ReceivingData;anonymous;Sample;11692;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.3006
0.2432;ReceivingData;anonymous;Sample;11736;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6598
0.2449;ReceivingData;anonymous;Sample;11737;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6675
0.2398;ReceivingData;anonymous;Sample;11738;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6741
0.2565;ReceivingData;anonymous;Sample;11739;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6821
0.2136;ReceivingData;anonymous;Sample;11740;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6888
0.3065;ReceivingData;anonymous;Sample;11741;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.6993
0.3807;ReceivingData;anonymous;Sample;11742;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.7067
0.3330;ReceivingData;anonymous;Sample;11743;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:56.7143
0.2924;ReceivingData;anonymous;Sample;11799;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1429
0.2712;ReceivingData;anonymous;Sample;11800;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1507
0.2942;ReceivingData;anonymous;Sample;11801;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1576
0.2634;ReceivingData;anonymous;Sample;11802;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1657
0.2256;ReceivingData;anonymous;Sample;11803;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1743
0.1934;ReceivingData;anonymous;Sample;11804;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1800
0.1652;ReceivingData;anonymous;Sample;11805;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.1884
0.2020;ReceivingData;anonymous;Sample;11860;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6169
0.1893;ReceivingData;anonymous;Sample;11861;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6238
0.2157;ReceivingData;anonymous;Sample;11862;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6330
0.2370;ReceivingData;anonymous;Sample;11863;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6395
0.2920;ReceivingData;anonymous;Sample;11864;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6485
0.2312;ReceivingData;anonymous;Sample;11865;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6564
0.2820;ReceivingData;anonymous;Sample;11866;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6636
0.2221;ReceivingData;anonymous;Sample;11867;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:57.6714
0.2077;ReceivingData;anonymous;Sample;11923;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1009
0.2586;ReceivingData;anonymous;Sample;11924;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1078
0.3982;ReceivingData;anonymous;Sample;11925;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1168
0.3302;ReceivingData;anonymous;Sample;11926;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1232
0.3152;ReceivingData;anonymous;Sample;11927;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1321
0.3884;ReceivingData;anonymous;Sample;11928;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1388
0.4538;ReceivingData;anonymous;Sample;11929;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1458
0.5306;ReceivingData;anonymous;Sample;11930;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1539
0.6170;ReceivingData;anonymous;Sample;11931;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.1605
0.6445;ReceivingData;anonymous;Sample;11986;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.5833
0.4956;ReceivingData;anonymous;Sample;11987;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.5924
0.4802;ReceivingData;anonymous;Sample;11988;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.5994
0.4927;ReceivingData;anonymous;Sample;11989;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.6087
0.4842;ReceivingData;anonymous;Sample;11990;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.6153
0.5791;ReceivingData;anonymous;Sample;11991;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.6236
0.5661;ReceivingData;anonymous;Sample;11992;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.6303
0.6285;ReceivingData;anonymous;Sample;11993;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:58.6405
0.6756;ReceivingData;anonymous;Sample;12046;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0504
0.6686;ReceivingData;anonymous;Sample;12047;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0593
0.6650;ReceivingData;anonymous;Sample;12048;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0683
0.7290;ReceivingData;anonymous;Sample;12049;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0753
0.7325;ReceivingData;anonymous;Sample;12050;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0822
0.7368;ReceivingData;anonymous;Sample;12051;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.0935
0.7519;ReceivingData;anonymous;Sample;12052;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.1007
0.7365;ReceivingData;anonymous;Sample;12109;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.5385
0.7084;ReceivingData;anonymous;Sample;12110;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.5628
0.6856;ReceivingData;anonymous;Sample;12111;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.5911
0.7899;ReceivingData;anonymous;Sample;12112;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.6145
0.7878;ReceivingData;anonymous;Sample;12113;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.6321
0.7803;ReceivingData;anonymous;Sample;12114;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.6507
0.7770;ReceivingData;anonymous;Sample;12115;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.6677
0.7697;ReceivingData;anonymous;Sample;12116;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:00:59.6862
0.7561;ReceivingData;anonymous;Sample;12132;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.0176
0.7459;ReceivingData;anonymous;Sample;12133;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.0388
0.5780;ReceivingData;anonymous;Sample;12134;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.0563
0.5773;ReceivingData;anonymous;Sample;12135;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.0729
0.5209;ReceivingData;anonymous;Sample;12136;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.0975
0.4617;ReceivingData;anonymous;Sample;12137;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.1132
0.3803;ReceivingData;anonymous;Sample;12138;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.1337
0.2854;ReceivingData;anonymous;Sample;12139;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.1495
0.2708;ReceivingData;anonymous;Sample;12140;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.1693
0.2517;ReceivingData;anonymous;Sample;12158;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.5076
0.2811;ReceivingData;anonymous;Sample;12159;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.5309
0.2839;ReceivingData;anonymous;Sample;12160;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.5486
0.2985;ReceivingData;anonymous;Sample;12161;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.5697
0.3329;ReceivingData;anonymous;Sample;12162;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.5926
0.3603;ReceivingData;anonymous;Sample;12163;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.6097
0.3487;ReceivingData;anonymous;Sample;12164;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.6313
0.3467;ReceivingData;anonymous;Sample;12165;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.6485
0.3650;ReceivingData;anonymous;Sample;12181;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.9682
0.3920;ReceivingData;anonymous;Sample;12182;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:00.9856
0.4145;ReceivingData;anonymous;Sample;12183;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.0073
0.2793;ReceivingData;anonymous;Sample;12184;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.0243
0.3193;ReceivingData;anonymous;Sample;12185;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.0438
0.3103;ReceivingData;anonymous;Sample;12186;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.0606
0.3180;ReceivingData;anonymous;Sample;12187;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.0833
0.3193;ReceivingData;anonymous;Sample;12207;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.4631
0.2193;ReceivingData;anonymous;Sample;12208;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.4796
0.1759;ReceivingData;anonymous;Sample;12209;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5039
0.1515;ReceivingData;anonymous;Sample;12210;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5208
0.1510;ReceivingData;anonymous;Sample;12211;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5422
0.1399;ReceivingData;anonymous;Sample;12212;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5584
0.1240;ReceivingData;anonymous;Sample;12213;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5671
0.1066;ReceivingData;anonymous;Sample;12214;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.5754
0.1125;ReceivingData;anonymous;Sample;12258;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.9456
0.1039;ReceivingData;anonymous;Sample;12259;8a39d590-54b5-4556-81d0-fa938383e055;2023-12-05 14:01:01.9523
