BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.0000;ReceivingData;anonymous;Sample;16889;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:19.8889
0.0000;ReceivingData;anonymous;Sample;16890;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:19.9056
0.0000;ReceivingData;anonymous;Sample;16891;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:19.9263
0.0000;ReceivingData;anonymous;Sample;16909;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.2536
0.0000;ReceivingData;anonymous;Sample;16910;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.2725
0.0000;ReceivingData;anonymous;Sample;16911;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.2902
0.0000;ReceivingData;anonymous;Sample;16912;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3066
0.0000;ReceivingData;anonymous;Sample;16913;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3268
0.0003;ReceivingData;anonymous;Sample;16914;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3427
0.0025;ReceivingData;anonymous;Sample;16915;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3633
0.0128;ReceivingData;anonymous;Sample;16916;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3807
0.0489;ReceivingData;anonymous;Sample;16917;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.3982
0.1339;ReceivingData;anonymous;Sample;16936;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.7457
0.2016;ReceivingData;anonymous;Sample;16937;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.7657
0.2975;ReceivingData;anonymous;Sample;16938;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.7835
0.2832;ReceivingData;anonymous;Sample;16939;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.8018
0.0005;ReceivingData;anonymous;Sample;16940;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.8188
0.0001;ReceivingData;anonymous;Sample;16941;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.8358
0.0001;ReceivingData;anonymous;Sample;16942;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.8560
0.0000;ReceivingData;anonymous;Sample;16943;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.8731
0.0000;ReceivingData;anonymous;Sample;16944;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:20.9004
0.0000;ReceivingData;anonymous;Sample;16961;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.2162
0.0000;ReceivingData;anonymous;Sample;16962;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.2330
0.0000;ReceivingData;anonymous;Sample;16963;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.2503
0.0000;ReceivingData;anonymous;Sample;16964;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.2691
0.0000;ReceivingData;anonymous;Sample;16965;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.2863
0.0000;ReceivingData;anonymous;Sample;16966;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.3063
0.0000;ReceivingData;anonymous;Sample;16988;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.7028
0.0000;ReceivingData;anonymous;Sample;16989;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.7186
0.0000;ReceivingData;anonymous;Sample;16990;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.7386
0.0000;ReceivingData;anonymous;Sample;16991;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.7554
0.0000;ReceivingData;anonymous;Sample;16992;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.7787
0.0000;ReceivingData;anonymous;Sample;16993;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.8009
0.0000;ReceivingData;anonymous;Sample;16994;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.8175
0.0000;ReceivingData;anonymous;Sample;16995;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:21.8400
0.0001;ReceivingData;anonymous;Sample;17013;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.1776
0.0002;ReceivingData;anonymous;Sample;17014;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.1974
0.0015;ReceivingData;anonymous;Sample;17015;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.2135
0.0154;ReceivingData;anonymous;Sample;17016;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.2348
0.0843;ReceivingData;anonymous;Sample;17017;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.2513
0.2525;ReceivingData;anonymous;Sample;17018;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.2686
0.5139;ReceivingData;anonymous;Sample;17019;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.2887
0.5692;ReceivingData;anonymous;Sample;17020;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.3104
0.5990;ReceivingData;anonymous;Sample;17021;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.3300
0.6180;ReceivingData;anonymous;Sample;17039;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.6550
0.6099;ReceivingData;anonymous;Sample;17040;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.6715
0.4127;ReceivingData;anonymous;Sample;17041;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.6986
0.3395;ReceivingData;anonymous;Sample;17042;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.7205
0.2841;ReceivingData;anonymous;Sample;17043;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.7368
0.2851;ReceivingData;anonymous;Sample;17044;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.7572
0.2572;ReceivingData;anonymous;Sample;17045;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.7743
0.2381;ReceivingData;anonymous;Sample;17046;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.7963
0.2320;ReceivingData;anonymous;Sample;17047;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:22.8149
0.2146;ReceivingData;anonymous;Sample;17065;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.1484
0.1856;ReceivingData;anonymous;Sample;17066;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.1662
0.1492;ReceivingData;anonymous;Sample;17067;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.1857
0.1465;ReceivingData;anonymous;Sample;17068;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.2014
0.1489;ReceivingData;anonymous;Sample;17069;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.2173
0.1556;ReceivingData;anonymous;Sample;17070;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.2387
0.1649;ReceivingData;anonymous;Sample;17091;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.6224
0.1700;ReceivingData;anonymous;Sample;17092;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.6417
0.1765;ReceivingData;anonymous;Sample;17093;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.6616
0.1974;ReceivingData;anonymous;Sample;17094;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.6813
0.2759;ReceivingData;anonymous;Sample;17095;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.6974
0.2971;ReceivingData;anonymous;Sample;17096;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.7142
0.3075;ReceivingData;anonymous;Sample;17097;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.7330
0.2909;ReceivingData;anonymous;Sample;17098;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:23.7505
0.3340;ReceivingData;anonymous;Sample;17117;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.0960
0.3327;ReceivingData;anonymous;Sample;17118;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.1170
0.3820;ReceivingData;anonymous;Sample;17119;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.1336
0.3997;ReceivingData;anonymous;Sample;17120;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.1511
0.5585;ReceivingData;anonymous;Sample;17121;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.1703
0.6343;ReceivingData;anonymous;Sample;17122;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.1861
0.6722;ReceivingData;anonymous;Sample;17123;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.2060
0.6661;ReceivingData;anonymous;Sample;17124;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.2274
0.6730;ReceivingData;anonymous;Sample;17125;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.2465
0.6830;ReceivingData;anonymous;Sample;17143;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.5788
0.6841;ReceivingData;anonymous;Sample;17144;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.5974
0.7035;ReceivingData;anonymous;Sample;17145;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.6159
0.7534;ReceivingData;anonymous;Sample;17146;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.6339
0.7813;ReceivingData;anonymous;Sample;17147;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.6505
0.8003;ReceivingData;anonymous;Sample;17148;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.6688
0.8084;ReceivingData;anonymous;Sample;17149;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.6860
0.8024;ReceivingData;anonymous;Sample;17150;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.7057
0.7990;ReceivingData;anonymous;Sample;17151;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:24.7223
0.7690;ReceivingData;anonymous;Sample;17170;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.0672
0.7329;ReceivingData;anonymous;Sample;17171;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.0837
0.7178;ReceivingData;anonymous;Sample;17172;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.1040
0.7142;ReceivingData;anonymous;Sample;17173;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.1211
0.7043;ReceivingData;anonymous;Sample;17174;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.1401
0.6946;ReceivingData;anonymous;Sample;17175;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.1573
0.6625;ReceivingData;anonymous;Sample;17196;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.5429
0.6180;ReceivingData;anonymous;Sample;17197;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.5608
0.5979;ReceivingData;anonymous;Sample;17198;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.5776
0.5877;ReceivingData;anonymous;Sample;17199;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.5987
0.4927;ReceivingData;anonymous;Sample;17200;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.6154
0.4639;ReceivingData;anonymous;Sample;17201;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.6374
0.4429;ReceivingData;anonymous;Sample;17202;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.6535
0.4576;ReceivingData;anonymous;Sample;17203;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:25.6735
0.3951;ReceivingData;anonymous;Sample;17222;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.0154
0.3552;ReceivingData;anonymous;Sample;17223;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.0328
0.3120;ReceivingData;anonymous;Sample;17224;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.0515
0.3099;ReceivingData;anonymous;Sample;17225;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.0710
0.3074;ReceivingData;anonymous;Sample;17226;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.0881
0.3130;ReceivingData;anonymous;Sample;17227;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.1067
0.3133;ReceivingData;anonymous;Sample;17228;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.1225
0.2996;ReceivingData;anonymous;Sample;17229;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.1397
0.2952;ReceivingData;anonymous;Sample;17230;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.1582
0.3073;ReceivingData;anonymous;Sample;17249;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.5084
0.2905;ReceivingData;anonymous;Sample;17250;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.5295
0.2304;ReceivingData;anonymous;Sample;17251;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.5482
0.2321;ReceivingData;anonymous;Sample;17252;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.5662
0.2481;ReceivingData;anonymous;Sample;17253;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.5873
0.2552;ReceivingData;anonymous;Sample;17254;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.6045
0.2339;ReceivingData;anonymous;Sample;17255;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.6237
0.2345;ReceivingData;anonymous;Sample;17256;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.6417
0.2570;ReceivingData;anonymous;Sample;17257;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.6610
0.2700;ReceivingData;anonymous;Sample;17275;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:26.9835
0.2831;ReceivingData;anonymous;Sample;17276;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.0025
0.2941;ReceivingData;anonymous;Sample;17277;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.0204
0.2844;ReceivingData;anonymous;Sample;17278;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.0387
0.2394;ReceivingData;anonymous;Sample;17279;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.0585
0.2052;ReceivingData;anonymous;Sample;17280;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.0760
0.2041;ReceivingData;anonymous;Sample;17301;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.4613
0.2181;ReceivingData;anonymous;Sample;17302;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.4794
0.2115;ReceivingData;anonymous;Sample;17303;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5024
0.2048;ReceivingData;anonymous;Sample;17304;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5181
0.1834;ReceivingData;anonymous;Sample;17305;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5371
0.1847;ReceivingData;anonymous;Sample;17306;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5535
0.1696;ReceivingData;anonymous;Sample;17307;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5711
0.1505;ReceivingData;anonymous;Sample;17308;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.5889
0.1195;ReceivingData;anonymous;Sample;17328;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.9496
0.0968;ReceivingData;anonymous;Sample;17329;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.9691
0.0933;ReceivingData;anonymous;Sample;17330;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:27.9886
0.0931;ReceivingData;anonymous;Sample;17331;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.0093
0.0878;ReceivingData;anonymous;Sample;17332;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.0506
0.0873;ReceivingData;anonymous;Sample;17333;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.0777
0.0923;ReceivingData;anonymous;Sample;17334;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.1043
0.1071;ReceivingData;anonymous;Sample;17335;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.1251
0.1179;ReceivingData;anonymous;Sample;17336;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.1502
0.1229;ReceivingData;anonymous;Sample;17351;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.4313
0.1319;ReceivingData;anonymous;Sample;17352;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.4520
0.1338;ReceivingData;anonymous;Sample;17353;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.4690
0.1351;ReceivingData;anonymous;Sample;17354;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.4919
0.1782;ReceivingData;anonymous;Sample;17355;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.5094
0.1887;ReceivingData;anonymous;Sample;17356;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.5294
0.2111;ReceivingData;anonymous;Sample;17357;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.5456
0.2501;ReceivingData;anonymous;Sample;17358;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.5636
0.4079;ReceivingData;anonymous;Sample;17359;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.5825
0.4660;ReceivingData;anonymous;Sample;17377;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.9103
0.5009;ReceivingData;anonymous;Sample;17378;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.9289
0.4841;ReceivingData;anonymous;Sample;17379;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.9457
0.5300;ReceivingData;anonymous;Sample;17380;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.9638
0.5529;ReceivingData;anonymous;Sample;17381;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:28.9928
0.5635;ReceivingData;anonymous;Sample;17382;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.0086
0.5164;ReceivingData;anonymous;Sample;17402;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.3752
0.5190;ReceivingData;anonymous;Sample;17403;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.3953
0.5105;ReceivingData;anonymous;Sample;17404;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.4114
0.5369;ReceivingData;anonymous;Sample;17405;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.4319
0.5861;ReceivingData;anonymous;Sample;17406;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.4490
0.6007;ReceivingData;anonymous;Sample;17407;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.4657
0.5835;ReceivingData;anonymous;Sample;17408;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.4847
0.5505;ReceivingData;anonymous;Sample;17409;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.5016
0.4792;ReceivingData;anonymous;Sample;17428;3eceecb1-84e4-48dd-bb5e-6841f9e467ac;2023-12-12 10:01:29.8582
