Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;9208;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:12.0813
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9208;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:12.0823
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9302;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:13.4281
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9343;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:14.0401
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9375;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:14.5207
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9441;NULL;NULL;NULL;4;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:15.5357
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:16.8601
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9529;NULL;NULL;NULL;5;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:16.8764
NULL;NULL;0.6897;ReceivingData;NULL;anonymous;MotorImagery;9557;NULL;NULL;18;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:17.6008
NULL;NULL;NULL;NULL;(0.709 0.730 0.742 0.690 0.682 0.764 0.784 0.758 );anonymous;NULL;9557;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:17.6008
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;9558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:17.6393
NULL;NULL;0.5944;ReceivingData;NULL;anonymous;Rest;9589;NULL;NULL;18;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:18.0799
NULL;NULL;NULL;NULL;(0.720 0.712 0.694 0.594 0.642 0.672 0.749 0.748 );anonymous;NULL;9589;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:18.0799
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;9764;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:20.5857
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9764;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:20.5857
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9776;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:20.7697
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9826;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:21.5054
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9878;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:22.2826
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9930;NULL;NULL;NULL;5;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:23.0186
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9959;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:23.4426
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9960;NULL;NULL;NULL;6;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:23.4576
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10120;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:27.7485
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;10222;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:29.2527
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10222;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:29.2539
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10316;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:30.6073
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10369;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:31.3579
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10424;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:32.1305
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10499;NULL;NULL;NULL;6;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:33.1790
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:33.3444
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10511;NULL;NULL;NULL;7;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:33.3523
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:37.0430
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:38.4999
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;11033;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:42.4428
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11033;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:42.4428
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11045;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:42.6208
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11090;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:43.2756
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11142;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:44.0133
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11173;NULL;NULL;NULL;7;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:44.4637
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11269;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:45.8023
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11270;NULL;NULL;NULL;8;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:45.8158
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;11337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:47.5186
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;11383;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:48.7346
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11423;NULL;NULL;NULL;8;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:49.7656
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11518;NULL;NULL;NULL;8;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:51.1033
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11614;NULL;NULL;NULL;8;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:52.4306
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11708;NULL;NULL;NULL;8;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:53.7206
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11750;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:54.3096
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11751;NULL;NULL;NULL;9;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:54.3308
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;11808;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:55.7628
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;12088;NULL;NULL;NULL;9;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:59.5937
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12088;NULL;NULL;NULL;9;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:59.5937
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12101;NULL;NULL;NULL;9;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:59.7870
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12104;NULL;NULL;NULL;9;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:39:59.8549
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12158;NULL;NULL;NULL;9;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:00.6366
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12249;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:01.9359
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12250;NULL;NULL;NULL;10;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:01.9493
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;12339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:04.2474
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;12583;NULL;NULL;NULL;10;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:07.7198
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12583;NULL;NULL;NULL;10;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:07.7208
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12655;NULL;NULL;NULL;10;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:08.7367
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12657;NULL;NULL;NULL;10;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:08.7648
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12700;NULL;NULL;NULL;10;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:09.3810
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12730;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:09.8039
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12731;NULL;NULL;NULL;11;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:09.8165
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;12817;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:11.9998
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;12849;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:12.8325
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12889;NULL;NULL;NULL;11;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:13.8500
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12903;NULL;NULL;NULL;11;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:14.0725
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12957;NULL;NULL;NULL;11;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:14.8285
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12968;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:14.9863
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12969;NULL;NULL;NULL;12;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:15.0032
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;13016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:16.2170
NULL;NULL;0.6933;ReceivingData;NULL;anonymous;MotorImagery;13092;NULL;NULL;19;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:17.2722
NULL;NULL;NULL;NULL;(0.728 0.732 0.760 0.724 0.772 0.647 0.693 0.691 );anonymous;NULL;13092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:17.2722
NULL;NULL;0.6130;ReceivingData;NULL;anonymous;Rest;13126;NULL;NULL;19;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:17.7404
NULL;NULL;NULL;NULL;(0.680 0.694 0.690 0.699 0.681 0.613 0.693 0.678 );anonymous;NULL;13126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:17.7404
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;13238;NULL;NULL;NULL;12;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:19.2964
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13238;NULL;NULL;NULL;12;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:19.2964
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13243;NULL;NULL;NULL;12;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:19.3815
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13321;NULL;NULL;NULL;12;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:20.4333
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13421;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:21.7543
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13422;NULL;NULL;NULL;13;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:21.7680
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;13506;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:23.8441
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;13548;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:24.8836
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13590;NULL;NULL;NULL;14;NULL;NULL;TRUE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:25.9289
NULL;NULL;0.7332;ReceivingData;NULL;anonymous;MotorImagery;13802;NULL;NULL;20;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:29.0926
NULL;NULL;NULL;NULL;(0.672 0.670 0.681 0.697 0.719 0.733 0.654 0.669 );anonymous;NULL;13802;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:29.0936
NULL;NULL;0.4790;ReceivingData;NULL;anonymous;Rest;13840;NULL;NULL;20;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:29.5780
NULL;NULL;NULL;NULL;(0.654 0.673 0.703 0.736 0.767 0.692 0.479 0.654 );anonymous;NULL;13840;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:29.5790
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;13840;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;1;2023-12-05 12:40:29.5790
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;13840;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;TRUE;NULL;2023-12-05 12:40:29.5790
NULL;NULL;0.6624;ReceivingData;NULL;anonymous;MotorImagery;13904;NULL;NULL;21;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:31.1166
NULL;NULL;NULL;NULL;(0.677 0.670 0.651 0.675 0.762 0.742 0.708 0.662 );anonymous;NULL;13904;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:31.1166
NULL;NULL;0.6081;ReceivingData;NULL;anonymous;Rest;13906;NULL;NULL;21;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:31.1687
NULL;NULL;NULL;NULL;(0.648 0.608 0.651 0.675 0.762 0.742 0.708 0.662 );anonymous;NULL;13906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:31.1687
NULL;NULL;0.7154;ReceivingData;NULL;anonymous;MotorImagery;14206;NULL;NULL;22;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:35.3258
NULL;NULL;NULL;NULL;(0.749 0.761 0.748 0.741 0.715 0.649 0.716 0.730 );anonymous;NULL;14206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:35.3268
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;14206;NULL;NULL;NULL;NULL;19.0000;1.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;1;2023-12-05 12:40:35.3268
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;14206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;TRUE;NULL;2023-12-05 12:40:35.3268
NULL;NULL;0.6345;ReceivingData;NULL;anonymous;Rest;14224;NULL;NULL;22;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:35.7892
NULL;NULL;NULL;NULL;(0.806 0.796 0.747 0.634 0.715 0.734 0.753 0.771 );anonymous;NULL;14224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:35.7892
NULL;NULL;0.8279;ReceivingData;NULL;anonymous;MotorImagery;14539;NULL;NULL;23;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:40.7023
NULL;NULL;NULL;NULL;(0.803 0.816 0.828 0.727 0.787 0.816 0.812 0.795 );anonymous;NULL;14539;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:40.7023
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;14539;NULL;NULL;NULL;NULL;19.0000;2.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;1;2023-12-05 12:40:40.7023
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;14539;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;TRUE;NULL;2023-12-05 12:40:40.7036
NULL;NULL;0.5915;ReceivingData;NULL;anonymous;Rest;14620;NULL;NULL;23;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:42.7001
NULL;NULL;NULL;NULL;(0.668 0.591 0.849 0.809 0.802 0.767 0.744 0.686 );anonymous;NULL;14620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:42.7001
NULL;NULL;0.7018;ReceivingData;NULL;anonymous;MotorImagery;14966;NULL;NULL;24;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:47.3022
NULL;NULL;NULL;NULL;(0.705 0.656 0.673 0.702 0.665 0.681 0.696 0.649 );anonymous;NULL;14966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:47.3022
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;14966;NULL;NULL;NULL;NULL;19.0000;3.0000;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;1;2023-12-05 12:40:47.3022
NULL;9;NULL;NULL;NULL;anonymous;BciSuccess;14966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;TRUE;NULL;2023-12-05 12:40:47.3032
NULL;NULL;0.6234;ReceivingData;NULL;anonymous;Rest;15005;NULL;NULL;24;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:48.2893
NULL;NULL;NULL;NULL;(0.707 0.667 0.652 0.623 0.779 0.726 0.698 0.703 );anonymous;NULL;15005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:48.2893
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15031;NULL;NULL;NULL;14;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:48.8678
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15109;NULL;NULL;NULL;14;NULL;NULL;FALSE;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:49.9335
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15151;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6aad3962-0b54-446b-92e9-0610d0ccaaf3;NULL;NULL;2023-12-05 12:40:50.5055
