Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23793;NULL;NULL;NULL;1;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:37.3243
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23809;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:37.4621
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23810;NULL;NULL;NULL;2;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:37.4689
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24008;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:41.2542
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24192;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:42.7676
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24192;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:42.7676
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24207;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:42.9049
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24209;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:42.9231
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24297;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:43.6259
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24315;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:43.7779
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24317;NULL;NULL;NULL;2;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:43.8187
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24474;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:45.0942
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24475;NULL;NULL;NULL;3;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:45.1011
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24581;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:47.1408
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24892;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:49.7087
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24892;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:49.7087
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24936;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:50.0902
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24938;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:50.1054
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24989;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:50.5386
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25104;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:51.5000
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25106;NULL;NULL;NULL;3;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:51.5370
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25170;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:52.0786
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25171;NULL;NULL;NULL;4;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:52.0873
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25254;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:53.7143
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25406;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:55.0007
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25700;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:57.4748
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25700;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:57.4748
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25802;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:58.3334
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25804;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:58.3521
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25873;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:58.9089
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25924;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:59.3372
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25991;NULL;NULL;NULL;4;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:53:59.9159
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26149;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:01.2011
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26150;NULL;NULL;NULL;5;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:01.2085
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26598;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:09.6476
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27089;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:13.6562
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27089;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:13.6562
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27166;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:14.3203
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27168;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:14.3346
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27307;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:15.4874
NULL;NULL;0.6550;ReceivingData;NULL;anonymous;MotorImagery;27324;NULL;NULL;1;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:15.6361
NULL;NULL;NULL;NULL;(0.694 0.726 0.714 0.724 0.729 0.716 0.685 0.655 );anonymous;NULL;27324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:15.6361
NULL;NULL;0.6222;ReceivingData;NULL;anonymous;Rest;27325;NULL;NULL;1;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:15.6448
NULL;NULL;NULL;NULL;(0.622 0.726 0.714 0.724 0.729 0.716 0.685 0.655 );anonymous;NULL;27325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:15.6448
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27389;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:16.1796
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27503;NULL;NULL;NULL;5;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:17.1449
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:17.5468
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27548;NULL;NULL;NULL;6;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:17.5538
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:22.9054
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27970;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:24.1538
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27970;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:24.1538
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28052;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:24.8751
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28054;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:24.8932
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28135;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:25.5965
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28284;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:26.8918
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28432;NULL;NULL;NULL;6;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:28.1708
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28448;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:28.3230
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28449;NULL;NULL;NULL;7;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:28.3314
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28539;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:30.0788
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28796;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:32.2720
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28796;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:32.2720
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28798;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:32.2989
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28800;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:32.3163
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28849;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:32.7458
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28917;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:33.3290
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29073;NULL;NULL;NULL;7;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:34.6278
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29228;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:35.9150
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29229;NULL;NULL;NULL;8;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:35.9248
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;29381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:38.8288
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;29585;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:40.5695
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29585;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:40.5695
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29731;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:41.8201
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29733;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:41.8354
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29780;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:42.2485
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29895;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:43.2371
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29898;NULL;NULL;NULL;8;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:43.2630
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:43.8089
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29962;NULL;NULL;NULL;9;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:43.8179
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;30317;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:50.6387
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;30732;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:54.1779
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30732;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:54.1779
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30747;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:54.3162
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;30754;NULL;NULL;NULL;NULL;19.0000;0.0000;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;1;2023-12-06 09:54:54.3898
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30762;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:54.4668
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30881;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:55.4727
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30996;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:56.4240
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;30998;NULL;NULL;NULL;9;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:56.4399
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31155;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:57.7371
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31156;NULL;NULL;NULL;10;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:57.7448
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;31224;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:54:59.0409
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;31637;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:02.5368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31637;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:02.5368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31786;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:03.7795
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31813;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:04.0247
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31896;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:04.7246
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31929;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:05.0115
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;31931;NULL;NULL;NULL;10;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:05.0297
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;31978;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:05.4373
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;31979;NULL;NULL;NULL;11;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:05.4448
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;32212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:09.9806
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;32535;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:12.7306
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32535;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:12.7306
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32551;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:12.8695
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32740;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:14.4096
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32792;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:14.8486
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32913;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:15.8591
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;32915;NULL;NULL;NULL;11;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:15.8756
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;32932;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:16.0275
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;32933;NULL;NULL;NULL;12;NULL;NULL;TRUE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:16.0354
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;33034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:17.9750
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;33349;NULL;NULL;NULL;12;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:20.5130
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33349;NULL;NULL;NULL;12;NULL;NULL;FALSE;af201e53-7cad-49c7-a233-309f85037487;NULL;NULL;2023-12-06 09:55:20.5130
