Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15841;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:25:57.0206
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16326;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:01.0666
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16326;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:01.0666
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16342;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:01.2099
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16344;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:01.2281
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16426;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:01.9340
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16444;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:02.0924
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16598;NULL;NULL;NULL;2;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:03.4328
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16743;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:04.7331
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16744;NULL;NULL;NULL;3;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:04.7402
NULL;1;NULL;NULL;NULL;anonymous;BciFail;18204;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;FALSE;NULL;2023-12-06 12:26:19.0532
NULL;2;NULL;NULL;NULL;anonymous;BciFail;19602;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;FALSE;NULL;2023-12-06 12:26:32.0048
NULL;NULL;0.7867;ReceivingData;NULL;anonymous;MotorImagery;20204;NULL;NULL;1;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:38.3323
NULL;NULL;NULL;NULL;(0.728 0.729 0.744 0.787 0.644 0.660 0.693 0.702 );anonymous;NULL;20204;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:38.3323
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20204;NULL;NULL;NULL;NULL;20.0000;0.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;0;2023-12-06 12:26:38.3323
NULL;3;NULL;NULL;NULL;anonymous;BciSuccess;20204;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;TRUE;NULL;2023-12-06 12:26:38.3323
NULL;NULL;0.6141;ReceivingData;NULL;anonymous;Rest;20229;NULL;NULL;1;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:38.8370
NULL;NULL;NULL;NULL;(0.674 0.658 0.614 0.787 0.785 0.737 0.694 0.673 );anonymous;NULL;20229;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:38.8370
NULL;NULL;0.6974;ReceivingData;NULL;anonymous;MotorImagery;20950;NULL;NULL;2;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:45.9908
NULL;NULL;NULL;NULL;(0.697 0.672 0.681 0.690 0.722 0.659 0.683 0.711 );anonymous;NULL;20950;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:45.9908
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;20950;NULL;NULL;NULL;NULL;20.0000;1.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;0;2023-12-06 12:26:45.9908
NULL;4;NULL;NULL;NULL;anonymous;BciSuccess;20950;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;TRUE;NULL;2023-12-06 12:26:45.9919
NULL;NULL;0.6094;ReceivingData;NULL;anonymous;Rest;20978;NULL;NULL;2;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:46.5653
NULL;NULL;NULL;NULL;(0.659 0.677 0.655 0.662 0.609 0.762 0.729 0.644 );anonymous;NULL;20978;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:46.5663
NULL;NULL;0.7599;ReceivingData;NULL;anonymous;MotorImagery;21088;NULL;NULL;3;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:48.3753
NULL;NULL;NULL;NULL;(0.644 0.653 0.655 0.736 0.723 0.726 0.758 0.760 );anonymous;NULL;21088;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:48.3753
NULL;NULL;0.5787;ReceivingData;NULL;anonymous;Rest;21243;NULL;NULL;3;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:49.8217
NULL;NULL;NULL;NULL;(0.744 0.695 0.680 0.682 0.642 0.642 0.667 0.579 );anonymous;NULL;21243;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:49.8217
NULL;NULL;0.6594;ReceivingData;NULL;anonymous;MotorImagery;21508;NULL;NULL;4;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:52.2673
NULL;NULL;NULL;NULL;(0.706 0.688 0.683 0.686 0.659 0.707 0.702 0.664 );anonymous;NULL;21508;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:52.2673
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21508;NULL;NULL;NULL;NULL;20.0000;2.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;0;2023-12-06 12:26:52.2673
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;21508;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;TRUE;NULL;2023-12-06 12:26:52.2683
NULL;NULL;0.5694;ReceivingData;NULL;anonymous;Rest;21510;NULL;NULL;4;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:52.3116
NULL;NULL;NULL;NULL;(0.706 0.688 0.683 0.686 0.659 0.649 0.569 0.664 );anonymous;NULL;21510;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:26:52.3116
NULL;NULL;0.8228;ReceivingData;NULL;anonymous;MotorImagery;22269;NULL;NULL;5;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:00.3792
NULL;NULL;NULL;NULL;(0.816 0.823 0.649 0.675 0.700 0.757 0.790 0.806 );anonymous;NULL;22269;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:00.3792
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22269;NULL;NULL;NULL;NULL;20.0000;3.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;0;2023-12-06 12:27:00.3792
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;22269;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;TRUE;NULL;2023-12-06 12:27:00.3805
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22339;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:01.8943
NULL;NULL;0.6049;ReceivingData;NULL;anonymous;Rest;22343;NULL;NULL;5;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:01.9425
NULL;NULL;NULL;NULL;(0.732 0.709 0.683 0.677 0.659 0.664 0.605 0.752 );anonymous;NULL;22343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:01.9425
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22380;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:02.2790
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22382;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:02.2951
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22429;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:02.7261
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22536;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:03.7027
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;22642;NULL;NULL;NULL;NULL;19.0000;4.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;1;2023-12-06 12:27:04.6812
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22643;NULL;NULL;NULL;3;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:04.6913
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22701;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:05.2407
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22702;NULL;NULL;NULL;4;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:05.2658
1;NULL;NULL;NULL;NULL;anonymous;Player Attacking;23029;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:12.1310
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23119;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:13.9477
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23237;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:15.0293
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23239;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:15.0438
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23302;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:15.6062
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23351;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:16.0433
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;23352;NULL;NULL;NULL;NULL;18.0000;3.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;2;2023-12-06 12:27:16.0646
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23353;NULL;NULL;NULL;4;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:16.0729
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:17.3767
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23499;NULL;NULL;NULL;5;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:17.3946
2;NULL;NULL;NULL;NULL;anonymous;Player Attacking;23638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:20.2464
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;23679;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:21.0874
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23729;NULL;NULL;NULL;5;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:22.1074
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;23751;NULL;NULL;NULL;NULL;17.0000;2.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;3;2023-12-06 12:27:22.3269
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23752;NULL;NULL;NULL;5;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:22.3356
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23754;NULL;NULL;NULL;5;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:22.3553
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23884;NULL;NULL;NULL;5;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:23.5138
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24029;NULL;NULL;NULL;5;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:24.8203
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:25.2461
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24078;NULL;NULL;NULL;6;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:25.2641
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;24206;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:27.8681
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;24246;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:28.6732
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24298;NULL;NULL;NULL;6;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:29.6904
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24300;NULL;NULL;NULL;6;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:29.7091
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24381;NULL;NULL;NULL;6;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:30.4227
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24498;NULL;NULL;NULL;6;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:31.4078
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:31.5606
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24516;NULL;NULL;NULL;7;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:31.5789
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:39.0890
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:40.6278
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25479;NULL;NULL;NULL;7;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:43.9538
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25480;NULL;NULL;NULL;7;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:43.9622
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25482;NULL;NULL;NULL;7;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:43.9793
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25531;NULL;NULL;NULL;7;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:44.4159
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25685;NULL;NULL;NULL;7;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:45.7378
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:47.0400
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25836;NULL;NULL;NULL;8;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:47.0524
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:49.8020
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26169;NULL;NULL;NULL;8;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:51.5726
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26170;NULL;NULL;NULL;8;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:51.5826
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;26197;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;4;2023-12-06 12:27:51.8264
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26201;NULL;NULL;NULL;8;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:51.8633
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26248;NULL;NULL;NULL;8;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:52.2819
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26358;NULL;NULL;NULL;8;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:53.2538
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26419;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:53.7923
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26420;NULL;NULL;NULL;9;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:53.8006
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;26564;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:56.7015
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;26605;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:57.5191
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26660;NULL;NULL;NULL;9;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:58.5526
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26776;NULL;NULL;NULL;9;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:27:59.5652
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26856;NULL;NULL;NULL;9;NULL;NULL;FALSE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:00.2910
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;27003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:01.5665
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;27004;NULL;NULL;NULL;10;NULL;NULL;TRUE;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:01.5852
NULL;NULL;0.7197;ReceivingData;NULL;anonymous;MotorImagery;27080;NULL;NULL;6;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:02.8033
NULL;NULL;NULL;NULL;(0.720 0.698 0.728 0.747 0.781 0.781 0.786 0.744 );anonymous;NULL;27080;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:02.8033
NULL;NULL;0.6058;ReceivingData;NULL;anonymous;Rest;27082;NULL;NULL;6;NULL;NULL;NULL;NULL;ffc84840-e55b-494f-869e-17ca677120fa;NULL;NULL;2023-12-06 12:28:02.8212
