BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.7123;ReceivingData;anonymous;Sample;10561;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.1390
0.7225;ReceivingData;anonymous;Sample;10562;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.1476
0.7123;ReceivingData;anonymous;Sample;10563;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.1560
0.7112;ReceivingData;anonymous;Sample;10615;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.5700
0.7068;ReceivingData;anonymous;Sample;10616;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.5780
0.7046;ReceivingData;anonymous;Sample;10617;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.5872
0.6988;ReceivingData;anonymous;Sample;10618;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.5949
0.6846;ReceivingData;anonymous;Sample;10619;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.6036
0.6563;ReceivingData;anonymous;Sample;10620;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:25.6118
0.6662;ReceivingData;anonymous;Sample;10674;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0491
0.6930;ReceivingData;anonymous;Sample;10675;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0572
0.7214;ReceivingData;anonymous;Sample;10676;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0634
0.7250;ReceivingData;anonymous;Sample;10677;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0711
0.7082;ReceivingData;anonymous;Sample;10678;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0782
0.7047;ReceivingData;anonymous;Sample;10679;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0872
0.7103;ReceivingData;anonymous;Sample;10680;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.0955
0.7191;ReceivingData;anonymous;Sample;10681;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.1026
0.7419;ReceivingData;anonymous;Sample;10682;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.1115
0.7492;ReceivingData;anonymous;Sample;10733;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5313
0.7468;ReceivingData;anonymous;Sample;10734;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5389
0.7709;ReceivingData;anonymous;Sample;10735;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5470
0.7695;ReceivingData;anonymous;Sample;10736;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5534
0.7774;ReceivingData;anonymous;Sample;10737;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5612
0.7877;ReceivingData;anonymous;Sample;10738;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5682
0.8000;ReceivingData;anonymous;Sample;10739;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5759
0.8299;ReceivingData;anonymous;Sample;10740;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:26.5833
0.8010;ReceivingData;anonymous;Sample;10794;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0163
0.7695;ReceivingData;anonymous;Sample;10795;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0250
0.7456;ReceivingData;anonymous;Sample;10796;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0325
0.7211;ReceivingData;anonymous;Sample;10797;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0393
0.7300;ReceivingData;anonymous;Sample;10798;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0471
0.7185;ReceivingData;anonymous;Sample;10799;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0580
0.7148;ReceivingData;anonymous;Sample;10800;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0691
0.6972;ReceivingData;anonymous;Sample;10801;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0789
0.6710;ReceivingData;anonymous;Sample;10802;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.0914
0.6712;ReceivingData;anonymous;Sample;10851;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.4920
0.6564;ReceivingData;anonymous;Sample;10852;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.4998
0.6196;ReceivingData;anonymous;Sample;10853;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.5082
0.6340;ReceivingData;anonymous;Sample;10854;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.5284
0.6446;ReceivingData;anonymous;Sample;10855;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.5514
0.6625;ReceivingData;anonymous;Sample;10856;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.5699
0.6673;ReceivingData;anonymous;Sample;10876;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.9714
0.6571;ReceivingData;anonymous;Sample;10877;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:27.9904
0.6761;ReceivingData;anonymous;Sample;10878;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.0116
0.6884;ReceivingData;anonymous;Sample;10879;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.0301
0.7042;ReceivingData;anonymous;Sample;10880;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.0518
0.7184;ReceivingData;anonymous;Sample;10881;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.0685
0.7292;ReceivingData;anonymous;Sample;10882;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.0882
0.7501;ReceivingData;anonymous;Sample;10883;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.1087
0.7577;ReceivingData;anonymous;Sample;10884;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.1306
0.7608;ReceivingData;anonymous;Sample;10900;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.4549
0.7663;ReceivingData;anonymous;Sample;10901;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.4710
0.7589;ReceivingData;anonymous;Sample;10902;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.4923
0.7788;ReceivingData;anonymous;Sample;10903;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.5104
0.7818;ReceivingData;anonymous;Sample;10904;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.5306
0.7433;ReceivingData;anonymous;Sample;10905;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.5501
0.7273;ReceivingData;anonymous;Sample;10906;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.5668
0.7211;ReceivingData;anonymous;Sample;10907;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.5881
0.7248;ReceivingData;anonymous;Sample;10925;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.9317
0.7305;ReceivingData;anonymous;Sample;10926;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.9494
0.7483;ReceivingData;anonymous;Sample;10927;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.9701
0.7562;ReceivingData;anonymous;Sample;10928;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:28.9868
0.7690;ReceivingData;anonymous;Sample;10929;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.0062
0.7708;ReceivingData;anonymous;Sample;10930;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.0161
0.7781;ReceivingData;anonymous;Sample;10931;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.0375
0.7588;ReceivingData;anonymous;Sample;10932;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.0450
0.7713;ReceivingData;anonymous;Sample;10933;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.0522
0.7713;ReceivingData;anonymous;Sample;10977;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4035
0.7685;ReceivingData;anonymous;Sample;10978;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4121
0.7347;ReceivingData;anonymous;Sample;10979;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4214
0.6863;ReceivingData;anonymous;Sample;10980;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4289
0.6324;ReceivingData;anonymous;Sample;10981;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4372
0.5905;ReceivingData;anonymous;Sample;10982;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4463
0.5615;ReceivingData;anonymous;Sample;10983;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4553
0.5387;ReceivingData;anonymous;Sample;10984;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.4619
0.4614;ReceivingData;anonymous;Sample;11034;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.8842
0.4252;ReceivingData;anonymous;Sample;11035;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.8914
0.3894;ReceivingData;anonymous;Sample;11036;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.8980
0.3710;ReceivingData;anonymous;Sample;11037;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.9050
0.3601;ReceivingData;anonymous;Sample;11038;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.9131
0.3469;ReceivingData;anonymous;Sample;11039;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.9212
0.3144;ReceivingData;anonymous;Sample;11040;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:29.9310
0.2982;ReceivingData;anonymous;Sample;11093;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.3739
0.2837;ReceivingData;anonymous;Sample;11094;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.3840
0.2505;ReceivingData;anonymous;Sample;11095;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.3908
0.2395;ReceivingData;anonymous;Sample;11096;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.3983
0.2491;ReceivingData;anonymous;Sample;11097;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.4060
0.2891;ReceivingData;anonymous;Sample;11098;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.4152
0.2968;ReceivingData;anonymous;Sample;11099;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.4234
0.3050;ReceivingData;anonymous;Sample;11100;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.4313
0.2834;ReceivingData;anonymous;Sample;11152;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.8610
0.2956;ReceivingData;anonymous;Sample;11153;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.8719
0.3316;ReceivingData;anonymous;Sample;11154;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.8810
0.3576;ReceivingData;anonymous;Sample;11155;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.8874
0.3899;ReceivingData;anonymous;Sample;11156;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.8962
0.4003;ReceivingData;anonymous;Sample;11157;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.9030
0.4037;ReceivingData;anonymous;Sample;11158;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.9116
0.4279;ReceivingData;anonymous;Sample;11159;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.9205
0.4410;ReceivingData;anonymous;Sample;11160;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:30.9283
0.4504;ReceivingData;anonymous;Sample;11211;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3423
0.4720;ReceivingData;anonymous;Sample;11212;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3524
0.5035;ReceivingData;anonymous;Sample;11213;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3612
0.4741;ReceivingData;anonymous;Sample;11214;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3689
0.4243;ReceivingData;anonymous;Sample;11215;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3763
0.4453;ReceivingData;anonymous;Sample;11216;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3862
0.4229;ReceivingData;anonymous;Sample;11217;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.3935
0.4385;ReceivingData;anonymous;Sample;11218;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.4016
0.4490;ReceivingData;anonymous;Sample;11268;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8115
0.4653;ReceivingData;anonymous;Sample;11269;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8209
0.4833;ReceivingData;anonymous;Sample;11270;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8280
0.4915;ReceivingData;anonymous;Sample;11271;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8350
0.4672;ReceivingData;anonymous;Sample;11272;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8434
0.4603;ReceivingData;anonymous;Sample;11273;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8541
0.4320;ReceivingData;anonymous;Sample;11274;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:31.8611
0.4240;ReceivingData;anonymous;Sample;11327;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.2914
0.4459;ReceivingData;anonymous;Sample;11328;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.2980
0.4189;ReceivingData;anonymous;Sample;11329;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3051
0.4364;ReceivingData;anonymous;Sample;11330;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3128
0.4435;ReceivingData;anonymous;Sample;11331;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3209
0.5341;ReceivingData;anonymous;Sample;11332;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3287
0.5665;ReceivingData;anonymous;Sample;11333;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3374
0.5856;ReceivingData;anonymous;Sample;11334;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.3462
0.5387;ReceivingData;anonymous;Sample;11367;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.7836
0.5408;ReceivingData;anonymous;Sample;11368;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.8014
0.5302;ReceivingData;anonymous;Sample;11369;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.8220
0.5326;ReceivingData;anonymous;Sample;11370;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.8402
0.4961;ReceivingData;anonymous;Sample;11371;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.8620
0.4694;ReceivingData;anonymous;Sample;11372;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.8831
0.4492;ReceivingData;anonymous;Sample;11373;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.9067
0.4664;ReceivingData;anonymous;Sample;11374;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.9288
0.4495;ReceivingData;anonymous;Sample;11375;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:32.9483
0.4577;ReceivingData;anonymous;Sample;11391;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.2461
0.4481;ReceivingData;anonymous;Sample;11392;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.2638
0.4386;ReceivingData;anonymous;Sample;11393;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.2827
0.4293;ReceivingData;anonymous;Sample;11394;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.3015
0.4141;ReceivingData;anonymous;Sample;11395;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.3191
0.3983;ReceivingData;anonymous;Sample;11396;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.3364
0.3961;ReceivingData;anonymous;Sample;11397;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.3559
0.4258;ReceivingData;anonymous;Sample;11398;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.3752
0.4686;ReceivingData;anonymous;Sample;11431;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7341
0.4847;ReceivingData;anonymous;Sample;11432;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7435
0.4886;ReceivingData;anonymous;Sample;11433;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7525
0.4779;ReceivingData;anonymous;Sample;11434;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7591
0.4868;ReceivingData;anonymous;Sample;11435;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7675
0.5037;ReceivingData;anonymous;Sample;11436;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7752
0.5657;ReceivingData;anonymous;Sample;11437;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:33.7862
0.5672;ReceivingData;anonymous;Sample;11491;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2164
0.5678;ReceivingData;anonymous;Sample;11492;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2225
0.5582;ReceivingData;anonymous;Sample;11493;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2326
0.5791;ReceivingData;anonymous;Sample;11494;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2403
0.6320;ReceivingData;anonymous;Sample;11495;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2486
0.6506;ReceivingData;anonymous;Sample;11496;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2585
0.6631;ReceivingData;anonymous;Sample;11497;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2650
0.6644;ReceivingData;anonymous;Sample;11498;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.2783
0.6185;ReceivingData;anonymous;Sample;11549;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7063
0.5945;ReceivingData;anonymous;Sample;11550;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7149
0.5617;ReceivingData;anonymous;Sample;11551;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7221
0.4730;ReceivingData;anonymous;Sample;11552;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7322
0.4372;ReceivingData;anonymous;Sample;11553;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7412
0.4527;ReceivingData;anonymous;Sample;11554;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7504
0.4761;ReceivingData;anonymous;Sample;11555;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7585
0.4786;ReceivingData;anonymous;Sample;11556;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7668
0.4492;ReceivingData;anonymous;Sample;11557;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:34.7765
0.4676;ReceivingData;anonymous;Sample;11604;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.1708
0.4824;ReceivingData;anonymous;Sample;11605;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.1775
0.4928;ReceivingData;anonymous;Sample;11606;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.1882
0.4779;ReceivingData;anonymous;Sample;11607;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.1957
0.4722;ReceivingData;anonymous;Sample;11608;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.2049
0.4448;ReceivingData;anonymous;Sample;11609;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.2117
0.4548;ReceivingData;anonymous;Sample;11610;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.2203
0.4725;ReceivingData;anonymous;Sample;11611;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.2299
0.5162;ReceivingData;anonymous;Sample;11660;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.6514
0.5178;ReceivingData;anonymous;Sample;11661;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.6581
0.5645;ReceivingData;anonymous;Sample;11662;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.6677
0.6774;ReceivingData;anonymous;Sample;11663;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.6756
0.6965;ReceivingData;anonymous;Sample;11664;bdd04b4b-905b-48a0-945f-b141898d4795;2023-12-06 13:38:35.6852
