BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.6217;ReceivingData;anonymous;Sample;9878;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:16.6978
0.6366;ReceivingData;anonymous;Sample;9879;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:16.7062
0.6519;ReceivingData;anonymous;Sample;9928;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1093
0.7025;ReceivingData;anonymous;Sample;9929;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1167
0.7308;ReceivingData;anonymous;Sample;9930;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1247
0.7604;ReceivingData;anonymous;Sample;9931;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1332
0.7619;ReceivingData;anonymous;Sample;9932;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1416
0.7602;ReceivingData;anonymous;Sample;9933;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1502
0.7535;ReceivingData;anonymous;Sample;9934;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1589
0.7537;ReceivingData;anonymous;Sample;9935;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.1665
0.7643;ReceivingData;anonymous;Sample;9957;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.6039
0.7553;ReceivingData;anonymous;Sample;9958;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.6221
0.7479;ReceivingData;anonymous;Sample;9959;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.6469
0.7604;ReceivingData;anonymous;Sample;9960;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.6642
0.7499;ReceivingData;anonymous;Sample;9961;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.6845
0.7594;ReceivingData;anonymous;Sample;9962;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.7028
0.7073;ReceivingData;anonymous;Sample;9963;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.7229
0.6747;ReceivingData;anonymous;Sample;9964;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.7516
0.6745;ReceivingData;anonymous;Sample;9965;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:17.7680
0.6742;ReceivingData;anonymous;Sample;9980;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.0725
0.5944;ReceivingData;anonymous;Sample;9981;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.0917
0.5786;ReceivingData;anonymous;Sample;9982;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.1104
0.5088;ReceivingData;anonymous;Sample;9983;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.1313
0.4108;ReceivingData;anonymous;Sample;9984;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.1500
0.3394;ReceivingData;anonymous;Sample;9985;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.1693
0.3600;ReceivingData;anonymous;Sample;10005;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.5588
0.3609;ReceivingData;anonymous;Sample;10006;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.5806
0.3682;ReceivingData;anonymous;Sample;10007;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.6036
0.3540;ReceivingData;anonymous;Sample;10008;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.6260
0.3417;ReceivingData;anonymous;Sample;10009;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.6511
0.3498;ReceivingData;anonymous;Sample;10010;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.6813
0.3588;ReceivingData;anonymous;Sample;10011;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.7052
0.3426;ReceivingData;anonymous;Sample;10012;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.7149
0.3329;ReceivingData;anonymous;Sample;10013;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:18.7242
0.2454;ReceivingData;anonymous;Sample;10051;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0401
0.1916;ReceivingData;anonymous;Sample;10052;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0488
0.1556;ReceivingData;anonymous;Sample;10053;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0592
0.1275;ReceivingData;anonymous;Sample;10054;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0663
0.1158;ReceivingData;anonymous;Sample;10055;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0739
0.1062;ReceivingData;anonymous;Sample;10056;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0828
0.1190;ReceivingData;anonymous;Sample;10057;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0917
0.1142;ReceivingData;anonymous;Sample;10058;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.0988
0.1082;ReceivingData;anonymous;Sample;10108;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5114
0.0967;ReceivingData;anonymous;Sample;10109;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5202
0.1169;ReceivingData;anonymous;Sample;10110;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5269
0.1127;ReceivingData;anonymous;Sample;10111;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5362
0.1229;ReceivingData;anonymous;Sample;10112;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5439
0.1273;ReceivingData;anonymous;Sample;10113;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5508
0.1737;ReceivingData;anonymous;Sample;10114;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5596
0.2075;ReceivingData;anonymous;Sample;10115;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5668
0.2324;ReceivingData;anonymous;Sample;10116;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.5752
0.2668;ReceivingData;anonymous;Sample;10164;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.9908
0.2602;ReceivingData;anonymous;Sample;10165;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:19.9979
0.2763;ReceivingData;anonymous;Sample;10166;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.0050
0.3135;ReceivingData;anonymous;Sample;10167;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.0145
0.3424;ReceivingData;anonymous;Sample;10168;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.0232
0.3538;ReceivingData;anonymous;Sample;10169;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.0309
0.3536;ReceivingData;anonymous;Sample;10221;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.4728
0.3647;ReceivingData;anonymous;Sample;10222;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.4854
0.3865;ReceivingData;anonymous;Sample;10223;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.4921
0.3996;ReceivingData;anonymous;Sample;10224;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5007
0.3996;ReceivingData;anonymous;Sample;10225;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5084
0.4092;ReceivingData;anonymous;Sample;10226;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5180
0.4208;ReceivingData;anonymous;Sample;10227;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5256
0.3975;ReceivingData;anonymous;Sample;10228;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5336
0.2978;ReceivingData;anonymous;Sample;10229;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.5427
0.2901;ReceivingData;anonymous;Sample;10276;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.9617
0.3358;ReceivingData;anonymous;Sample;10277;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.9683
0.3632;ReceivingData;anonymous;Sample;10278;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.9760
0.4461;ReceivingData;anonymous;Sample;10279;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.9872
0.5210;ReceivingData;anonymous;Sample;10280;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:20.9949
0.5638;ReceivingData;anonymous;Sample;10281;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.0025
0.5754;ReceivingData;anonymous;Sample;10282;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.0104
0.6152;ReceivingData;anonymous;Sample;10283;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.0207
0.6303;ReceivingData;anonymous;Sample;10334;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4479
0.6274;ReceivingData;anonymous;Sample;10335;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4559
0.6065;ReceivingData;anonymous;Sample;10336;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4648
0.6143;ReceivingData;anonymous;Sample;10337;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4720
0.6202;ReceivingData;anonymous;Sample;10338;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4810
0.5912;ReceivingData;anonymous;Sample;10339;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4897
0.5463;ReceivingData;anonymous;Sample;10340;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.4989
0.5346;ReceivingData;anonymous;Sample;10341;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.5060
0.5465;ReceivingData;anonymous;Sample;10342;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.5135
0.5047;ReceivingData;anonymous;Sample;10389;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9113
0.4791;ReceivingData;anonymous;Sample;10390;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9202
0.4792;ReceivingData;anonymous;Sample;10391;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9265
0.4387;ReceivingData;anonymous;Sample;10392;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9362
0.4446;ReceivingData;anonymous;Sample;10393;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9443
0.4273;ReceivingData;anonymous;Sample;10394;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:21.9515
0.4005;ReceivingData;anonymous;Sample;10432;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.3940
0.3966;ReceivingData;anonymous;Sample;10433;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.4167
0.3632;ReceivingData;anonymous;Sample;10434;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.4385
0.3464;ReceivingData;anonymous;Sample;10435;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.4578
0.3165;ReceivingData;anonymous;Sample;10436;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.4790
0.3106;ReceivingData;anonymous;Sample;10437;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.4987
0.2797;ReceivingData;anonymous;Sample;10438;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.5200
0.2767;ReceivingData;anonymous;Sample;10439;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.5377
0.2775;ReceivingData;anonymous;Sample;10440;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.5576
0.2883;ReceivingData;anonymous;Sample;10456;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.8786
0.3026;ReceivingData;anonymous;Sample;10457;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.9060
0.2934;ReceivingData;anonymous;Sample;10458;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.9268
0.2720;ReceivingData;anonymous;Sample;10459;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.9456
0.2819;ReceivingData;anonymous;Sample;10460;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.9660
0.2920;ReceivingData;anonymous;Sample;10461;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:22.9872
0.3172;ReceivingData;anonymous;Sample;10462;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.0070
0.2884;ReceivingData;anonymous;Sample;10463;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.0280
0.2754;ReceivingData;anonymous;Sample;10479;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.3535
0.2832;ReceivingData;anonymous;Sample;10480;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.3697
0.2846;ReceivingData;anonymous;Sample;10481;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.3906
0.2764;ReceivingData;anonymous;Sample;10482;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.4094
0.2397;ReceivingData;anonymous;Sample;10483;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.4320
0.1789;ReceivingData;anonymous;Sample;10484;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.4515
0.1620;ReceivingData;anonymous;Sample;10485;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.4700
0.1533;ReceivingData;anonymous;Sample;10486;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.4903
0.1535;ReceivingData;anonymous;Sample;10487;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.5170
0.1596;ReceivingData;anonymous;Sample;10508;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8328
0.1561;ReceivingData;anonymous;Sample;10509;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8407
0.1334;ReceivingData;anonymous;Sample;10510;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8499
0.1366;ReceivingData;anonymous;Sample;10511;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8591
0.1303;ReceivingData;anonymous;Sample;10512;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8664
0.1157;ReceivingData;anonymous;Sample;10513;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:23.8753
0.1191;ReceivingData;anonymous;Sample;10566;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3163
0.1250;ReceivingData;anonymous;Sample;10567;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3229
0.1371;ReceivingData;anonymous;Sample;10568;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3321
0.1374;ReceivingData;anonymous;Sample;10569;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3387
0.1499;ReceivingData;anonymous;Sample;10570;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3468
0.1673;ReceivingData;anonymous;Sample;10571;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3545
0.1870;ReceivingData;anonymous;Sample;10572;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3645
0.2483;ReceivingData;anonymous;Sample;10573;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3723
0.3359;ReceivingData;anonymous;Sample;10574;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.3812
0.3583;ReceivingData;anonymous;Sample;10624;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.8052
0.3520;ReceivingData;anonymous;Sample;10625;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.8138
0.3768;ReceivingData;anonymous;Sample;10626;0db3df55-9eec-4a09-ace0-0f30b1a0766a;2023-12-07 10:48:24.8229
