Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;(0.797 0.789 0.793 0.708 0.695 0.732 0.693 0.633 );anonymous;NULL;27003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:23.4893
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:25.8340
NULL;NULL;0.7793;ReceivingData;NULL;anonymous;MotorImagery;27248;NULL;NULL;11;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:26.8042
NULL;NULL;NULL;NULL;(0.779 0.658 0.678 0.701 0.715 0.693 0.668 0.748 );anonymous;NULL;27248;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:26.8042
NULL;NULL;0.5590;ReceivingData;NULL;anonymous;Rest;27305;NULL;NULL;11;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:27.2579
NULL;NULL;NULL;NULL;(0.779 0.689 0.709 0.774 0.724 0.721 0.721 0.559 );anonymous;NULL;27305;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:27.2579
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27799;NULL;NULL;NULL;8;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:31.4131
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27800;NULL;NULL;NULL;8;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:31.4208
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27802;NULL;NULL;NULL;8;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:31.4371
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27851;NULL;NULL;NULL;8;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:31.8421
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27972;NULL;NULL;NULL;8;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:32.8233
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:33.3660
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28041;NULL;NULL;NULL;9;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:33.3742
NULL;NULL;0.8040;ReceivingData;NULL;anonymous;MotorImagery;28052;NULL;NULL;12;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:33.5885
NULL;NULL;NULL;NULL;(0.863 0.843 0.804 0.662 0.719 0.756 0.835 0.824 );anonymous;NULL;28052;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:33.5895
NULL;NULL;0.5969;ReceivingData;NULL;anonymous;Rest;28100;NULL;NULL;12;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:34.5111
NULL;NULL;NULL;NULL;(0.660 0.597 0.729 0.719 0.735 0.743 0.691 0.667 );anonymous;NULL;28100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:34.5111
NULL;NULL;0.7120;ReceivingData;NULL;anonymous;MotorImagery;28128;NULL;NULL;13;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:35.0443
NULL;NULL;NULL;NULL;(0.717 0.718 0.712 0.642 0.662 0.689 0.706 0.710 );anonymous;NULL;28128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:35.0443
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;28155;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:35.5887
NULL;NULL;0.6133;ReceivingData;NULL;anonymous;Rest;28189;NULL;NULL;13;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:35.8911
NULL;NULL;NULL;NULL;(0.653 0.660 0.681 0.677 0.648 0.613 0.676 0.658 );anonymous;NULL;28189;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:35.8911
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;28467;NULL;NULL;NULL;9;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:38.1583
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28468;NULL;NULL;NULL;9;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:38.1681
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28470;NULL;NULL;NULL;9;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:38.1821
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28590;NULL;NULL;NULL;9;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:39.1796
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28673;NULL;NULL;NULL;9;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:39.8989
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;28674;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:39.9206
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;28674;NULL;NULL;NULL;NULL;17.0000;1.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;3;2023-12-04 13:11:39.9206
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;28675;NULL;NULL;NULL;10;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:39.9291
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;28812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:42.6801
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28909;NULL;NULL;NULL;10;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:44.5102
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28911;NULL;NULL;NULL;10;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:44.5281
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;28997;NULL;NULL;NULL;10;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:45.2394
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;29082;NULL;NULL;NULL;10;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:45.9372
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;29083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:45.9604
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;29083;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;4;2023-12-04 13:11:45.9614
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;29084;NULL;NULL;NULL;11;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:45.9775
NULL;NULL;0.7153;ReceivingData;NULL;anonymous;MotorImagery;29287;NULL;NULL;14;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:47.9144
NULL;NULL;NULL;NULL;(0.766 0.715 0.693 0.722 0.736 0.806 0.760 0.783 );anonymous;NULL;29287;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:47.9144
NULL;NULL;0.5421;ReceivingData;NULL;anonymous;Rest;29928;NULL;NULL;14;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:53.2294
NULL;NULL;NULL;NULL;(0.723 0.690 0.641 0.542 0.691 0.730 0.732 0.712 );anonymous;NULL;29928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:53.2294
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;29928;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;4;2023-12-04 13:11:53.2294
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;29928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;TRUE;NULL;2023-12-04 13:11:53.2305
NULL;NULL;0.7250;ReceivingData;NULL;anonymous;MotorImagery;30241;NULL;NULL;15;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.0280
NULL;NULL;NULL;NULL;(0.652 0.658 0.690 0.707 0.702 0.703 0.725 0.650 );anonymous;NULL;30241;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.0280
NULL;NULL;0.6119;ReceivingData;NULL;anonymous;Rest;30246;NULL;NULL;15;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.0692
NULL;NULL;NULL;NULL;(0.695 0.655 0.652 0.612 0.702 0.703 0.725 0.711 );anonymous;NULL;30246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.0692
NULL;NULL;0.7004;ReceivingData;NULL;anonymous;MotorImagery;30303;NULL;NULL;16;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.5377
NULL;NULL;NULL;NULL;(0.724 0.731 0.712 0.700 0.668 0.681 0.717 0.718 );anonymous;NULL;30303;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.5377
NULL;NULL;0.6033;ReceivingData;NULL;anonymous;Rest;30355;NULL;NULL;16;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.9790
NULL;NULL;NULL;NULL;(0.724 0.731 0.712 0.700 0.693 0.701 0.682 0.603 );anonymous;NULL;30355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:11:57.9790
NULL;NULL;0.7253;ReceivingData;NULL;anonymous;MotorImagery;31323;NULL;NULL;17;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:06.1251
NULL;NULL;NULL;NULL;(0.672 0.661 0.692 0.728 0.701 0.707 0.725 0.678 );anonymous;NULL;31323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:06.1251
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;31323;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;4;2023-12-04 13:12:06.1261
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;31323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;TRUE;NULL;2023-12-04 13:12:06.1261
NULL;NULL;0.6223;ReceivingData;NULL;anonymous;Rest;31347;NULL;NULL;17;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:06.6183
NULL;NULL;NULL;NULL;(0.689 0.689 0.691 0.689 0.675 0.622 0.725 0.735 );anonymous;NULL;31347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:06.6183
NULL;NULL;0.9128;ReceivingData;NULL;anonymous;MotorImagery;32505;NULL;NULL;18;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:17.2334
NULL;NULL;NULL;NULL;(0.892 0.917 0.917 0.913 0.642 0.690 0.741 0.816 );anonymous;NULL;32505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:17.2334
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;32505;NULL;NULL;NULL;NULL;16.0000;2.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;4;2023-12-04 13:12:17.2334
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;32505;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;TRUE;NULL;2023-12-04 13:12:17.2344
NULL;NULL;0.6095;ReceivingData;NULL;anonymous;Rest;32530;NULL;NULL;18;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:17.7166
NULL;NULL;NULL;NULL;(0.726 0.679 0.609 0.913 0.899 0.872 0.834 0.793 );anonymous;NULL;32530;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:17.7166
NULL;NULL;0.7933;ReceivingData;NULL;anonymous;MotorImagery;32711;NULL;NULL;19;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:20.1199
NULL;NULL;NULL;NULL;(0.817 0.819 0.796 0.793 0.666 0.744 0.768 0.808 );anonymous;NULL;32711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:20.1199
NULL;NULL;0.6240;ReceivingData;NULL;anonymous;Rest;32767;NULL;NULL;19;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:20.5957
NULL;NULL;NULL;NULL;(0.729 0.738 0.666 0.624 0.776 0.759 0.743 0.726 );anonymous;NULL;32767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:20.5957
NULL;NULL;0.7287;ReceivingData;NULL;anonymous;MotorImagery;32881;NULL;NULL;20;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:21.5487
NULL;NULL;NULL;NULL;(0.679 0.686 0.718 0.730 0.767 0.729 0.643 0.682 );anonymous;NULL;32881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:21.5487
NULL;NULL;0.5899;ReceivingData;NULL;anonymous;Rest;32934;NULL;NULL;20;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:21.9969
NULL;NULL;NULL;NULL;(0.710 0.590 0.718 0.730 0.767 0.729 0.702 0.681 );anonymous;NULL;32934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:21.9969
NULL;NULL;0.8090;ReceivingData;NULL;anonymous;MotorImagery;33384;NULL;NULL;21;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:25.8291
NULL;NULL;NULL;NULL;(0.685 0.681 0.789 0.793 0.776 0.788 0.798 0.809 );anonymous;NULL;33384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:25.8291
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;33384;NULL;NULL;NULL;NULL;16.0000;3.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;4;2023-12-04 13:12:25.8291
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;33384;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;TRUE;NULL;2023-12-04 13:12:25.8302
NULL;NULL;0.6176;ReceivingData;NULL;anonymous;Rest;33412;NULL;NULL;21;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:26.3877
NULL;NULL;NULL;NULL;(0.771 0.722 0.618 0.797 0.831 0.828 0.770 0.779 );anonymous;NULL;33412;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:26.3877
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33461;NULL;NULL;NULL;11;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:27.3550
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33463;NULL;NULL;NULL;11;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:27.3732
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33514;NULL;NULL;NULL;11;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:27.8123
NULL;NULL;0.7310;ReceivingData;NULL;anonymous;MotorImagery;33619;NULL;NULL;22;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:28.7259
NULL;NULL;NULL;NULL;(0.722 0.731 0.670 0.711 0.764 0.761 0.753 0.746 );anonymous;NULL;33619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:28.7259
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33632;NULL;NULL;NULL;11;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:28.8337
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;33633;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:28.8527
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;33633;NULL;NULL;NULL;NULL;15.0000;4.0000;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;5;2023-12-04 13:12:28.8537
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;33634;NULL;NULL;NULL;12;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:28.8749
NULL;NULL;0.6244;ReceivingData;NULL;anonymous;Rest;33654;NULL;NULL;22;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:29.2645
NULL;NULL;NULL;NULL;(0.729 0.785 0.624 0.761 0.816 0.812 0.759 0.715 );anonymous;NULL;33654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:29.2645
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;33772;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:31.6250
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;33814;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:32.4320
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33868;NULL;NULL;NULL;12;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:33.4558
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33870;NULL;NULL;NULL;12;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:33.4709
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;33935;NULL;NULL;NULL;12;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:34.0283
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;34052;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.0084
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;34053;NULL;NULL;NULL;13;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.0330
NULL;NULL;0.7329;ReceivingData;NULL;anonymous;MotorImagery;34074;NULL;NULL;23;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.4472
NULL;NULL;NULL;NULL;(0.733 0.653 0.695 0.745 0.780 0.766 0.796 0.737 );anonymous;NULL;34074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.4472
NULL;NULL;0.5892;ReceivingData;NULL;anonymous;Rest;34077;NULL;NULL;23;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.5073
NULL;NULL;NULL;NULL;(0.733 0.756 0.663 0.589 0.780 0.766 0.796 0.737 );anonymous;NULL;34077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:35.5073
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;34109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:36.1276
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;34547;NULL;NULL;NULL;13;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:39.7788
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34548;NULL;NULL;NULL;13;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:39.7868
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34550;NULL;NULL;NULL;13;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:39.8011
NULL;NULL;0.8509;ReceivingData;NULL;anonymous;MotorImagery;34597;NULL;NULL;24;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:40.2244
NULL;NULL;NULL;NULL;(0.738 0.802 0.834 0.836 0.844 0.849 0.851 0.668 );anonymous;NULL;34597;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:40.2254
NULL;NULL;0.6321;ReceivingData;NULL;anonymous;Rest;34661;NULL;NULL;24;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:40.7336
NULL;NULL;NULL;NULL;(0.879 0.818 0.729 0.632 0.908 0.917 0.914 0.893 );anonymous;NULL;34661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:40.7336
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;34688;NULL;NULL;NULL;13;NULL;NULL;FALSE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:40.9475
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;34862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:42.2520
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;34863;NULL;NULL;NULL;14;NULL;NULL;TRUE;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:42.2604
NULL;NULL;0.7173;ReceivingData;NULL;anonymous;MotorImagery;34934;NULL;NULL;25;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:43.5796
NULL;NULL;NULL;NULL;(0.679 0.682 0.747 0.732 0.719 0.711 0.703 0.717 );anonymous;NULL;34934;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:43.5796
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;34948;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:43.8542
NULL;NULL;0.6004;ReceivingData;NULL;anonymous;Rest;34979;NULL;NULL;25;NULL;NULL;NULL;NULL;4a31899a-f41f-45ee-a86a-22d732dd8034;NULL;NULL;2023-12-04 13:12:44.0960
