Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19771;NULL;NULL;NULL;7;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:05.4797
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19855;NULL;NULL;NULL;7;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:06.5134
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19954;NULL;NULL;NULL;7;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:07.7143
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:09.0198
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20062;NULL;NULL;NULL;8;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:09.0380
NULL;3;NULL;NULL;NULL;anonymous;BciFail;21205;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;FALSE;NULL;2023-12-04 11:50:24.8988
NULL;4;NULL;NULL;NULL;anonymous;BciFail;22209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;FALSE;NULL;2023-12-04 11:50:37.8592
NULL;NULL;0.6580;ReceivingData;NULL;anonymous;MotorImagery;22420;NULL;NULL;12;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:41.1805
NULL;NULL;NULL;NULL;(0.694 0.692 0.658 0.687 0.664 0.687 0.695 0.690 );anonymous;NULL;22420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:41.1805
NULL;NULL;0.6380;ReceivingData;NULL;anonymous;Rest;22457;NULL;NULL;12;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:41.6231
NULL;NULL;NULL;NULL;(0.694 0.692 0.658 0.704 0.692 0.652 0.638 0.690 );anonymous;NULL;22457;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:41.6231
NULL;NULL;0.6994;ReceivingData;NULL;anonymous;MotorImagery;22938;NULL;NULL;13;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:47.4531
NULL;NULL;NULL;NULL;(0.698 0.688 0.707 0.697 0.699 0.650 0.645 0.678 );anonymous;NULL;22938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:47.4531
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22938;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;2;2023-12-04 11:50:47.4531
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;22938;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;TRUE;NULL;2023-12-04 11:50:47.4541
NULL;NULL;0.6371;ReceivingData;NULL;anonymous;Rest;23007;NULL;NULL;13;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:48.8358
NULL;NULL;NULL;NULL;(0.767 0.749 0.732 0.755 0.733 0.662 0.637 0.774 );anonymous;NULL;23007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:48.8358
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23015;NULL;NULL;NULL;8;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:48.9845
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23017;NULL;NULL;NULL;8;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:49.0085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23053;NULL;NULL;NULL;8;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:49.4582
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23088;NULL;NULL;NULL;8;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:49.9024
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23091;NULL;NULL;NULL;8;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:49.9369
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:50.5059
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23137;NULL;NULL;NULL;9;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:50.5235
NULL;NULL;0.6535;ReceivingData;NULL;anonymous;MotorImagery;23395;NULL;NULL;14;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:55.6275
NULL;NULL;NULL;NULL;(0.667 0.657 0.659 0.654 0.672 0.660 0.681 0.680 );anonymous;NULL;23395;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:55.6275
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23452;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:56.7781
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:58.0383
NULL;NULL;0.5761;ReceivingData;NULL;anonymous;Rest;23585;NULL;NULL;14;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:58.4365
NULL;NULL;NULL;NULL;(0.755 0.747 0.756 0.752 0.748 0.697 0.646 0.576 );anonymous;NULL;23585;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:50:58.4365
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23715;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:00.0529
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23716;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:00.0688
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23718;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:00.0911
NULL;NULL;0.8216;ReceivingData;NULL;anonymous;MotorImagery;23777;NULL;NULL;15;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:00.8129
NULL;NULL;NULL;NULL;(0.709 0.643 0.679 0.731 0.731 0.747 0.822 0.709 );anonymous;NULL;23777;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:00.8129
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23804;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:01.1384
NULL;NULL;0.6056;ReceivingData;NULL;anonymous;Rest;23818;NULL;NULL;15;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:01.3111
NULL;NULL;NULL;NULL;(0.606 0.813 0.802 0.792 0.749 0.700 0.701 0.658 );anonymous;NULL;23818;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:01.3111
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23891;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:02.1863
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23893;NULL;NULL;NULL;9;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:02.2079
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:03.5312
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24004;NULL;NULL;NULL;10;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:03.5431
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;24183;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:07.0750
NULL;NULL;0.7978;ReceivingData;NULL;anonymous;MotorImagery;24262;NULL;NULL;16;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:08.0355
NULL;NULL;NULL;NULL;(0.677 0.662 0.704 0.724 0.730 0.763 0.755 0.798 );anonymous;NULL;24262;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:08.0355
NULL;NULL;0.6394;ReceivingData;NULL;anonymous;Rest;24304;NULL;NULL;16;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:08.5500
NULL;NULL;NULL;NULL;(0.656 0.639 0.746 0.718 0.732 0.707 0.685 0.697 );anonymous;NULL;24304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:08.5500
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;24375;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:09.4220
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24376;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:09.4367
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24378;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:09.4590
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24437;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:10.1906
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24450;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:10.3531
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24452;NULL;NULL;NULL;10;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:10.3777
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:10.8167
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24488;NULL;NULL;NULL;11;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:10.8293
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;24629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:13.5989
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;24671;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:14.4050
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24726;NULL;NULL;NULL;11;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:15.4440
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24728;NULL;NULL;NULL;11;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:15.4697
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24765;NULL;NULL;NULL;11;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:15.9402
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;24848;NULL;NULL;NULL;11;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:16.9611
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;24860;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:17.1149
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;24861;NULL;NULL;NULL;12;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:17.1367
NULL;NULL;0.6966;ReceivingData;NULL;anonymous;MotorImagery;24973;NULL;NULL;17;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:19.1179
NULL;NULL;NULL;NULL;(0.671 0.677 0.675 0.697 0.644 0.650 0.680 0.673 );anonymous;NULL;24973;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:19.1179
NULL;NULL;0.6254;ReceivingData;NULL;anonymous;Rest;25048;NULL;NULL;17;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:20.0308
NULL;NULL;NULL;NULL;(0.740 0.737 0.697 0.728 0.686 0.625 0.716 0.733 );anonymous;NULL;25048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:20.0308
NULL;NULL;0.6614;ReceivingData;NULL;anonymous;MotorImagery;25442;NULL;NULL;18;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:24.8453
NULL;NULL;NULL;NULL;(0.661 0.650 0.645 0.642 0.660 0.641 0.649 0.688 );anonymous;NULL;25442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:24.8453
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;25442;NULL;NULL;NULL;NULL;18.0000;0.0000;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;2;2023-12-04 11:51:24.8453
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;25442;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;TRUE;NULL;2023-12-04 11:51:24.8463
NULL;NULL;0.6041;ReceivingData;NULL;anonymous;Rest;25444;NULL;NULL;18;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:24.8882
NULL;NULL;NULL;NULL;(0.661 0.663 0.604 0.642 0.660 0.641 0.649 0.688 );anonymous;NULL;25444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:24.8882
NULL;NULL;0.7259;ReceivingData;NULL;anonymous;MotorImagery;25488;NULL;NULL;19;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:25.7617
NULL;NULL;NULL;NULL;(0.719 0.709 0.702 0.720 0.726 0.658 0.685 0.698 );anonymous;NULL;25488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:25.7627
NULL;NULL;0.5914;ReceivingData;NULL;anonymous;Rest;25515;NULL;NULL;19;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:26.2747
NULL;NULL;NULL;NULL;(0.769 0.777 0.782 0.794 0.778 0.730 0.591 0.760 );anonymous;NULL;25515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:26.2747
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25521;NULL;NULL;NULL;12;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:26.3804
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25523;NULL;NULL;NULL;12;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:26.4065
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25569;NULL;NULL;NULL;12;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:26.9849
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25607;NULL;NULL;NULL;12;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:27.4541
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;25715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:28.7945
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;25716;NULL;NULL;NULL;13;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:28.8128
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;25816;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:30.7742
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;25961;NULL;NULL;NULL;13;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:32.6079
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25962;NULL;NULL;NULL;13;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:32.6193
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;25964;NULL;NULL;NULL;13;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:32.6447
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26059;NULL;NULL;NULL;13;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:33.8374
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26188;NULL;NULL;NULL;13;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:35.4504
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26234;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:36.0331
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26235;NULL;NULL;NULL;14;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:36.0458
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;26529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:41.7801
NULL;NULL;0.7236;ReceivingData;NULL;anonymous;MotorImagery;26636;NULL;NULL;20;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:43.1018
NULL;NULL;NULL;NULL;(0.747 0.724 0.675 0.699 0.669 0.670 0.722 0.744 );anonymous;NULL;26636;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:43.1018
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;26672;NULL;NULL;NULL;14;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:43.5372
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26673;NULL;NULL;NULL;14;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:43.5500
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26675;NULL;NULL;NULL;14;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:43.5754
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26734;NULL;NULL;NULL;14;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:44.3142
NULL;NULL;0.6344;ReceivingData;NULL;anonymous;Rest;26793;NULL;NULL;20;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:45.0479
NULL;NULL;NULL;NULL;(0.696 0.654 0.650 0.634 0.792 0.775 0.743 0.727 );anonymous;NULL;26793;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:45.0479
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;26817;NULL;NULL;NULL;14;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:45.3407
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;26924;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:46.6546
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;26925;NULL;NULL;NULL;15;NULL;NULL;TRUE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:46.6684
NULL;NULL;0.7394;ReceivingData;NULL;anonymous;MotorImagery;27134;NULL;NULL;21;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:50.7628
NULL;NULL;NULL;NULL;(0.645 0.642 0.721 0.707 0.704 0.668 0.658 0.739 );anonymous;NULL;27134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:50.7628
NULL;NULL;0.6029;ReceivingData;NULL;anonymous;Rest;27162;NULL;NULL;21;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:51.3120
NULL;NULL;NULL;NULL;(0.697 0.694 0.659 0.603 0.754 0.730 0.704 0.718 );anonymous;NULL;27162;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:51.3120
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;27207;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:52.2269
NULL;NULL;0.6628;ReceivingData;NULL;anonymous;MotorImagery;27286;NULL;NULL;22;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:53.1984
NULL;NULL;NULL;NULL;(0.652 0.674 0.681 0.651 0.663 0.649 0.659 0.653 );anonymous;NULL;27286;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:53.1984
NULL;NULL;0.6149;ReceivingData;NULL;anonymous;Rest;27324;NULL;NULL;22;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:53.6681
NULL;NULL;NULL;NULL;(0.615 0.674 0.681 0.651 0.663 0.663 0.664 0.680 );anonymous;NULL;27324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:53.6681
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;27669;NULL;NULL;NULL;15;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:57.8893
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27670;NULL;NULL;NULL;15;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:57.9035
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;27672;NULL;NULL;NULL;15;NULL;NULL;FALSE;c46e4a96-7591-480b-9d3f-47f3f1b97449;NULL;NULL;2023-12-04 11:51:57.9266
