BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4311;ReceivingData;anonymous;Sample;8910;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.5031
0.4125;ReceivingData;anonymous;Sample;8911;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.5100
0.4055;ReceivingData;anonymous;Sample;8912;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.5171
0.3881;ReceivingData;anonymous;Sample;8913;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.5224
0.3958;ReceivingData;anonymous;Sample;8914;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.5311
0.3534;ReceivingData;anonymous;Sample;8972;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.9688
0.3626;ReceivingData;anonymous;Sample;8973;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.9749
0.3620;ReceivingData;anonymous;Sample;8974;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.9806
0.3554;ReceivingData;anonymous;Sample;8975;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.9873
0.3707;ReceivingData;anonymous;Sample;8976;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:08.9968
0.4281;ReceivingData;anonymous;Sample;8977;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.0039
0.4757;ReceivingData;anonymous;Sample;8978;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.0111
0.5895;ReceivingData;anonymous;Sample;8979;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.0173
0.5695;ReceivingData;anonymous;Sample;9037;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.4661
0.5362;ReceivingData;anonymous;Sample;9038;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.4722
0.5024;ReceivingData;anonymous;Sample;9039;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.4789
0.4711;ReceivingData;anonymous;Sample;9040;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.4872
0.5185;ReceivingData;anonymous;Sample;9041;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.4950
0.5463;ReceivingData;anonymous;Sample;9042;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.5027
0.5183;ReceivingData;anonymous;Sample;9043;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.5100
0.5230;ReceivingData;anonymous;Sample;9044;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.5170
0.5301;ReceivingData;anonymous;Sample;9045;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.5241
0.5539;ReceivingData;anonymous;Sample;9099;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9387
0.5533;ReceivingData;anonymous;Sample;9100;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9454
0.5426;ReceivingData;anonymous;Sample;9101;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9515
0.5535;ReceivingData;anonymous;Sample;9102;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9605
0.5649;ReceivingData;anonymous;Sample;9103;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9680
0.5864;ReceivingData;anonymous;Sample;9104;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9756
0.5909;ReceivingData;anonymous;Sample;9105;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9821
0.5861;ReceivingData;anonymous;Sample;9106;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:09.9898
0.6279;ReceivingData;anonymous;Sample;9163;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4262
0.6475;ReceivingData;anonymous;Sample;9164;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4355
0.6947;ReceivingData;anonymous;Sample;9165;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4424
0.7444;ReceivingData;anonymous;Sample;9166;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4491
0.7377;ReceivingData;anonymous;Sample;9167;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4574
0.7006;ReceivingData;anonymous;Sample;9168;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4649
0.6888;ReceivingData;anonymous;Sample;9169;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.4723
0.6917;ReceivingData;anonymous;Sample;9225;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.8876
0.6554;ReceivingData;anonymous;Sample;9226;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.8952
0.6709;ReceivingData;anonymous;Sample;9227;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.9166
0.6735;ReceivingData;anonymous;Sample;9228;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.9338
0.6663;ReceivingData;anonymous;Sample;9229;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.9539
0.6267;ReceivingData;anonymous;Sample;9230;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.9709
0.5528;ReceivingData;anonymous;Sample;9231;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:10.9915
0.5461;ReceivingData;anonymous;Sample;9232;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.0129
0.5532;ReceivingData;anonymous;Sample;9251;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.3840
0.5506;ReceivingData;anonymous;Sample;9252;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4038
0.5310;ReceivingData;anonymous;Sample;9253;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4207
0.5081;ReceivingData;anonymous;Sample;9254;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4423
0.4812;ReceivingData;anonymous;Sample;9255;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4605
0.4636;ReceivingData;anonymous;Sample;9256;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4805
0.4373;ReceivingData;anonymous;Sample;9257;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.4976
0.5098;ReceivingData;anonymous;Sample;9258;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.5138
0.5067;ReceivingData;anonymous;Sample;9259;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.5339
0.5102;ReceivingData;anonymous;Sample;9277;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.8682
0.4912;ReceivingData;anonymous;Sample;9278;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.8838
0.4597;ReceivingData;anonymous;Sample;9279;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9050
0.4180;ReceivingData;anonymous;Sample;9280;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9212
0.3972;ReceivingData;anonymous;Sample;9281;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9403
0.4461;ReceivingData;anonymous;Sample;9282;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9557
0.4731;ReceivingData;anonymous;Sample;9283;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9758
0.4408;ReceivingData;anonymous;Sample;9284;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:11.9916
0.4092;ReceivingData;anonymous;Sample;9303;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.3392
0.4278;ReceivingData;anonymous;Sample;9304;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.3563
0.4379;ReceivingData;anonymous;Sample;9305;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.3758
0.4707;ReceivingData;anonymous;Sample;9306;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.3940
0.4552;ReceivingData;anonymous;Sample;9307;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.4117
0.4444;ReceivingData;anonymous;Sample;9308;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.4314
0.4303;ReceivingData;anonymous;Sample;9309;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.4490
0.4259;ReceivingData;anonymous;Sample;9328;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.8193
0.4304;ReceivingData;anonymous;Sample;9329;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.8368
0.4558;ReceivingData;anonymous;Sample;9330;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.8596
0.4539;ReceivingData;anonymous;Sample;9331;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.8769
0.4842;ReceivingData;anonymous;Sample;9332;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.9017
0.5593;ReceivingData;anonymous;Sample;9333;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.9205
0.5827;ReceivingData;anonymous;Sample;9334;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.9310
0.5778;ReceivingData;anonymous;Sample;9335;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:12.9391
0.5984;ReceivingData;anonymous;Sample;9382;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3026
0.6514;ReceivingData;anonymous;Sample;9383;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3097
0.6671;ReceivingData;anonymous;Sample;9384;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3159
0.6788;ReceivingData;anonymous;Sample;9385;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3239
0.6758;ReceivingData;anonymous;Sample;9386;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3325
0.6749;ReceivingData;anonymous;Sample;9387;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3397
0.6420;ReceivingData;anonymous;Sample;9388;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3477
0.6860;ReceivingData;anonymous;Sample;9389;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3556
0.7151;ReceivingData;anonymous;Sample;9390;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.3637
0.7190;ReceivingData;anonymous;Sample;9444;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.7805
0.7353;ReceivingData;anonymous;Sample;9445;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.7864
0.7532;ReceivingData;anonymous;Sample;9446;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.7951
0.7342;ReceivingData;anonymous;Sample;9447;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.8024
0.7319;ReceivingData;anonymous;Sample;9448;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.8115
0.7208;ReceivingData;anonymous;Sample;9449;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.8189
0.7057;ReceivingData;anonymous;Sample;9450;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.8252
0.7116;ReceivingData;anonymous;Sample;9451;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:13.8326
0.7173;ReceivingData;anonymous;Sample;9506;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2552
0.6934;ReceivingData;anonymous;Sample;9507;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2618
0.6529;ReceivingData;anonymous;Sample;9508;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2697
0.6224;ReceivingData;anonymous;Sample;9509;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2773
0.5881;ReceivingData;anonymous;Sample;9510;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2854
0.6075;ReceivingData;anonymous;Sample;9511;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.2949
0.6343;ReceivingData;anonymous;Sample;9512;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.3021
0.6149;ReceivingData;anonymous;Sample;9565;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7356
0.5601;ReceivingData;anonymous;Sample;9566;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7412
0.5147;ReceivingData;anonymous;Sample;9567;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7483
0.4708;ReceivingData;anonymous;Sample;9568;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7588
0.4634;ReceivingData;anonymous;Sample;9569;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7652
0.4877;ReceivingData;anonymous;Sample;9570;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7726
0.4658;ReceivingData;anonymous;Sample;9571;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7799
0.4592;ReceivingData;anonymous;Sample;9572;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:14.7863
0.4364;ReceivingData;anonymous;Sample;9629;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2266
0.4338;ReceivingData;anonymous;Sample;9630;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2350
0.4320;ReceivingData;anonymous;Sample;9631;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2437
0.4498;ReceivingData;anonymous;Sample;9632;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2509
0.4963;ReceivingData;anonymous;Sample;9633;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2603
0.5520;ReceivingData;anonymous;Sample;9634;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2685
0.5404;ReceivingData;anonymous;Sample;9635;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2757
0.5407;ReceivingData;anonymous;Sample;9636;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2837
0.5280;ReceivingData;anonymous;Sample;9637;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.2929
0.5826;ReceivingData;anonymous;Sample;9690;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7062
0.6252;ReceivingData;anonymous;Sample;9691;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7120
0.6068;ReceivingData;anonymous;Sample;9692;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7195
0.6311;ReceivingData;anonymous;Sample;9693;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7268
0.6330;ReceivingData;anonymous;Sample;9694;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7354
0.6272;ReceivingData;anonymous;Sample;9695;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7421
0.6685;ReceivingData;anonymous;Sample;9696;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7502
0.6764;ReceivingData;anonymous;Sample;9697;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:15.7596
0.7141;ReceivingData;anonymous;Sample;9751;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.1816
0.7308;ReceivingData;anonymous;Sample;9752;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.1906
0.7244;ReceivingData;anonymous;Sample;9753;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.1979
0.7275;ReceivingData;anonymous;Sample;9754;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2061
0.7251;ReceivingData;anonymous;Sample;9755;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2149
0.7209;ReceivingData;anonymous;Sample;9756;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2229
0.7526;ReceivingData;anonymous;Sample;9757;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2462
0.7163;ReceivingData;anonymous;Sample;9758;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2699
0.7137;ReceivingData;anonymous;Sample;9759;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.2892
0.7349;ReceivingData;anonymous;Sample;9779;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.6623
0.7658;ReceivingData;anonymous;Sample;9780;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.6792
0.8046;ReceivingData;anonymous;Sample;9781;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.7009
0.8195;ReceivingData;anonymous;Sample;9782;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.7191
0.8525;ReceivingData;anonymous;Sample;9783;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.7361
0.8766;ReceivingData;anonymous;Sample;9784;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:16.7625
0.8865;ReceivingData;anonymous;Sample;9804;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.1446
0.8842;ReceivingData;anonymous;Sample;9805;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.1638
0.8762;ReceivingData;anonymous;Sample;9806;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.1829
0.8733;ReceivingData;anonymous;Sample;9807;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.2006
0.8604;ReceivingData;anonymous;Sample;9808;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.2251
0.8636;ReceivingData;anonymous;Sample;9809;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.2430
0.8541;ReceivingData;anonymous;Sample;9810;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.2640
0.8473;ReceivingData;anonymous;Sample;9811;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.2839
0.8565;ReceivingData;anonymous;Sample;9812;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.3032
0.8812;ReceivingData;anonymous;Sample;9830;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.6398
0.8592;ReceivingData;anonymous;Sample;9831;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.6573
0.8423;ReceivingData;anonymous;Sample;9832;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.6750
0.8107;ReceivingData;anonymous;Sample;9833;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.7014
0.7995;ReceivingData;anonymous;Sample;9834;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.7193
0.7888;ReceivingData;anonymous;Sample;9835;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.7395
0.7499;ReceivingData;anonymous;Sample;9836;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;2023-12-12 10:13:17.7596
