BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4905;ReceivingData;anonymous;Sample;14492;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.2845
0.4950;ReceivingData;anonymous;Sample;14493;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.2948
0.5122;ReceivingData;anonymous;Sample;14494;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.3025
0.5467;ReceivingData;anonymous;Sample;14535;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7006
0.5374;ReceivingData;anonymous;Sample;14536;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7084
0.5433;ReceivingData;anonymous;Sample;14537;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7203
0.5387;ReceivingData;anonymous;Sample;14538;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7299
0.5415;ReceivingData;anonymous;Sample;14539;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7379
0.5218;ReceivingData;anonymous;Sample;14540;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7479
0.5274;ReceivingData;anonymous;Sample;14541;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7588
0.5876;ReceivingData;anonymous;Sample;14542;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:03.7683
0.5769;ReceivingData;anonymous;Sample;14584;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.1929
0.5598;ReceivingData;anonymous;Sample;14585;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2013
0.5471;ReceivingData;anonymous;Sample;14586;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2118
0.5574;ReceivingData;anonymous;Sample;14587;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2245
0.5878;ReceivingData;anonymous;Sample;14588;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2353
0.6062;ReceivingData;anonymous;Sample;14589;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2456
0.6262;ReceivingData;anonymous;Sample;14590;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2556
0.6423;ReceivingData;anonymous;Sample;14591;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2658
0.6627;ReceivingData;anonymous;Sample;14592;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.2768
0.6476;ReceivingData;anonymous;Sample;14632;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.6688
0.6502;ReceivingData;anonymous;Sample;14633;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.6773
0.6636;ReceivingData;anonymous;Sample;14634;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.6897
0.6725;ReceivingData;anonymous;Sample;14635;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.6999
0.6694;ReceivingData;anonymous;Sample;14636;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.7085
0.6604;ReceivingData;anonymous;Sample;14637;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.7182
0.6465;ReceivingData;anonymous;Sample;14638;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.7282
0.5609;ReceivingData;anonymous;Sample;14639;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:04.7382
0.5878;ReceivingData;anonymous;Sample;14681;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.1561
0.6109;ReceivingData;anonymous;Sample;14682;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.1656
0.6514;ReceivingData;anonymous;Sample;14683;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.1747
0.6682;ReceivingData;anonymous;Sample;14684;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.1860
0.6767;ReceivingData;anonymous;Sample;14685;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.1970
0.6481;ReceivingData;anonymous;Sample;14686;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.2057
0.6233;ReceivingData;anonymous;Sample;14687;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.2169
0.6085;ReceivingData;anonymous;Sample;14728;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6248
0.5870;ReceivingData;anonymous;Sample;14729;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6330
0.5594;ReceivingData;anonymous;Sample;14730;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6418
0.5398;ReceivingData;anonymous;Sample;14731;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6538
0.5313;ReceivingData;anonymous;Sample;14732;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6646
0.5306;ReceivingData;anonymous;Sample;14733;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6733
0.5328;ReceivingData;anonymous;Sample;14734;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6857
0.5399;ReceivingData;anonymous;Sample;14735;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:05.6967
0.5893;ReceivingData;anonymous;Sample;14775;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1049
0.6428;ReceivingData;anonymous;Sample;14776;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1145
0.6194;ReceivingData;anonymous;Sample;14777;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1230
0.6048;ReceivingData;anonymous;Sample;14778;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1347
0.5595;ReceivingData;anonymous;Sample;14779;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1459
0.5846;ReceivingData;anonymous;Sample;14780;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1548
0.6043;ReceivingData;anonymous;Sample;14781;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1655
0.6026;ReceivingData;anonymous;Sample;14782;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1750
0.6451;ReceivingData;anonymous;Sample;14783;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.1855
0.6021;ReceivingData;anonymous;Sample;14822;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.5946
0.6058;ReceivingData;anonymous;Sample;14823;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6045
0.5782;ReceivingData;anonymous;Sample;14824;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6158
0.5003;ReceivingData;anonymous;Sample;14825;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6246
0.4552;ReceivingData;anonymous;Sample;14826;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6347
0.4295;ReceivingData;anonymous;Sample;14827;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6460
0.4710;ReceivingData;anonymous;Sample;14828;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6538
0.4957;ReceivingData;anonymous;Sample;14829;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:06.6635
0.4678;ReceivingData;anonymous;Sample;14869;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.0605
0.4651;ReceivingData;anonymous;Sample;14870;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.0692
0.4607;ReceivingData;anonymous;Sample;14871;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.0794
0.4713;ReceivingData;anonymous;Sample;14872;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.0898
0.4619;ReceivingData;anonymous;Sample;14873;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.1002
0.4633;ReceivingData;anonymous;Sample;14874;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.1110
0.4619;ReceivingData;anonymous;Sample;14875;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.1201
0.4291;ReceivingData;anonymous;Sample;14913;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.5545
0.4094;ReceivingData;anonymous;Sample;14914;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.5814
0.4483;ReceivingData;anonymous;Sample;14915;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.5999
0.4568;ReceivingData;anonymous;Sample;14916;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.6214
0.4866;ReceivingData;anonymous;Sample;14917;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.6477
0.6103;ReceivingData;anonymous;Sample;14918;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.6685
0.6470;ReceivingData;anonymous;Sample;14919;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.6904
0.6755;ReceivingData;anonymous;Sample;14920;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:07.7146
0.6531;ReceivingData;anonymous;Sample;14934;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.0535
0.6598;ReceivingData;anonymous;Sample;14935;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.0721
0.6312;ReceivingData;anonymous;Sample;14936;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.0887
0.6488;ReceivingData;anonymous;Sample;14937;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.1093
0.6347;ReceivingData;anonymous;Sample;14938;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.1268
0.6056;ReceivingData;anonymous;Sample;14939;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.1468
0.5912;ReceivingData;anonymous;Sample;14940;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.1634
0.5116;ReceivingData;anonymous;Sample;14941;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.1815
0.5142;ReceivingData;anonymous;Sample;14942;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.2094
0.5509;ReceivingData;anonymous;Sample;14957;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.5135
0.5476;ReceivingData;anonymous;Sample;14958;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.5315
0.5082;ReceivingData;anonymous;Sample;14959;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.5525
0.4899;ReceivingData;anonymous;Sample;14960;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.5704
0.4792;ReceivingData;anonymous;Sample;14961;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.5879
0.4440;ReceivingData;anonymous;Sample;14962;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.6084
0.4120;ReceivingData;anonymous;Sample;14963;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.6269
0.4031;ReceivingData;anonymous;Sample;14964;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.6488
0.4085;ReceivingData;anonymous;Sample;14981;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.9807
0.4218;ReceivingData;anonymous;Sample;14982;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:08.9978
0.4192;ReceivingData;anonymous;Sample;14983;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.0198
0.4001;ReceivingData;anonymous;Sample;14984;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.0391
0.4076;ReceivingData;anonymous;Sample;14985;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.0635
0.4033;ReceivingData;anonymous;Sample;14986;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.0875
0.4623;ReceivingData;anonymous;Sample;14987;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.1086
0.4524;ReceivingData;anonymous;Sample;15004;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.4686
0.4450;ReceivingData;anonymous;Sample;15005;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.4764
0.4922;ReceivingData;anonymous;Sample;15006;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.4860
0.5248;ReceivingData;anonymous;Sample;15007;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.4968
0.5150;ReceivingData;anonymous;Sample;15008;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.5055
0.5048;ReceivingData;anonymous;Sample;15009;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.5178
0.5192;ReceivingData;anonymous;Sample;15010;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.5270
0.4841;ReceivingData;anonymous;Sample;15011;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.5407
0.5001;ReceivingData;anonymous;Sample;15054;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.9531
0.5209;ReceivingData;anonymous;Sample;15055;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.9635
0.5439;ReceivingData;anonymous;Sample;15056;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.9720
0.5604;ReceivingData;anonymous;Sample;15057;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.9829
0.5702;ReceivingData;anonymous;Sample;15058;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:09.9921
0.5277;ReceivingData;anonymous;Sample;15059;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.0017
0.5586;ReceivingData;anonymous;Sample;15060;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.0136
0.5792;ReceivingData;anonymous;Sample;15061;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.0213
0.5444;ReceivingData;anonymous;Sample;15062;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.0300
0.5345;ReceivingData;anonymous;Sample;15102;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4356
0.5020;ReceivingData;anonymous;Sample;15103;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4452
0.4625;ReceivingData;anonymous;Sample;15104;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4548
0.4361;ReceivingData;anonymous;Sample;15105;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4646
0.4834;ReceivingData;anonymous;Sample;15106;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4753
0.4815;ReceivingData;anonymous;Sample;15107;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4871
0.5003;ReceivingData;anonymous;Sample;15108;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.4949
0.5435;ReceivingData;anonymous;Sample;15109;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.5046
0.5281;ReceivingData;anonymous;Sample;15151;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9067
0.4610;ReceivingData;anonymous;Sample;15152;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9170
0.4372;ReceivingData;anonymous;Sample;15153;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9267
0.4685;ReceivingData;anonymous;Sample;15154;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9369
0.5225;ReceivingData;anonymous;Sample;15155;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9486
0.5339;ReceivingData;anonymous;Sample;15156;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9582
0.5213;ReceivingData;anonymous;Sample;15157;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9659
0.5234;ReceivingData;anonymous;Sample;15158;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9745
0.5442;ReceivingData;anonymous;Sample;15159;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:10.9876
0.5621;ReceivingData;anonymous;Sample;15200;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.3901
0.5148;ReceivingData;anonymous;Sample;15201;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.3990
0.5424;ReceivingData;anonymous;Sample;15202;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.4127
0.4894;ReceivingData;anonymous;Sample;15203;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.4232
0.4754;ReceivingData;anonymous;Sample;15204;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.4309
0.4751;ReceivingData;anonymous;Sample;15205;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.4394
0.4809;ReceivingData;anonymous;Sample;15248;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.8773
0.4778;ReceivingData;anonymous;Sample;15249;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9021
0.5334;ReceivingData;anonymous;Sample;15250;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9138
0.5379;ReceivingData;anonymous;Sample;15251;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9250
0.5258;ReceivingData;anonymous;Sample;15252;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9369
0.4576;ReceivingData;anonymous;Sample;15253;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9490
0.4149;ReceivingData;anonymous;Sample;15254;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9592
0.4110;ReceivingData;anonymous;Sample;15255;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9704
0.4257;ReceivingData;anonymous;Sample;15256;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:11.9820
0.4224;ReceivingData;anonymous;Sample;15294;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.3631
0.4089;ReceivingData;anonymous;Sample;15295;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.3718
0.4461;ReceivingData;anonymous;Sample;15296;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.3846
0.4170;ReceivingData;anonymous;Sample;15297;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.3938
0.4276;ReceivingData;anonymous;Sample;15298;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.4036
0.3410;ReceivingData;anonymous;Sample;15299;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.4134
0.2502;ReceivingData;anonymous;Sample;15300;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.4229
0.1680;ReceivingData;anonymous;Sample;15301;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.4335
0.1278;ReceivingData;anonymous;Sample;15339;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8303
0.1070;ReceivingData;anonymous;Sample;15340;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8393
0.1023;ReceivingData;anonymous;Sample;15341;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8503
0.0905;ReceivingData;anonymous;Sample;15342;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8600
0.0799;ReceivingData;anonymous;Sample;15343;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8676
0.0772;ReceivingData;anonymous;Sample;15344;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8773
0.0776;ReceivingData;anonymous;Sample;15345;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8890
0.0755;ReceivingData;anonymous;Sample;15346;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.8988
0.0740;ReceivingData;anonymous;Sample;15347;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:12.9095
0.0735;ReceivingData;anonymous;Sample;15387;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3155
0.0771;ReceivingData;anonymous;Sample;15388;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3246
0.0933;ReceivingData;anonymous;Sample;15389;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3345
0.1019;ReceivingData;anonymous;Sample;15390;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3456
0.1034;ReceivingData;anonymous;Sample;15391;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3557
0.1297;ReceivingData;anonymous;Sample;15392;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.3658
0.1721;ReceivingData;anonymous;Sample;15434;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.7957
0.2515;ReceivingData;anonymous;Sample;15435;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8039
0.3215;ReceivingData;anonymous;Sample;15436;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8145
0.3887;ReceivingData;anonymous;Sample;15437;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8246
0.4405;ReceivingData;anonymous;Sample;15438;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8346
0.5863;ReceivingData;anonymous;Sample;15439;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8446
0.6356;ReceivingData;anonymous;Sample;15440;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8549
0.6639;ReceivingData;anonymous;Sample;15441;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8656
0.3858;ReceivingData;anonymous;Sample;15442;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:13.8747
0.2432;ReceivingData;anonymous;Sample;15480;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.2662
0.2031;ReceivingData;anonymous;Sample;15481;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.2754
0.1916;ReceivingData;anonymous;Sample;15482;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.2862
0.1325;ReceivingData;anonymous;Sample;15483;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.2966
0.0904;ReceivingData;anonymous;Sample;15484;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.3037
0.0856;ReceivingData;anonymous;Sample;15485;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.3168
0.0887;ReceivingData;anonymous;Sample;15486;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.3358
0.0898;ReceivingData;anonymous;Sample;15487;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.3461
0.0884;ReceivingData;anonymous;Sample;15527;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.7523
0.0849;ReceivingData;anonymous;Sample;15528;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.7605
0.0854;ReceivingData;anonymous;Sample;15529;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.7686
0.0872;ReceivingData;anonymous;Sample;15530;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.7799
0.0763;ReceivingData;anonymous;Sample;15531;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.7928
0.0843;ReceivingData;anonymous;Sample;15532;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.8014
0.0780;ReceivingData;anonymous;Sample;15533;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.8133
0.0859;ReceivingData;anonymous;Sample;15534;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.8235
0.1484;ReceivingData;anonymous;Sample;15535;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:14.8321
0.2144;ReceivingData;anonymous;Sample;15574;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2328
0.2289;ReceivingData;anonymous;Sample;15575;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2408
0.2784;ReceivingData;anonymous;Sample;15576;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2517
0.3461;ReceivingData;anonymous;Sample;15577;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2616
0.5085;ReceivingData;anonymous;Sample;15578;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2696
0.5626;ReceivingData;anonymous;Sample;15579;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.2796
0.5914;ReceivingData;anonymous;Sample;15617;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.7200
0.5962;ReceivingData;anonymous;Sample;15618;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.7402
0.6207;ReceivingData;anonymous;Sample;15619;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.7627
0.6274;ReceivingData;anonymous;Sample;15620;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.7854
0.5928;ReceivingData;anonymous;Sample;15621;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.8025
0.5984;ReceivingData;anonymous;Sample;15622;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.8285
0.6279;ReceivingData;anonymous;Sample;15623;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.8473
0.6146;ReceivingData;anonymous;Sample;15624;55dc32b9-d0a3-4543-8182-7da14b07e274;2023-12-07 12:44:15.8648
