Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14044;NULL;NULL;NULL;10;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:01.9085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14128;NULL;NULL;NULL;10;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:02.6134
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14284;NULL;NULL;NULL;10;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:03.9274
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:04.3458
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14334;NULL;NULL;NULL;11;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:04.3635
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;14371;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:05.1016
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;14538;NULL;NULL;NULL;11;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:06.5028
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14538;NULL;NULL;NULL;11;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:06.5028
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14649;NULL;NULL;NULL;11;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:07.4630
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14761;NULL;NULL;NULL;11;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:08.4266
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;14807;NULL;NULL;NULL;NULL;18.0000;1.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;2;2023-12-06 10:12:08.8506
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14809;NULL;NULL;NULL;11;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:08.8657
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:09.0247
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14827;NULL;NULL;NULL;12;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:09.0329
3;NULL;NULL;NULL;NULL;anonymous;Player Attacking;14937;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:11.2144
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15085;NULL;NULL;NULL;12;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:13.0305
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15102;NULL;NULL;NULL;12;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:13.1990
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15134;NULL;NULL;NULL;12;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:13.4764
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;15135;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;3;2023-12-06 10:12:13.4986
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15136;NULL;NULL;NULL;12;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:13.5062
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15287;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:14.8047
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15288;NULL;NULL;NULL;13;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:14.8154
NULL;NULL;0.7824;ReceivingData;NULL;anonymous;MotorImagery;15680;NULL;NULL;6;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:18.1088
NULL;NULL;NULL;NULL;(0.784 0.782 0.658 0.736 0.747 0.755 0.769 0.765 );anonymous;NULL;15680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:18.1088
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;15680;NULL;NULL;NULL;NULL;17.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;3;2023-12-06 10:12:18.1088
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;15680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;TRUE;NULL;2023-12-06 10:12:18.1098
NULL;NULL;0.6337;ReceivingData;NULL;anonymous;Rest;15707;NULL;NULL;6;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:18.6588
NULL;NULL;NULL;NULL;(0.784 0.782 0.706 0.682 0.687 0.660 0.691 0.634 );anonymous;NULL;15707;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:18.6588
NULL;NULL;0.7019;ReceivingData;NULL;anonymous;MotorImagery;15730;NULL;NULL;7;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:19.1155
NULL;NULL;NULL;NULL;(0.649 0.679 0.690 0.671 0.719 0.756 0.721 0.702 );anonymous;NULL;15730;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:19.1155
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15756;NULL;NULL;NULL;13;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:19.6235
NULL;NULL;0.6310;ReceivingData;NULL;anonymous;Rest;15797;NULL;NULL;7;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:19.9883
NULL;NULL;NULL;NULL;(0.709 0.693 0.704 0.674 0.631 0.687 0.673 0.642 );anonymous;NULL;15797;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:19.9883
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15832;NULL;NULL;NULL;13;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:20.3001
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15952;NULL;NULL;NULL;13;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:21.3067
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;15953;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;4;2023-12-06 10:12:21.3277
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15954;NULL;NULL;NULL;13;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:21.3349
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:21.8873
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16017;NULL;NULL;NULL;14;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:21.9100
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:23.9479
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;16162;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:24.7439
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16215;NULL;NULL;NULL;14;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:25.7641
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16293;NULL;NULL;NULL;14;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:26.4553
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16311;NULL;NULL;NULL;14;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:26.6162
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16462;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:27.9086
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16463;NULL;NULL;NULL;15;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:27.9176
NULL;NULL;0.7537;ReceivingData;NULL;anonymous;MotorImagery;16721;NULL;NULL;8;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:30.0724
NULL;NULL;NULL;NULL;(0.713 0.766 0.818 0.780 0.765 0.770 0.754 0.673 );anonymous;NULL;16721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:30.0724
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;16721;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;4;2023-12-06 10:12:30.0724
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;16721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;TRUE;NULL;2023-12-06 10:12:30.0734
NULL;NULL;0.5939;ReceivingData;NULL;anonymous;Rest;16742;NULL;NULL;8;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:30.5224
NULL;NULL;NULL;NULL;(0.716 0.708 0.594 0.780 0.765 0.770 0.754 0.737 );anonymous;NULL;16742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:30.5224
NULL;NULL;0.7342;ReceivingData;NULL;anonymous;MotorImagery;16791;NULL;NULL;9;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:31.4839
NULL;NULL;NULL;NULL;(0.738 0.695 0.706 0.734 0.683 0.693 0.704 0.757 );anonymous;NULL;16791;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:31.4839
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16796;NULL;NULL;NULL;15;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:31.5733
NULL;NULL;0.6372;ReceivingData;NULL;anonymous;Rest;16839;NULL;NULL;9;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:31.9541
NULL;NULL;NULL;NULL;(0.739 0.722 0.637 0.734 0.728 0.753 0.749 0.745 );anonymous;NULL;16839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:31.9541
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16845;NULL;NULL;NULL;15;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.0042
NULL;NULL;0.9211;ReceivingData;NULL;anonymous;MotorImagery;16895;NULL;NULL;10;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.4350
NULL;NULL;NULL;NULL;(0.877 0.898 0.921 0.658 0.718 0.791 0.851 0.873 );anonymous;NULL;16895;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.4350
NULL;NULL;0.6239;ReceivingData;NULL;anonymous;Rest;16955;NULL;NULL;10;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.9424
NULL;NULL;NULL;NULL;(0.881 0.878 0.860 0.861 0.829 0.743 0.624 0.899 );anonymous;NULL;16955;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.9424
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16960;NULL;NULL;NULL;15;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:32.9868
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:33.3936
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17007;NULL;NULL;NULL;16;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:33.4106
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:34.1173
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17329;NULL;NULL;NULL;16;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:36.6155
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17329;NULL;NULL;NULL;16;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:36.6155
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17506;NULL;NULL;NULL;16;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:38.1534
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17557;NULL;NULL;NULL;16;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:38.6004
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:38.7472
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17574;NULL;NULL;NULL;17;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:38.7572
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17610;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:39.4792
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18005;NULL;NULL;NULL;17;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:42.8641
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18005;NULL;NULL;NULL;17;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:42.8641
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18023;NULL;NULL;NULL;17;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:43.0230
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18107;NULL;NULL;NULL;17;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:43.7307
NULL;NULL;0.6890;ReceivingData;NULL;anonymous;MotorImagery;18158;NULL;NULL;11;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:44.1541
NULL;NULL;NULL;NULL;(0.689 0.650 0.652 0.771 0.789 0.756 0.746 0.729 );anonymous;NULL;18158;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:44.1541
NULL;NULL;0.6243;ReceivingData;NULL;anonymous;Rest;18161;NULL;NULL;11;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:44.1782
NULL;NULL;NULL;NULL;(0.689 0.668 0.651 0.624 0.789 0.756 0.746 0.729 );anonymous;NULL;18161;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:44.1782
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18262;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:45.0062
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18263;NULL;NULL;NULL;18;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:45.0125
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:45.5765
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18463;NULL;NULL;NULL;18;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:47.0319
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18463;NULL;NULL;NULL;18;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:47.0329
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18510;NULL;NULL;NULL;18;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:47.4313
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18578;NULL;NULL;NULL;18;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:48.0264
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18641;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:48.5714
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18642;NULL;NULL;NULL;19;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:48.5814
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;18699;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:49.7164
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;18741;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:50.5648
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18794;NULL;NULL;NULL;19;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:51.5918
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18946;NULL;NULL;NULL;19;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:52.8861
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:54.1863
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19101;NULL;NULL;NULL;20;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:54.1951
NULL;NULL;0.7084;ReceivingData;NULL;anonymous;MotorImagery;19433;NULL;NULL;12;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:56.9403
NULL;NULL;NULL;NULL;(0.660 0.756 0.796 0.811 0.763 0.712 0.691 0.708 );anonymous;NULL;19433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:56.9403
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;19433;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;4;2023-12-06 10:12:56.9403
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;19433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;TRUE;NULL;2023-12-06 10:12:56.9413
NULL;NULL;0.5248;ReceivingData;NULL;anonymous;Rest;19469;NULL;NULL;12;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:57.6734
NULL;NULL;NULL;NULL;(0.733 0.712 0.525 0.803 0.785 0.742 0.732 0.726 );anonymous;NULL;19469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:57.6734
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19510;NULL;NULL;NULL;20;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:58.4616
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19530;NULL;NULL;NULL;20;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:58.6386
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19580;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:59.0600
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19581;NULL;NULL;NULL;21;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:12:59.0830
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;19667;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:00.7773
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;19710;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:01.6240
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19764;NULL;NULL;NULL;22;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:02.6473
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19806;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:03.4692
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20145;NULL;NULL;NULL;22;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.2597
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20150;NULL;NULL;NULL;22;NULL;NULL;FALSE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.3008
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20167;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.4508
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20168;NULL;NULL;NULL;23;NULL;NULL;TRUE;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.4596
NULL;NULL;0.8256;ReceivingData;NULL;anonymous;MotorImagery;20180;NULL;NULL;13;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.6882
NULL;NULL;NULL;NULL;(0.826 0.641 0.705 0.687 0.698 0.703 0.725 0.781 );anonymous;NULL;20180;NULL;NULL;NULL;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:06.6882
NULL;NULL;0.6088;ReceivingData;NULL;anonymous;Rest;20210;NULL;NULL;13;NULL;NULL;NULL;NULL;340a6124-a864-4623-99b9-5fb80cb0a1ac;NULL;NULL;2023-12-06 10:13:07.2475
