BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.4196;ReceivingData;anonymous;Sample;15368;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.0183
0.3171;ReceivingData;anonymous;Sample;15391;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.3799
0.2546;ReceivingData;anonymous;Sample;15392;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.3926
0.2380;ReceivingData;anonymous;Sample;15393;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.4057
0.2406;ReceivingData;anonymous;Sample;15394;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.4163
0.2144;ReceivingData;anonymous;Sample;15395;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.4269
0.1820;ReceivingData;anonymous;Sample;15396;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.4405
0.1672;ReceivingData;anonymous;Sample;15397;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.4521
0.2187;ReceivingData;anonymous;Sample;15433;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.8648
0.2326;ReceivingData;anonymous;Sample;15434;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.8764
0.2321;ReceivingData;anonymous;Sample;15435;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.8846
0.2340;ReceivingData;anonymous;Sample;15436;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.8979
0.1784;ReceivingData;anonymous;Sample;15437;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.9085
0.1653;ReceivingData;anonymous;Sample;15438;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.9197
0.1671;ReceivingData;anonymous;Sample;15439;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.9329
0.1707;ReceivingData;anonymous;Sample;15440;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:50.9426
0.1172;ReceivingData;anonymous;Sample;15474;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3395
0.1065;ReceivingData;anonymous;Sample;15475;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3501
0.1251;ReceivingData;anonymous;Sample;15476;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3642
0.1336;ReceivingData;anonymous;Sample;15477;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3737
0.1430;ReceivingData;anonymous;Sample;15478;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3857
0.2516;ReceivingData;anonymous;Sample;15479;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.3989
0.2598;ReceivingData;anonymous;Sample;15480;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.4075
0.2753;ReceivingData;anonymous;Sample;15481;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.4192
0.3067;ReceivingData;anonymous;Sample;15482;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.4339
0.2604;ReceivingData;anonymous;Sample;15515;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8130
0.2484;ReceivingData;anonymous;Sample;15516;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8261
0.2476;ReceivingData;anonymous;Sample;15517;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8381
0.2982;ReceivingData;anonymous;Sample;15518;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8486
0.3194;ReceivingData;anonymous;Sample;15519;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8604
0.3692;ReceivingData;anonymous;Sample;15520;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8735
0.3596;ReceivingData;anonymous;Sample;15521;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8846
0.4212;ReceivingData;anonymous;Sample;15522;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:51.8978
0.4435;ReceivingData;anonymous;Sample;15557;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3023
0.4578;ReceivingData;anonymous;Sample;15558;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3099
0.4724;ReceivingData;anonymous;Sample;15559;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3235
0.5146;ReceivingData;anonymous;Sample;15560;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3372
0.5730;ReceivingData;anonymous;Sample;15561;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3468
0.5338;ReceivingData;anonymous;Sample;15562;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3578
0.5489;ReceivingData;anonymous;Sample;15563;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.3708
0.5392;ReceivingData;anonymous;Sample;15600;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.7847
0.5495;ReceivingData;anonymous;Sample;15601;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.7971
0.5690;ReceivingData;anonymous;Sample;15602;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8107
0.6177;ReceivingData;anonymous;Sample;15603;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8204
0.6392;ReceivingData;anonymous;Sample;15604;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8335
0.5999;ReceivingData;anonymous;Sample;15605;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8433
0.6362;ReceivingData;anonymous;Sample;15606;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8550
0.6277;ReceivingData;anonymous;Sample;15607;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:52.8674
0.6487;ReceivingData;anonymous;Sample;15640;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.2529
0.6829;ReceivingData;anonymous;Sample;15641;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.2661
0.6913;ReceivingData;anonymous;Sample;15642;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.2767
0.7152;ReceivingData;anonymous;Sample;15643;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.2882
0.6785;ReceivingData;anonymous;Sample;15644;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.3014
0.6559;ReceivingData;anonymous;Sample;15645;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.3120
0.5642;ReceivingData;anonymous;Sample;15646;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.3237
0.5113;ReceivingData;anonymous;Sample;15647;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.3379
0.4630;ReceivingData;anonymous;Sample;15648;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.3485
0.4560;ReceivingData;anonymous;Sample;15682;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.7442
0.4456;ReceivingData;anonymous;Sample;15683;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.7544
0.4191;ReceivingData;anonymous;Sample;15684;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.7689
0.3915;ReceivingData;anonymous;Sample;15685;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.7799
0.4068;ReceivingData;anonymous;Sample;15686;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.7918
0.3815;ReceivingData;anonymous;Sample;15687;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.8033
0.3821;ReceivingData;anonymous;Sample;15688;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.8139
0.3622;ReceivingData;anonymous;Sample;15689;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:53.8267
0.3351;ReceivingData;anonymous;Sample;15723;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2179
0.3014;ReceivingData;anonymous;Sample;15724;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2294
0.2628;ReceivingData;anonymous;Sample;15725;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2396
0.1942;ReceivingData;anonymous;Sample;15726;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2514
0.1673;ReceivingData;anonymous;Sample;15727;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2630
0.1788;ReceivingData;anonymous;Sample;15728;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2757
0.1744;ReceivingData;anonymous;Sample;15729;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.2868
0.1809;ReceivingData;anonymous;Sample;15763;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.6865
0.1788;ReceivingData;anonymous;Sample;15764;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7012
0.1673;ReceivingData;anonymous;Sample;15765;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7108
0.1562;ReceivingData;anonymous;Sample;15766;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7223
0.1466;ReceivingData;anonymous;Sample;15767;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7340
0.2623;ReceivingData;anonymous;Sample;15768;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7445
0.2632;ReceivingData;anonymous;Sample;15769;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7572
0.2295;ReceivingData;anonymous;Sample;15770;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:54.7700
0.2341;ReceivingData;anonymous;Sample;15805;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.1681
0.2282;ReceivingData;anonymous;Sample;15806;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.1786
0.2582;ReceivingData;anonymous;Sample;15807;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.1892
0.2550;ReceivingData;anonymous;Sample;15808;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2020
0.2641;ReceivingData;anonymous;Sample;15809;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2127
0.3170;ReceivingData;anonymous;Sample;15810;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2248
0.3522;ReceivingData;anonymous;Sample;15811;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2383
0.3524;ReceivingData;anonymous;Sample;15812;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2485
0.3147;ReceivingData;anonymous;Sample;15813;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.2600
0.3130;ReceivingData;anonymous;Sample;15847;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.6524
0.3290;ReceivingData;anonymous;Sample;15848;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.6645
0.3320;ReceivingData;anonymous;Sample;15849;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.6738
0.2918;ReceivingData;anonymous;Sample;15850;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.6844
0.2704;ReceivingData;anonymous;Sample;15851;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.6960
0.2264;ReceivingData;anonymous;Sample;15852;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.7079
0.1994;ReceivingData;anonymous;Sample;15853;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.7187
0.1949;ReceivingData;anonymous;Sample;15854;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:55.7275
0.1940;ReceivingData;anonymous;Sample;15890;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1369
0.1948;ReceivingData;anonymous;Sample;15891;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1488
0.1469;ReceivingData;anonymous;Sample;15892;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1594
0.1380;ReceivingData;anonymous;Sample;15893;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1722
0.1532;ReceivingData;anonymous;Sample;15894;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1840
0.1482;ReceivingData;anonymous;Sample;15895;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.1925
0.1328;ReceivingData;anonymous;Sample;15896;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.2057
0.1643;ReceivingData;anonymous;Sample;15897;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.2149
0.1651;ReceivingData;anonymous;Sample;15898;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.2260
0.1898;ReceivingData;anonymous;Sample;15930;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6041
0.1780;ReceivingData;anonymous;Sample;15931;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6162
0.2146;ReceivingData;anonymous;Sample;15932;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6279
0.2322;ReceivingData;anonymous;Sample;15933;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6400
0.2327;ReceivingData;anonymous;Sample;15934;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6516
0.2581;ReceivingData;anonymous;Sample;15935;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:56.6607
0.2650;ReceivingData;anonymous;Sample;15973;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.0925
0.3068;ReceivingData;anonymous;Sample;15974;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1042
0.3254;ReceivingData;anonymous;Sample;15975;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1162
0.3324;ReceivingData;anonymous;Sample;15976;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1279
0.3217;ReceivingData;anonymous;Sample;15977;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1396
0.3283;ReceivingData;anonymous;Sample;15978;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1519
0.3136;ReceivingData;anonymous;Sample;15979;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1635
0.3083;ReceivingData;anonymous;Sample;15980;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1741
0.3445;ReceivingData;anonymous;Sample;15981;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.1858
0.3315;ReceivingData;anonymous;Sample;16015;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.5792
0.2942;ReceivingData;anonymous;Sample;16016;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.5908
0.3013;ReceivingData;anonymous;Sample;16017;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6034
0.3065;ReceivingData;anonymous;Sample;16018;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6164
0.2881;ReceivingData;anonymous;Sample;16019;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6284
0.2791;ReceivingData;anonymous;Sample;16020;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6385
0.2259;ReceivingData;anonymous;Sample;16021;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6500
0.2142;ReceivingData;anonymous;Sample;16022;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:57.6616
0.1941;ReceivingData;anonymous;Sample;16056;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.0607
0.1829;ReceivingData;anonymous;Sample;16057;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.0699
0.1595;ReceivingData;anonymous;Sample;16058;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.0816
0.1601;ReceivingData;anonymous;Sample;16059;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.0944
0.1714;ReceivingData;anonymous;Sample;16060;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.1041
0.1714;ReceivingData;anonymous;Sample;16061;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.1157
0.1505;ReceivingData;anonymous;Sample;16062;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.1263
0.1496;ReceivingData;anonymous;Sample;16063;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.1406
0.1194;ReceivingData;anonymous;Sample;16064;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.1517
0.1195;ReceivingData;anonymous;Sample;16097;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5290
0.1213;ReceivingData;anonymous;Sample;16098;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5397
0.1001;ReceivingData;anonymous;Sample;16099;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5517
0.0892;ReceivingData;anonymous;Sample;16100;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5659
0.0937;ReceivingData;anonymous;Sample;16101;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5756
0.1220;ReceivingData;anonymous;Sample;16102;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:58.5868
0.1618;ReceivingData;anonymous;Sample;16139;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0167
0.1618;ReceivingData;anonymous;Sample;16140;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0280
0.1152;ReceivingData;anonymous;Sample;16141;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0408
0.1398;ReceivingData;anonymous;Sample;16142;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0527
0.1650;ReceivingData;anonymous;Sample;16143;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0660
0.1880;ReceivingData;anonymous;Sample;16144;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0741
0.2018;ReceivingData;anonymous;Sample;16145;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0837
0.2002;ReceivingData;anonymous;Sample;16146;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.0983
0.2049;ReceivingData;anonymous;Sample;16147;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.1068
0.2157;ReceivingData;anonymous;Sample;16181;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.4989
0.2666;ReceivingData;anonymous;Sample;16182;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5085
0.3159;ReceivingData;anonymous;Sample;16183;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5197
0.3829;ReceivingData;anonymous;Sample;16184;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5323
0.4117;ReceivingData;anonymous;Sample;16185;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5419
0.4893;ReceivingData;anonymous;Sample;16186;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5535
0.4704;ReceivingData;anonymous;Sample;16187;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5655
0.4213;ReceivingData;anonymous;Sample;16188;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.5756
0.4005;ReceivingData;anonymous;Sample;16224;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.9854
0.3995;ReceivingData;anonymous;Sample;16225;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:31:59.9980
0.4124;ReceivingData;anonymous;Sample;16226;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0139
0.3887;ReceivingData;anonymous;Sample;16227;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0256
0.3549;ReceivingData;anonymous;Sample;16228;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0383
0.3352;ReceivingData;anonymous;Sample;16229;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0489
0.3503;ReceivingData;anonymous;Sample;16230;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0629
0.3934;ReceivingData;anonymous;Sample;16231;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0746
0.4174;ReceivingData;anonymous;Sample;16232;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.0867
0.3870;ReceivingData;anonymous;Sample;16264;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.4530
0.3156;ReceivingData;anonymous;Sample;16265;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.4661
0.2400;ReceivingData;anonymous;Sample;16266;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.4768
0.2179;ReceivingData;anonymous;Sample;16267;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.4894
0.2047;ReceivingData;anonymous;Sample;16268;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.5032
0.2379;ReceivingData;anonymous;Sample;16269;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.5128
0.2349;ReceivingData;anonymous;Sample;16307;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.9405
0.2401;ReceivingData;anonymous;Sample;16308;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.9521
0.2357;ReceivingData;anonymous;Sample;16309;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.9667
0.2424;ReceivingData;anonymous;Sample;16310;07837b1f-b2f6-4cd6-9e6e-be10bf251258;2023-12-04 10:32:00.9764
